dt,angle,angle_dt,pwm,pos,pos_dt
0.006000000052154064,2.8219707012176514,0.018983997404575348,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8221757411956787,0.01192300021648407,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8223190307617188,0.006859995424747467,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8224072456359863,-0.001534000039100647,0.0,0.0673871636390686,0.0
0.006000000052154064,2.822465419769287,-0.008861005306243896,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8225457668304443,-0.010860003530979156,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8225162029266357,-0.02125200629234314,0.0,0.0673871636390686,0.0
0.004999999888241291,2.822535276412964,-0.02818000316619873,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8225412368774414,-0.026315003633499146,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8224782943725586,-0.028047002851963043,0.0,0.0673871636390686,0.0
0.006000000052154064,2.822396993637085,-0.03937099874019623,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8223581314086914,-0.04017099738121033,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8222403526306152,-0.04203599691390991,0.0,0.0673871636390686,0.0
0.004999999888241291,2.82212495803833,-0.04403400421142578,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8220081329345703,-0.04869800806045532,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8218908309936523,-0.04496699571609497,0.0,0.0673871636390686,0.0
0.006000000052154064,2.82175874710083,-0.04576599597930908,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8217437267303467,-0.04603300988674164,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8217380046844482,-0.03963799774646759,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8216633796691895,-0.040570005774497986,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8216233253479004,-0.0395050048828125,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8216164112091064,-0.03217700123786926,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8215811252593994,-0.02818000316619873,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8215911388397217,-0.026448003947734833,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8217291831970215,-0.019386999309062958,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8218278884887695,-0.012325003743171692,0.0,0.0673871636390686,0.0
0.004999999888241291,2.821946859359741,-0.010593004524707794,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8221275806427,-0.006730005145072937,0.0,0.0673871636390686,0.0
