timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757478436.3578029,0.051,2.8133,-0.003,0.0,0.0001,0.0
1757478436.4064934,0.051,2.8132,0.0002,0.0,0.0001,0.0
1757478436.455418,0.052,2.8133,0.0017,0.0,0.0001,0.0
1757478436.5039861,0.05,2.8134,0.0005,0.0,0.0001,0.0
1757478436.5527706,0.051,2.8133,0.0025,0.0,0.0001,0.0
1757478436.601484,0.051,2.8132,0.0002,0.0,0.0001,0.0
1757478436.6502173,0.052,2.8132,0.0007,0.0,0.0001,0.0
1757478436.699014,0.05,2.8132,-0.0014,0.0,0.0001,0.0
1757478436.747764,0.051,2.8131,-0.0022,0.0,0.0001,0.0
1757478436.7966287,0.051,2.8132,-0.0005,0.0,0.0001,0.0
1757478436.845274,0.052,2.8131,-0.0014,0.0,0.0001,0.0
1757478436.8939924,0.05,2.8132,-0.0009,0.0,0.0001,0.0
1757478436.9427762,0.051,2.8133,-0.0006,0.0,0.0001,0.0
1757478437.040233,0.052,2.8134,0.001,0.0,0.0001,0.0
1757478437.08907,0.051,2.8133,-0.0005,0.0,0.0001,0.0
1757478437.1377673,0.051,2.8133,-0.0031,0.0,0.0001,0.0
1757478437.1865442,0.051,2.8133,-0.0002,0.0,0.0001,0.0
1757478437.2351968,0.051,2.8134,0.0017,0.0,0.0001,0.0
1757478437.283933,0.052,2.8133,0.0021,0.0,0.0001,0.0
1757478437.3328001,0.051,2.8133,0.0015,0.0,0.0001,0.0
1757478437.3819947,0.051,2.8037,0.0535,-15.0,-0.0014,-0.0638
1757478437.4308116,0.051,2.7878,-0.1996,-15.0,-0.0073,-0.1914
1757478437.4795384,0.051,2.769,-0.2866,-15.0,-0.0158,-0.1914
1757478437.5282397,0.052,2.7531,-0.2681,-15.0,-0.0259,-0.1276
1757478437.5770586,0.051,2.7437,-0.143,-15.0,-0.0368,-0.2553
1757478437.6257672,0.051,2.7416,-0.0213,-15.0,-0.0481,-0.1914
1757478437.6740258,0.051,2.7647,0.135,0.0,-0.0553,-0.1276
1757478437.722777,0.051,2.7899,0.1118,0.0,-0.0579,0.0
1757478437.7715278,0.051,2.7984,0.1907,0.0,-0.0581,0.0
1757478437.8202827,0.051,2.8068,0.1919,0.0,-0.0579,0.0
1757478437.8690364,0.052,2.8119,0.0777,0.0,-0.0579,0.0
1757478437.9178145,0.05,2.8104,-0.0511,0.0,-0.0579,0.0
1757478437.9666126,0.051,2.8043,-0.1258,0.0,-0.0579,0.0
1757478438.0152986,0.051,2.7975,-0.1133,0.0,-0.0579,0.0
1757478438.1123285,0.051,2.794,-0.0299,0.0,-0.0579,0.0
1757478438.1616297,0.051,2.7949,0.0527,0.0,-0.0579,0.0
1757478438.2103028,0.051,2.7985,0.0831,0.0,-0.0579,0.0
1757478438.2592623,0.051,2.8013,0.0536,0.0,-0.0579,0.0
1757478438.30778,0.051,2.8015,-0.0085,0.0,-0.0579,0.0
1757478438.356636,0.051,2.7989,-0.0523,0.0,-0.0579,0.0
1757478438.4052997,0.051,2.7959,-0.0488,0.0,-0.0579,0.0
1757478438.4539955,0.051,2.7944,-0.0106,0.0,-0.0579,0.0
1757478438.5027933,0.051,2.7951,0.0314,0.0,-0.0579,0.0
1757478438.5514786,0.051,2.7969,0.0378,0.0,-0.0579,0.0
1757478438.600271,0.051,2.7978,0.0137,0.0,-0.0579,0.0
1757478438.6492698,0.051,2.7972,-0.0185,0.0,-0.0579,0.0
1757478438.6978114,0.051,2.7955,-0.0272,0.0,-0.0579,0.0
1757478438.7465446,0.051,2.7944,-0.0167,0.0,-0.0579,0.0
1757478438.7952938,0.051,2.7943,0.0079,0.0,-0.0579,0.0
1757478438.8440127,0.051,2.7952,0.0222,0.0,-0.0579,0.0
1757478438.892799,0.051,2.796,0.011,0.0,-0.0579,0.0
1757478438.9415774,0.051,2.7959,-0.0073,0.0,-0.0579,0.0
1757478438.9906552,0.051,2.7951,-0.0153,0.0,-0.0579,0.0
1757478439.0390766,0.051,2.7943,-0.0103,0.0,-0.0579,0.0
1757478439.0873258,0.051,2.7941,0.0019,0.0,-0.0579,0.0
1757478439.1360533,0.051,2.7946,0.0106,0.0,-0.0579,0.0
1757478439.234061,0.051,2.7949,0.0083,0.0,-0.0579,0.0
1757478439.2828853,0.051,2.7948,-0.0031,0.0,-0.0579,0.0
1757478439.3315897,0.05,2.7943,-0.0115,0.0,-0.0579,0.0
1757478439.3802557,0.051,2.7939,-0.0066,0.0,-0.0579,0.0
1757478439.429052,0.051,2.7938,0.0011,0.0,-0.0579,0.0
1757478439.4778059,0.052,2.794,0.0078,0.0,-0.0579,0.0
1757478439.5266063,0.05,2.7942,0.0034,0.0,-0.0579,0.0
1757478439.5752914,0.051,2.7942,-0.0043,0.0,-0.0579,0.0
1757478439.6240304,0.051,2.7939,-0.0073,0.0,-0.0579,0.0
1757478439.6728168,0.051,2.7937,-0.003,0.0,-0.0579,0.0
1757478439.7215445,0.051,2.7937,0.001,0.0,-0.0579,0.0
1757478439.770281,0.051,2.7939,0.0061,0.0,-0.0579,0.0
1757478439.8191457,0.051,2.7939,0.0018,0.0,-0.0579,0.0
1757478439.8678045,0.051,2.7939,-0.0047,0.0,-0.0579,0.0
1757478439.9166121,0.051,2.7936,-0.0054,0.0,-0.0579,0.0
1757478439.9653,0.051,2.7936,-0.0031,0.0,-0.0579,0.0
1757478440.0139856,0.051,2.7936,0.0037,0.0,-0.0579,0.0
1757478440.0628011,0.051,2.7935,-0.0001,0.0,-0.0579,0.0
1757478440.111088,0.051,2.7935,0.0018,0.0,-0.0579,0.0
1757478440.1598558,0.051,2.7936,-0.0029,0.0,-0.0579,0.0
1757478440.2092688,0.051,2.7935,-0.0019,0.0,-0.0579,0.0
1757478440.306566,0.051,2.7934,-0.0002,0.0,-0.0579,0.0
1757478440.3552568,0.051,2.7934,0.0002,0.0,-0.0579,0.0
1757478440.403987,0.051,2.7936,0.0027,0.0,-0.0579,0.0
1757478440.4528604,0.051,2.7936,-0.003,0.0,-0.0579,0.0
1757478440.501531,0.051,2.7936,-0.0011,0.0,-0.0579,0.0
1757478440.550317,0.051,2.7936,-0.0002,0.0,-0.0579,0.0
1757478440.5989828,0.051,2.7936,0.0006,0.0,-0.0579,0.0
1757478440.647739,0.051,2.7936,0.0002,0.0,-0.0579,0.0
1757478440.6967535,0.051,2.7937,0.0033,0.0,-0.0579,0.0
1757478440.7453465,0.051,2.7937,0.0023,0.0,-0.0579,0.0
1757478440.7940495,0.051,2.7937,-0.0001,0.0,-0.0579,0.0
1757478440.8427844,0.051,2.7936,-0.0003,0.0,-0.0579,0.0
1757478440.8915079,0.051,2.7936,-0.0022,0.0,-0.0579,0.0
1757478440.9402711,0.051,2.7936,0.0014,0.0,-0.0579,0.0
1757478440.9916801,0.051,2.7936,-0.003,0.0,-0.0579,0.0
1757478441.037845,0.051,2.7936,-0.0029,0.0,-0.0579,0.0
1757478441.0864835,0.051,2.7935,-0.0002,0.0,-0.0579,0.0
1757478441.135043,0.051,2.7937,-0.0026,0.0,-0.0579,0.0
1757478441.1835046,0.051,2.7936,-0.0005,0.0,-0.0579,0.0
1757478441.232694,0.051,2.7935,0.0011,0.0,-0.0579,0.0
1757478441.281452,0.051,2.7935,0.0019,0.0,-0.0579,0.0
1757478441.3304906,0.051,2.7935,-0.0013,0.0,-0.0579,0.0
1757478441.4277434,0.051,2.7935,0.0005,0.0,-0.0579,0.0
1757478441.4765904,0.051,2.7935,-0.0014,0.0,-0.0579,0.0
1757478441.5252247,0.051,2.7934,0.0005,0.0,-0.0579,0.0
1757478441.57399,0.051,2.7933,-0.0027,0.0,-0.0579,0.0
1757478441.6227515,0.051,2.7933,0.0019,0.0,-0.0579,0.0
1757478441.671467,0.051,2.7933,-0.0009,0.0,-0.0579,0.0
1757478441.7202013,0.051,2.7932,0.0006,0.0,-0.0579,0.0
1757478441.7689905,0.051,2.7933,0.0007,0.0,-0.0579,0.0
1757478441.8178072,0.051,2.7931,-0.0006,0.0,-0.0579,0.0
1757478441.8665442,0.051,2.7931,0.0009,0.0,-0.0579,0.0
1757478441.9152358,0.051,2.7932,0.0009,0.0,-0.0579,0.0
1757478441.9641016,0.051,2.7932,-0.0021,0.0,-0.0579,0.0
1757478442.0194135,0.051,2.7932,0.0013,0.0,-0.0579,0.0
1757478442.0615504,0.051,2.7931,-0.0005,0.0,-0.0579,0.0
1757478442.1101363,0.051,2.7932,0.0021,0.0,-0.0579,0.0
1757478442.1585321,0.051,2.7932,0.0038,0.0,-0.0579,0.0
1757478442.2074234,0.051,2.7933,-0.0014,0.0,-0.0579,0.0
1757478442.2565286,0.051,2.7932,0.0018,0.0,-0.0579,0.0
1757478442.3054802,0.051,2.7931,-0.003,0.0,-0.0579,0.0
1757478442.3539786,0.051,2.7932,-0.0017,0.0,-0.0579,0.0
1757478442.4027355,0.051,2.7933,0.0014,0.0,-0.0579,0.0
1757478442.451491,0.051,2.7932,-0.0023,0.0,-0.0579,0.0
1757478442.5494215,0.051,2.7932,0.0017,0.0,-0.0579,0.0
1757478442.5978074,0.051,2.7932,-0.0014,0.0,-0.0579,0.0
1757478442.6465175,0.051,2.7932,-0.0027,0.0,-0.0579,0.0
1757478442.695251,0.052,2.7932,-0.0027,0.0,-0.0579,0.0
1757478442.7440348,0.051,2.7933,-0.0007,0.0,-0.0579,0.0
1757478442.7929285,0.05,2.7933,0.0007,0.0,-0.0579,0.0
1757478442.8415928,0.051,2.7933,-0.0026,0.0,-0.0579,0.0
1757478442.89023,0.052,2.7932,-0.0003,0.0,-0.0579,0.0
1757478442.9390342,0.051,2.7932,-0.0003,0.0,-0.0579,0.0
1757478442.9876943,0.051,2.7933,0.0014,0.0,-0.0579,0.0
1757478443.0360477,0.051,2.7933,-0.0006,0.0,-0.0579,0.0
1757478443.0848114,0.051,2.7932,0.0001,0.0,-0.0579,0.0
1757478443.1342425,0.051,2.7931,0.0005,0.0,-0.0579,0.0
1757478443.1827438,0.051,2.7931,0.0014,0.0,-0.0579,0.0
1757478443.2315073,0.051,2.7931,0.0017,0.0,-0.0579,0.0
1757478443.2804313,0.051,2.7931,0.0002,0.0,-0.0579,0.0
1757478443.3292255,0.051,2.7931,-0.0015,0.0,-0.0579,0.0
1757478443.3777766,0.051,2.793,-0.0002,0.0,-0.0579,0.0
1757478443.4264596,0.051,2.793,0.0019,0.0,-0.0579,0.0
1757478443.4752622,0.051,2.7931,-0.0003,0.0,-0.0579,0.0
1757478443.52399,0.051,2.7931,-0.0035,0.0,-0.0579,0.0
1757478443.6215653,0.051,2.7932,-0.0011,0.0,-0.0579,0.0
1757478443.670257,0.051,2.7933,-0.0026,0.0,-0.0579,0.0
1757478443.7190063,0.051,2.7933,-0.0025,0.0,-0.0579,0.0
1757478443.7677233,0.052,2.7933,-0.0013,0.0,-0.0579,0.0
1757478443.8166082,0.05,2.7933,-0.0025,0.0,-0.0579,0.0
1757478443.8652508,0.051,2.7933,0.0011,0.0,-0.0579,0.0
1757478443.9140015,0.051,2.7933,-0.0017,0.0,-0.0579,0.0
1757478443.9627635,0.052,2.7934,-0.0035,0.0,-0.0579,0.0
1757478444.0115666,0.051,2.7933,0.0006,0.0,-0.0579,0.0
1757478444.0598278,0.05,2.7933,-0.0001,0.0,-0.0579,0.0
1757478444.108661,0.052,2.7933,-0.0005,0.0,-0.0579,0.0
1757478444.1577966,0.05,2.7933,-0.0007,0.0,-0.0579,0.0
1757478444.206525,0.051,2.7933,-0.0017,0.0,-0.0579,0.0
1757478444.255243,0.051,2.7933,0.0029,0.0,-0.0579,0.0
1757478444.3040183,0.051,2.7933,-0.0003,0.0,-0.0579,0.0
1757478444.352794,0.051,2.7933,-0.0011,0.0,-0.0579,0.0
1757478444.4015586,0.052,2.7933,0.0002,0.0,-0.0579,0.0
1757478444.45022,0.05,2.7934,0.0007,0.0,-0.0579,0.0
1757478444.4990938,0.051,2.7934,0.0015,0.0,-0.0579,0.0
1757478444.5480084,0.051,2.7934,0.0009,0.0,-0.0579,0.0
1757478444.59666,0.051,2.7935,-0.0001,0.0,-0.0579,0.0
1757478444.6452014,0.051,2.7935,-0.0002,0.0,-0.0579,0.0
1757478444.7426803,0.051,2.7934,0.0013,0.0,-0.0579,0.0
1757478444.7915072,0.052,2.7934,0.0022,0.0,-0.0579,0.0
1757478444.840196,0.051,2.7934,-0.0019,0.0,-0.0579,0.0
1757478444.8892176,0.05,2.7934,0.0005,0.0,-0.0579,0.0
1757478444.9377937,0.052,2.7934,-0.0001,0.0,-0.0579,0.0
1757478444.9865205,0.051,2.7933,-0.0006,0.0,-0.0579,0.0
1757478445.0358505,0.05,2.7933,-0.001,0.0,-0.0579,0.0
1757478445.0835247,0.051,2.7933,0.0002,0.0,-0.0579,0.0
1757478445.1322598,0.052,2.7933,-0.0031,0.0,-0.0579,0.0
1757478445.1815715,0.05,2.7933,-0.0025,0.0,-0.0579,0.0
1757478445.2302604,0.051,2.7934,-0.0009,0.0,-0.0579,0.0
1757478445.2791317,0.051,2.7933,-0.0014,0.0,-0.0579,0.0
1757478445.3277628,0.051,2.7934,-0.0006,0.0,-0.0579,0.0
1757478445.3765628,0.051,2.7934,-0.001,0.0,-0.0579,0.0
1757478445.4253817,0.051,2.7935,0.0001,0.0,-0.0579,0.0
1757478445.4741569,0.051,2.7935,0.0005,0.0,-0.0579,0.0
1757478445.5227365,0.051,2.7935,0.0018,0.0,-0.0579,0.0
1757478445.571547,0.051,2.7934,0.0025,0.0,-0.0579,0.0
1757478445.6203206,0.051,2.7933,-0.0034,0.0,-0.0579,0.0
1757478445.6692293,0.052,2.7934,-0.0018,0.0,-0.0579,0.0
1757478445.7179978,0.05,2.7933,-0.0027,0.0,-0.0579,0.0
1757478445.7665172,0.051,2.7933,-0.0007,0.0,-0.0579,0.0
1757478445.8640413,0.051,2.7932,-0.0013,0.0,-0.0579,0.0
1757478445.9129484,0.051,2.7933,0.0013,0.0,-0.0579,0.0
1757478445.961698,0.051,2.7934,-0.0007,0.0,-0.0579,0.0
1757478446.0102074,0.051,2.7934,0.0015,0.0,-0.0579,0.0
1757478446.059862,0.051,2.7934,-0.0021,0.0,-0.0579,0.0
1757478446.1072795,0.052,2.7934,0.0017,0.0,-0.0579,0.0
1757478446.1565833,0.051,2.7934,0.001,0.0,-0.0579,0.0
1757478446.2051795,0.051,2.7934,0.0009,0.0,-0.0579,0.0
1757478446.2539833,0.051,2.7934,-0.0019,0.0,-0.0579,0.0
1757478446.3027294,0.051,2.7934,-0.0001,0.0,-0.0579,0.0
1757478446.3514931,0.051,2.7933,-0.0006,0.0,-0.0579,0.0
1757478446.4002068,0.051,2.7933,-0.0031,0.0,-0.0579,0.0
1757478446.4489648,0.051,2.7932,0.0005,0.0,-0.0579,0.0
1757478446.4977462,0.051,2.7933,-0.0026,0.0,-0.0579,0.0
1757478446.547085,0.051,2.7933,-0.0005,0.0,-0.0579,0.0
1757478446.5951886,0.051,2.7933,0.0011,0.0,-0.0579,0.0
1757478446.6439164,0.051,2.7933,-0.0029,0.0,-0.0579,0.0
1757478446.692875,0.051,2.7933,0.0021,0.0,-0.0579,0.0
1757478446.7416415,0.051,2.7933,-0.0009,0.0,-0.0579,0.0
1757478446.7903495,0.051,2.7933,-0.0003,0.0,-0.0579,0.0
1757478446.8391433,0.051,2.7932,-0.0005,0.0,-0.0579,0.0
1757478446.9365578,0.051,2.7932,0.0005,0.0,-0.0579,0.0
1757478446.9852562,0.051,2.7933,0.0017,0.0,-0.0579,0.0
1757478447.0349054,0.051,2.7932,0.0001,0.0,-0.0579,0.0
1757478447.0824192,0.051,2.7932,0.0003,0.0,-0.0579,0.0
1757478447.1311512,0.052,2.7931,0.0015,0.0,-0.0579,0.0
1757478447.1798725,0.05,2.7932,0.0027,0.0,-0.0579,0.0
1757478447.2289708,0.051,2.7932,-0.0003,0.0,-0.0579,0.0
1757478447.2777658,0.051,2.7933,0.0007,0.0,-0.0579,0.0
1757478447.3265426,0.051,2.7932,0.0002,0.0,-0.0579,0.0
1757478447.3753648,0.051,2.7932,-0.001,0.0,-0.0579,0.0
1757478447.4240215,0.051,2.7932,-0.0006,0.0,-0.0579,0.0
1757478447.4726715,0.051,2.7932,0.003,0.0,-0.0579,0.0
1757478447.5214193,0.051,2.7933,0.0003,0.0,-0.0579,0.0
1757478447.5702672,0.051,2.7934,-0.0002,0.0,-0.0579,0.0
1757478447.6188824,0.051,2.7934,0.0017,0.0,-0.0579,0.0
1757478447.6676626,0.051,2.8048,-0.0362,15.0,-0.0562,0.1276
1757478447.7164881,0.051,2.8231,0.216,15.0,-0.0502,0.1276
1757478447.7651582,0.052,2.8434,0.3144,15.0,-0.0414,0.1914
1757478447.8138888,0.051,2.8605,0.3289,15.0,-0.0317,0.1276
1757478447.8626266,0.051,2.8853,0.6536,15.0,-0.0211,0.1914
1757478447.9113631,0.052,2.9124,0.4127,15.0,-0.0101,0.1914
1757478448.0089383,0.051,2.897,-0.0995,0.0,-0.0038,0.0638
1757478448.0581841,0.051,2.8627,-0.6033,0.0,-0.0015,0.0638
1757478448.1064181,0.051,2.8172,-0.9677,0.0,-0.0015,0.0
1757478448.155127,0.051,2.7712,-0.8839,0.0,-0.0015,0.0
1757478448.2034612,0.051,2.7432,-0.4012,0.0,-0.0015,0.0
1757478448.252183,0.051,2.7465,0.2516,0.0,-0.0015,0.0
1757478448.3014123,0.051,2.7767,0.6983,0.0,-0.0015,0.0
1757478448.3501356,0.051,2.8156,0.7715,0.0,-0.0015,0.0
1757478448.3989813,0.051,2.8448,0.4561,0.0,-0.0015,0.0
1757478448.447842,0.051,2.8511,-0.0359,0.0,-0.0015,0.0
1757478448.4966626,0.051,2.8347,-0.456,0.0,-0.0015,0.0
1757478448.545578,0.051,2.8043,-0.6244,0.0,-0.0015,0.0
1757478448.5941203,0.051,2.7782,-0.4495,0.0,-0.0015,0.0
1757478448.6428277,0.051,2.7682,-0.0777,0.0,-0.0015,0.0
1757478448.691369,0.051,2.7775,0.2826,0.0,-0.0015,0.0
1757478448.7402785,0.051,2.7998,0.4805,0.0,-0.0015,0.0
1757478448.7890496,0.051,2.8223,0.3896,0.0,-0.0015,0.0
1757478448.837794,0.051,2.8319,0.1112,0.0,-0.0015,0.0
1757478448.8869035,0.051,2.8263,-0.2047,0.0,-0.0015,0.0
1757478448.9351366,0.051,2.8099,-0.3587,0.0,-0.0015,0.0
1757478448.9838808,0.051,2.7937,-0.2916,0.0,-0.0015,0.0
1757478449.0814893,0.051,2.7865,-0.0676,0.0,-0.0015,0.0
1757478449.1300943,0.051,2.7913,0.1599,0.0,-0.0015,0.0
1757478449.1784441,0.051,2.804,0.2636,0.0,-0.0015,0.0
1757478449.227514,0.051,2.8153,0.1962,0.0,-0.0015,0.0
1757478449.2764635,0.051,2.8194,0.028,0.0,-0.0015,0.0
1757478449.3251612,0.051,2.8146,-0.1376,0.0,-0.0015,0.0
1757478449.3738642,0.052,2.8051,-0.1926,0.0,-0.0015,0.0
1757478449.4228387,0.05,2.798,-0.1145,0.0,-0.0015,0.0
1757478449.4717636,0.051,2.7968,0.0153,0.0,-0.0015,0.0
1757478449.520098,0.051,2.8015,0.1182,0.0,-0.0015,0.0
1757478449.569035,0.051,2.8081,0.1257,0.0,-0.0015,0.0
1757478449.617686,0.051,2.8119,0.0536,0.0,-0.0015,0.0
1757478449.6663935,0.051,2.811,-0.0476,0.0,-0.0015,0.0
1757478449.71512,0.051,2.8068,-0.0947,0.0,-0.0015,0.0
1757478449.7639146,0.051,2.8026,-0.0709,0.0,-0.0015,0.0
1757478449.8127334,0.051,2.8016,-0.0037,0.0,-0.0015,0.0
1757478449.8614485,0.051,2.8039,0.0594,0.0,-0.0015,0.0
1757478449.9101255,0.052,2.8074,0.0661,0.0,-0.0015,0.0
1757478449.9588795,0.05,2.8093,0.0203,0.0,-0.0015,0.0
1757478450.0077374,0.051,2.8087,-0.0262,0.0,-0.0015,0.0
1757478450.0567997,0.052,2.8064,-0.0532,0.0,-0.0015,0.0
1757478450.105176,0.051,2.8043,-0.0312,0.0,-0.0015,0.0
1757478450.2023392,0.051,2.8041,0.0079,0.0,-0.0015,0.0
1757478450.2510505,0.051,2.8056,0.0358,0.0,-0.0015,0.0
1757478450.3001046,0.051,2.8074,0.0303,0.0,-0.0015,0.0
1757478450.3488874,0.051,2.8078,0.0009,0.0,-0.0015,0.0
1757478450.3977044,0.051,2.8069,-0.0247,0.0,-0.0015,0.0
1757478450.4463995,0.051,2.8055,-0.029,0.0,-0.0015,0.0
1757478450.4951437,0.05,2.8047,-0.0085,0.0,-0.0015,0.0
1757478450.5452185,0.052,2.8052,0.0158,0.0,-0.0015,0.0
1757478450.592655,0.051,2.8062,0.0226,0.0,-0.0015,0.0
1757478450.641386,0.051,2.807,0.0081,0.0,-0.0015,0.0
1757478450.6901386,0.05,2.8068,-0.0117,0.0,-0.0015,0.0
1757478450.7388816,0.052,2.8059,-0.0195,0.0,-0.0015,0.0
1757478450.7876108,0.051,2.8053,-0.0087,0.0,-0.0015,0.0
1757478450.8363335,0.051,2.8055,0.0062,0.0,-0.0015,0.0
1757478450.8851094,0.051,2.8061,0.0129,0.0,-0.0015,0.0
1757478450.9338515,0.051,2.8067,0.0089,0.0,-0.0015,0.0
1757478450.9827018,0.051,2.8068,-0.0049,0.0,-0.0015,0.0
1757478451.031379,0.05,2.8064,-0.0114,0.0,-0.0015,0.0
1757478451.083015,0.052,2.806,-0.0059,0.0,-0.0015,0.0
1757478451.128885,0.051,2.8059,0.0006,0.0,-0.0015,0.0
1757478451.1773481,0.051,2.8063,0.0059,0.0,-0.0015,0.0
1757478451.2260683,0.051,2.8067,0.0041,0.0,-0.0015,0.0
1757478451.3239288,0.051,2.8067,0.0007,0.0,-0.0015,0.0
1757478451.3728428,0.051,2.8064,-0.0071,0.0,-0.0015,0.0
1757478451.4215562,0.051,2.8061,-0.0053,0.0,-0.0015,0.0
1757478451.4703398,0.051,2.806,-0.001,0.0,-0.0015,0.0
1757478451.5188806,0.051,2.8061,0.0087,0.0,-0.0015,0.0
1757478451.5676353,0.051,2.8064,0.0031,0.0,-0.0015,0.0
1757478451.6162834,0.051,2.8064,0.0009,0.0,-0.0015,0.0
1757478451.665142,0.051,2.8065,-0.0065,0.0,-0.0015,0.0
1757478451.7139068,0.051,2.8064,-0.0027,0.0,-0.0015,0.0
1757478451.7626379,0.051,2.8063,-0.0006,0.0,-0.0015,0.0
1757478451.8113978,0.051,2.8064,0.0022,0.0,-0.0015,0.0
1757478451.8601072,0.051,2.8065,0.0022,0.0,-0.0015,0.0
1757478451.908926,0.051,2.8065,-0.0001,0.0,-0.0015,0.0
1757478451.957809,0.051,2.8063,-0.0021,0.0,-0.0015,0.0
1757478452.006572,0.051,2.8061,-0.0022,0.0,-0.0015,0.0
1757478452.0551357,0.051,2.806,-0.0018,0.0,-0.0015,0.0
1757478452.1038558,0.051,2.8061,0.0047,0.0,-0.0015,0.0
1757478452.1527991,0.051,2.8063,0.0045,0.0,-0.0015,0.0
1757478452.2009437,0.051,2.8064,-0.0001,0.0,-0.0015,0.0
1757478452.249711,0.051,2.8063,-0.0019,0.0,-0.0015,0.0
1757478452.2990518,0.051,2.8064,-0.0026,0.0,-0.0015,0.0
1757478452.396475,0.051,2.8063,-0.0007,0.0,-0.0015,0.0
1757478452.4451513,0.051,2.8064,0.0003,0.0,-0.0015,0.0
1757478452.4938424,0.051,2.8064,-0.001,0.0,-0.0015,0.0
1757478452.5428095,0.051,2.8065,-0.0001,0.0,-0.0015,0.0
1757478452.5913494,0.051,2.8065,-0.0026,0.0,-0.0015,0.0
1757478452.6400924,0.051,2.8063,-0.0017,0.0,-0.0015,0.0
1757478452.6888855,0.051,2.8062,-0.0007,0.0,-0.0015,0.0
1757478452.737599,0.052,2.8062,-0.0013,0.0,-0.0015,0.0
1757478452.786324,0.05,2.8062,-0.001,0.0,-0.0015,0.0
1757478452.8350482,0.051,2.8063,-0.0021,0.0,-0.0015,0.0
1757478452.8837724,0.052,2.8061,-0.0034,0.0,-0.0015,0.0
1757478452.932619,0.051,2.8061,-0.0015,0.0,-0.0015,0.0
1757478452.981307,0.051,2.8061,0.0001,0.0,-0.0015,0.0
1757478453.0300567,0.051,2.8062,-0.0013,0.0,-0.0015,0.0
1757478453.0843034,0.051,2.8061,0.0001,0.0,-0.0015,0.0
1757478453.1280382,0.051,2.8061,-0.0013,0.0,-0.0015,0.0
1757478453.1758187,0.051,2.8062,0.0001,0.0,-0.0015,0.0
1757478453.2246678,0.051,2.8062,-0.0025,0.0,-0.0015,0.0
1757478453.2737935,0.051,2.8062,0.0023,0.0,-0.0015,0.0
1757478453.3225865,0.051,2.8063,-0.0002,0.0,-0.0015,0.0
1757478453.3713415,0.051,2.8063,0.0037,0.0,-0.0015,0.0
1757478453.4688654,0.051,2.8063,-0.0023,0.0,-0.0015,0.0
1757478453.5175328,0.051,2.8063,-0.0015,0.0,-0.0015,0.0
1757478453.5663335,0.051,2.8064,-0.0011,0.0,-0.0015,0.0
1757478453.615426,0.051,2.8064,-0.0002,0.0,-0.0015,0.0
1757478453.6638288,0.052,2.8062,-0.0017,0.0,-0.0015,0.0
1757478453.712662,0.051,2.8062,0.0018,0.0,-0.0015,0.0
1757478453.7612948,0.051,2.8062,-0.001,0.0,-0.0015,0.0
1757478453.8100247,0.051,2.8062,0.0014,0.0,-0.0015,0.0
1757478453.858836,0.051,2.8061,-0.001,0.0,-0.0015,0.0
1757478453.9075584,0.051,2.8062,-0.0006,0.0,-0.0015,0.0
1757478453.9562836,0.051,2.8063,-0.0017,0.0,-0.0015,0.0
1757478454.0051694,0.051,2.8063,-0.0025,0.0,-0.0015,0.0
1757478454.0537367,0.051,2.8063,0.0001,0.0,-0.0015,0.0
1757478454.1034365,0.051,2.8062,-0.0013,0.0,-0.0015,0.0
1757478454.1513038,0.051,2.8062,0.0017,0.0,-0.0015,0.0
1757478454.1996393,0.051,2.8062,-0.0015,0.0,-0.0015,0.0
1757478454.248301,0.051,2.8063,0.001,0.0,-0.0015,0.0
1757478454.2975793,0.051,2.8063,0.0029,0.0,-0.0015,0.0
1757478454.346355,0.051,2.8063,-0.0007,0.0,-0.0015,0.0
1757478454.3950949,0.051,2.8063,-0.003,0.0,-0.0015,0.0
1757478454.443833,0.051,2.8063,-0.0005,0.0,-0.0015,0.0
1757478454.5426402,0.051,2.8064,0.0006,0.0,-0.0015,0.0
1757478454.5901248,0.051,2.8064,-0.0006,0.0,-0.0015,0.0
1757478454.6388192,0.051,2.8063,0.0011,0.0,-0.0015,0.0
1757478454.687552,0.052,2.8065,0.0014,0.0,-0.0015,0.0
1757478454.7365282,0.05,2.8064,-0.0009,0.0,-0.0015,0.0
1757478454.7850857,0.052,2.8065,-0.0007,0.0,-0.0015,0.0
1757478454.8338342,0.05,2.8065,0.0006,0.0,-0.0015,0.0
1757478454.8825727,0.051,2.8064,0.0018,0.0,-0.0015,0.0
1757478454.9313893,0.052,2.8065,0.0001,0.0,-0.0015,0.0
1757478454.9801106,0.051,2.8064,0.0026,0.0,-0.0015,0.0
1757478455.0288563,0.051,2.8064,0.0023,0.0,-0.0015,0.0
1757478455.077677,0.051,2.8064,-0.0005,0.0,-0.0015,0.0
1757478455.1259096,0.051,2.8064,0.0017,0.0,-0.0015,0.0
1757478455.1746786,0.051,2.8064,-0.0003,0.0,-0.0015,0.0
1757478455.223835,0.05,2.8064,-0.0011,0.0,-0.0015,0.0
1757478455.272669,0.052,2.8064,-0.0031,0.0,-0.0015,0.0
1757478455.3213508,0.051,2.8063,0.0005,0.0,-0.0015,0.0
1757478455.370047,0.051,2.8063,-0.0002,0.0,-0.0015,0.0
1757478455.4187799,0.051,2.8064,-0.0001,0.0,-0.0015,0.0
