timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757478163.4692929,0.051,2.8039,0.0001,0.0,-0.0023,0.0
1757478163.5185478,0.052,2.8039,-0.0011,0.0,-0.0023,0.0
1757478163.567191,0.051,2.8039,0.0035,0.0,-0.0023,0.0
1757478163.6158218,0.05,2.804,0.0026,0.0,-0.0023,0.0
1757478163.6647375,0.052,2.8039,-0.0027,0.0,-0.0023,0.0
1757478163.7620788,0.051,2.8038,0.0007,0.0,-0.0023,0.0
1757478163.8095727,0.05,2.8039,-0.0009,0.0,-0.0023,0.0
1757478163.813234,0.051,2.8038,-0.0003,0.0,-0.0023,0.0
1757478163.8594975,0.052,2.8038,-0.0014,0.0,-0.0023,0.0
1757478163.9082232,0.05,2.8038,0.0029,0.0,-0.0023,0.0
1757478163.957032,0.051,2.8037,0.0025,0.0,-0.0023,0.0
1757478164.0058134,0.051,2.8038,-0.0022,0.0,-0.0023,0.0
1757478164.054616,0.052,2.8038,0.0009,0.0,-0.0023,0.0
1757478164.1033313,0.05,2.8037,-0.0009,0.0,-0.0023,0.0
1757478164.200823,0.051,2.8038,0.0007,0.0,-0.0023,0.0
1757478164.249523,0.052,2.8038,0.0001,0.0,-0.0023,0.0
1757478164.2982829,0.051,2.8038,0.0015,0.0,-0.0023,0.0
1757478164.3470273,0.051,2.8038,0.0017,0.0,-0.0023,0.0
1757478164.3994973,0.051,2.8038,0.0014,0.0,-0.0023,0.0
1757478164.4440649,0.051,2.8039,-0.0019,0.0,-0.0023,0.0
1757478164.4928281,0.051,2.8039,0.0018,0.0,-0.0023,0.0
1757478164.54255,0.051,2.8039,-0.0014,0.0,-0.0023,0.0
1757478164.5907688,0.051,2.8038,-0.0021,0.0,-0.0023,0.0
1757478164.6394987,0.051,2.8038,-0.0007,0.0,-0.0023,0.0
1757478164.6882415,0.051,2.804,0.0009,0.0,-0.0023,0.0
1757478164.7370152,0.051,2.8039,0.0017,0.0,-0.0023,0.0
1757478164.7858493,0.051,2.8038,-0.0006,0.0,-0.0023,0.0
1757478164.834534,0.051,2.8037,-0.003,0.0,-0.0023,0.0
1757478164.8832867,0.051,2.8037,-0.0011,0.0,-0.0023,0.0
1757478164.9320023,0.051,2.8037,-0.0038,0.0,-0.0023,0.0
1757478164.9807973,0.051,2.8036,-0.0002,0.0,-0.0023,0.0
1757478165.0295148,0.051,2.8037,0.0001,0.0,-0.0023,0.0
1757478165.0782943,0.051,2.8036,-0.0027,0.0,-0.0023,0.0
1757478165.1270273,0.051,2.8037,-0.001,0.0,-0.0023,0.0
1757478165.1757853,0.051,2.8038,-0.0019,0.0,-0.0023,0.0
1757478165.225214,0.051,2.8038,0.0003,0.0,-0.0023,0.0
1757478165.3220813,0.051,2.8038,-0.0006,0.0,-0.0023,0.0
1757478165.3707995,0.051,2.8038,-0.0022,0.0,-0.0023,0.0
1757478165.4195795,0.051,2.8038,-0.0023,0.0,-0.0023,0.0
1757478165.467908,0.052,2.8038,-0.0006,0.0,-0.0023,0.0
1757478165.5166223,0.051,2.8037,0.0003,0.0,-0.0023,0.0
1757478165.5658164,0.051,2.8038,-0.0003,0.0,-0.0023,0.0
1757478165.6145785,0.05,2.8039,-0.0031,0.0,-0.0023,0.0
1757478165.6633165,0.052,2.8039,-0.0002,0.0,-0.0023,0.0
1757478165.7120042,0.05,2.804,0.0017,0.0,-0.0023,0.0
1757478165.7608447,0.051,2.804,-0.0006,0.0,-0.0023,0.0
1757478165.8096037,0.051,2.8041,-0.0011,0.0,-0.0023,0.0
1757478165.8583405,0.052,2.804,-0.0026,0.0,-0.0023,0.0
1757478165.9070468,0.051,2.8039,0.0011,0.0,-0.0023,0.0
1757478165.9558094,0.05,2.804,-0.001,0.0,-0.0023,0.0
1757478166.0046332,0.051,2.804,0.0025,0.0,-0.0023,0.0
1757478166.0533202,0.051,2.804,0.0002,0.0,-0.0023,0.0
1757478166.1021037,0.052,2.804,-0.0006,0.0,-0.0023,0.0
1757478166.150873,0.05,2.804,-0.0003,0.0,-0.0023,0.0
1757478166.1995494,0.051,2.804,-0.0017,0.0,-0.0023,0.0
1757478166.2482529,0.051,2.8041,0.0006,0.0,-0.0023,0.0
1757478166.2970493,0.052,2.8042,0.001,0.0,-0.0023,0.0
1757478166.4020934,0.05,2.8041,0.0003,0.0,-0.0023,0.0
1757478166.4434264,0.051,2.804,-0.0043,0.0,-0.0023,0.0
1757478166.4915013,0.052,2.8041,0.001,0.0,-0.0023,0.0
1757478166.5407987,0.051,2.804,-0.0011,0.0,-0.0023,0.0
1757478166.5903444,0.051,2.8042,-0.0007,0.0,-0.0023,0.0
1757478166.6385565,0.05,2.8042,-0.0021,0.0,-0.0023,0.0
1757478166.6870885,0.051,2.8041,0.0003,0.0,-0.0023,0.0
1757478166.735775,0.051,2.8042,-0.0002,0.0,-0.0023,0.0
1757478166.7845867,0.052,2.8041,-0.0003,0.0,-0.0023,0.0
1757478166.8333547,0.051,2.8041,-0.0011,0.0,-0.0023,0.0
1757478166.881984,0.051,2.8041,0.0001,0.0,-0.0023,0.0
1757478166.9307795,0.051,2.804,0.001,0.0,-0.0023,0.0
1757478166.9795487,0.051,2.8038,-0.0013,0.0,-0.0023,0.0
1757478167.028285,0.051,2.8038,0.0033,0.0,-0.0023,0.0
1757478167.077038,0.051,2.8039,0.0001,0.0,-0.0023,0.0
1757478167.125964,0.051,2.804,-0.003,0.0,-0.0023,0.0
1757478167.1745522,0.051,2.804,-0.0019,0.0,-0.0023,0.0
1757478167.2233155,0.051,2.8038,-0.0013,0.0,-0.0023,0.0
1757478167.2720227,0.051,2.8039,0.0022,0.0,-0.0023,0.0
1757478167.3208253,0.05,2.8038,0.0013,0.0,-0.0023,0.0
1757478167.3697672,0.052,2.8038,0.0005,0.0,-0.0023,0.0
1757478167.4185007,0.051,2.8037,-0.0011,0.0,-0.0023,0.0
1757478167.5153332,0.051,2.8036,0.003,0.0,-0.0023,0.0
1757478167.5647123,0.051,2.8036,-0.0014,0.0,-0.0023,0.0
1757478167.6138964,0.051,2.8036,-0.0022,0.0,-0.0023,0.0
1757478167.662681,0.051,2.8035,0.0003,0.0,-0.0023,0.0
1757478167.7108877,0.051,2.8036,-0.0025,0.0,-0.0023,0.0
1757478167.7591577,0.051,2.8036,0.0007,0.0,-0.0023,0.0
1757478167.8080685,0.051,2.8037,0.0022,0.0,-0.0023,0.0
1757478167.8572712,0.051,2.8037,-0.0002,0.0,-0.0023,0.0
1757478167.9065704,0.051,2.8037,-0.0023,0.0,-0.0023,0.0
1757478167.9541445,0.051,2.8036,-0.0039,0.0,-0.0023,0.0
1757478168.002885,0.051,2.8037,-0.0011,0.0,-0.0023,0.0
1757478168.0522363,0.051,2.8036,0.003,0.0,-0.0023,0.0
1757478168.1008363,0.051,2.8036,0.0007,0.0,-0.0023,0.0
1757478168.150004,0.051,2.8037,-0.0026,0.0,-0.0023,0.0
1757478168.1984956,0.051,2.8037,0.0007,0.0,-0.0023,0.0
1757478168.2476099,0.051,2.8037,-0.0002,0.0,-0.0023,0.0
1757478168.2960093,0.052,2.8037,-0.0002,0.0,-0.0023,0.0
1757478168.3446734,0.051,2.8038,0.0019,0.0,-0.0023,0.0
1757478168.3994365,0.051,2.8038,-0.0009,0.0,-0.0023,0.0
1757478168.4416482,0.05,2.8039,-0.0021,0.0,-0.0023,0.0
1757478168.4903512,0.052,2.8039,0.0007,0.0,-0.0023,0.0
1757478168.5884135,0.051,2.8038,-0.0007,0.0,-0.0023,0.0
1757478168.6370778,0.051,2.8038,0.0005,0.0,-0.0023,0.0
1757478168.685808,0.052,2.8038,0.0003,0.0,-0.0023,0.0
1757478168.7347353,0.051,2.8038,0.001,0.0,-0.0023,0.0
1757478168.7833238,0.051,2.8038,-0.0029,0.0,-0.0023,0.0
1757478168.8320494,0.05,2.8038,0.0006,0.0,-0.0023,0.0
1757478168.8808033,0.052,2.8038,0.001,0.0,-0.0023,0.0
1757478168.9297066,0.051,2.8038,-0.0015,0.0,-0.0023,0.0
1757478168.978298,0.05,2.8036,0.0002,0.0,-0.0023,0.0
1757478169.027088,0.051,2.8036,-0.0014,0.0,-0.0023,0.0
1757478169.075832,0.052,2.8036,-0.0003,0.0,-0.0023,0.0
1757478169.1247385,0.051,2.8037,-0.0005,0.0,-0.0023,0.0
1757478169.1733449,0.051,2.8038,-0.0013,0.0,-0.0023,0.0
1757478169.2220855,0.051,2.8037,-0.0021,0.0,-0.0023,0.0
1757478169.27083,0.051,2.8036,-0.0014,0.0,-0.0023,0.0
1757478169.3195038,0.051,2.8037,-0.0009,0.0,-0.0023,0.0
1757478169.3682768,0.051,2.8038,0.0011,0.0,-0.0023,0.0
1757478169.4170501,0.05,2.8038,-0.0003,0.0,-0.0023,0.0
1757478169.4653678,0.051,2.8039,0.0017,0.0,-0.0023,0.0
1757478169.5141463,0.052,2.804,-0.001,0.0,-0.0023,0.0
1757478169.563315,0.051,2.804,-0.0003,0.0,-0.0023,0.0
1757478169.660905,0.051,2.804,0.0006,0.0,-0.0023,0.0
1757478169.7096043,0.05,2.8039,0.0014,0.0,-0.0023,0.0
1757478169.7584283,0.052,2.804,-0.0015,0.0,-0.0023,0.0
1757478169.8070242,0.051,2.8039,0.0041,0.0,-0.0023,0.0
1757478169.8558164,0.051,2.804,-0.0002,0.0,-0.0023,0.0
1757478169.9046328,0.051,2.804,-0.0011,0.0,-0.0023,0.0
1757478169.95334,0.05,2.804,-0.0022,0.0,-0.0023,0.0
1757478170.0020623,0.052,2.804,-0.0013,0.0,-0.0023,0.0
1757478170.0507953,0.051,2.8041,0.0014,0.0,-0.0023,0.0
1757478170.0995684,0.051,2.804,0.0019,0.0,-0.0023,0.0
1757478170.148265,0.05,2.804,0.0005,0.0,-0.0023,0.0
1757478170.1971273,0.052,2.804,0.0019,0.0,-0.0023,0.0
1757478170.2458258,0.05,2.804,0.0006,0.0,-0.0023,0.0
1757478170.2945745,0.051,2.804,-0.0019,0.0,-0.0023,0.0
1757478170.3433292,0.051,2.8039,-0.0029,0.0,-0.0023,0.0
1757478170.3948457,0.052,2.8038,0.0006,0.0,-0.0023,0.0
1757478170.4408588,0.051,2.8038,-0.0035,0.0,-0.0023,0.0
1757478170.4890382,0.051,2.8037,-0.003,0.0,-0.0023,0.0
1757478170.537874,0.051,2.8037,-0.001,0.0,-0.0023,0.0
1757478170.587064,0.051,2.8038,-0.0011,0.0,-0.0023,0.0
1757478170.6357942,0.051,2.8037,-0.0025,0.0,-0.0023,0.0
1757478170.684715,0.051,2.8038,-0.0007,0.0,-0.0023,0.0
1757478170.7820575,0.051,2.8039,0.0001,0.0,-0.0023,0.0
1757478170.8307986,0.051,2.8037,0.0005,0.0,-0.0023,0.0
1757478170.8798137,0.051,2.8037,-0.0011,0.0,-0.0023,0.0
1757478170.928322,0.052,2.8037,-0.0015,0.0,-0.0023,0.0
1757478170.9770815,0.051,2.8037,-0.0011,0.0,-0.0023,0.0
1757478171.0257978,0.05,2.8038,0.0006,0.0,-0.0023,0.0
1757478171.0745993,0.051,2.8039,0.0003,0.0,-0.0023,0.0
1757478171.1233788,0.052,2.8037,-0.0003,0.0,-0.0023,0.0
1757478171.1720295,0.05,2.8037,0.0005,0.0,-0.0023,0.0
1757478171.2208724,0.051,2.8038,-0.0026,0.0,-0.0023,0.0
1757478171.269533,0.051,2.8038,0.0009,0.0,-0.0023,0.0
1757478171.3182733,0.051,2.8038,0.0017,0.0,-0.0023,0.0
1757478171.3671458,0.051,2.8038,-0.0006,0.0,-0.0023,0.0
1757478171.415838,0.051,2.8038,-0.0018,0.0,-0.0023,0.0
1757478171.4646807,0.051,2.8037,-0.0001,0.0,-0.0023,0.0
1757478171.5129108,0.051,2.8036,0.0015,0.0,-0.0023,0.0
1757478171.5616617,0.051,2.8039,-0.0021,0.0,-0.0023,0.0
1757478171.611009,0.051,2.8039,-0.0034,0.0,-0.0023,0.0
1757478171.6595652,0.051,2.8038,-0.0035,0.0,-0.0023,0.0
1757478171.7083201,0.051,2.8037,0.0014,0.0,-0.0023,0.0
1757478171.7571485,0.051,2.8037,-0.0023,0.0,-0.0023,0.0
1757478171.8058145,0.051,2.8038,0.0007,0.0,-0.0023,0.0
1757478171.903332,0.051,2.8038,-0.0026,0.0,-0.0023,0.0
1757478171.95204,0.051,2.8039,-0.0006,0.0,-0.0023,0.0
1757478172.0008404,0.051,2.8038,-0.0001,0.0,-0.0023,0.0
1757478172.0496058,0.051,2.8038,-0.0031,0.0,-0.0023,0.0
1757478172.0984771,0.051,2.8037,-0.0002,0.0,-0.0023,0.0
1757478172.1470487,0.051,2.8037,0.0005,0.0,-0.0023,0.0
1757478172.195803,0.051,2.8037,0.0001,0.0,-0.0023,0.0
1757478172.2448783,0.051,2.8037,-0.0013,0.0,-0.0023,0.0
1757478172.293323,0.051,2.8037,0.001,0.0,-0.0023,0.0
1757478172.342061,0.051,2.8039,-0.0014,0.0,-0.0023,0.0
1757478172.3910067,0.051,2.8038,0.0013,0.0,-0.0023,0.0
1757478172.4395907,0.051,2.8038,-0.0026,0.0,-0.0023,0.0
1757478172.4884906,0.051,2.8037,0.0021,0.0,-0.0023,0.0
1757478172.538114,0.051,2.8038,0.0002,0.0,-0.0023,0.0
1757478172.585549,0.051,2.8038,-0.0021,0.0,-0.0023,0.0
1757478172.6347375,0.051,2.8037,-0.0003,0.0,-0.0023,0.0
1757478172.683471,0.051,2.8038,0.0005,0.0,-0.0023,0.0
1757478172.7814238,0.051,2.8037,-0.0023,0.0,-0.0023,0.0
1757478172.8289711,0.051,2.8038,-0.0019,0.0,-0.0023,0.0
1757478172.8339984,0.051,2.8036,0.003,0.0,-0.0023,0.0
1757478172.8782768,0.051,2.8036,-0.0002,0.0,-0.0023,0.0
1757478172.9266257,0.051,2.8037,-0.0015,0.0,-0.0023,0.0
1757478173.02496,0.051,2.8038,0.0021,0.0,-0.0023,0.0
1757478173.0732746,0.051,2.8038,0.0019,0.0,-0.0023,0.0
1757478173.1221175,0.051,2.8038,-0.0019,0.0,-0.0023,0.0
1757478173.1708062,0.051,2.8038,0.0002,0.0,-0.0023,0.0
1757478173.2195468,0.051,2.8037,-0.0013,0.0,-0.0023,0.0
1757478173.2683144,0.051,2.8038,-0.0001,0.0,-0.0023,0.0
1757478173.317056,0.051,2.8037,-0.0041,0.0,-0.0023,0.0
1757478173.3658433,0.051,2.8038,0.0005,0.0,-0.0023,0.0
1757478173.414575,0.051,2.8038,-0.0021,0.0,-0.0023,0.0
1757478173.462876,0.051,2.8038,0.0011,0.0,-0.0023,0.0
1757478173.511631,0.051,2.8038,-0.0014,0.0,-0.0023,0.0
1757478173.5609186,0.051,2.8037,-0.0026,0.0,-0.0023,0.0
1757478173.6096077,0.051,2.8037,0.0015,0.0,-0.0023,0.0
1757478173.6583548,0.051,2.8037,-0.0023,0.0,-0.0023,0.0
1757478173.7070856,0.051,2.8037,-0.0017,0.0,-0.0023,0.0
1757478173.7558112,0.051,2.8037,0.0011,0.0,-0.0023,0.0
1757478173.8045933,0.051,2.8036,-0.0007,0.0,-0.0023,0.0
1757478173.8533432,0.051,2.8037,-0.001,0.0,-0.0023,0.0
1757478173.9022446,0.051,2.8037,-0.0003,0.0,-0.0023,0.0
1757478173.951021,0.051,2.8037,0.0007,0.0,-0.0023,0.0
1757478173.9996023,0.051,2.8037,-0.0001,0.0,-0.0023,0.0
1757478174.0971465,0.051,2.8039,-0.0038,0.0,-0.0023,0.0
1757478174.1458652,0.051,2.8039,-0.0023,0.0,-0.0023,0.0
1757478174.1946115,0.052,2.8039,0.0002,0.0,-0.0023,0.0
1757478174.2437348,0.051,2.8038,-0.0017,0.0,-0.0023,0.0
1757478174.292108,0.051,2.8038,-0.0019,0.0,-0.0023,0.0
1757478174.3408582,0.051,2.8037,-0.0013,0.0,-0.0023,0.0
1757478174.3897386,0.051,2.8036,0.0017,0.0,-0.0023,0.0
1757478174.4380498,0.051,2.8035,-0.0027,0.0,-0.0023,0.0
1757478174.4867232,0.051,2.8035,-0.0005,0.0,-0.0023,0.0
1757478174.535539,0.051,2.8035,-0.0005,0.0,-0.0023,0.0
1757478174.5846682,0.051,2.8035,-0.0013,0.0,-0.0023,0.0
1757478174.6333556,0.051,2.8035,0.0009,0.0,-0.0023,0.0
1757478174.6820872,0.051,2.8036,-0.0019,0.0,-0.0023,0.0
1757478174.730859,0.051,2.8035,0.0005,0.0,-0.0023,0.0
1757478174.7796113,0.051,2.8035,0.0002,0.0,-0.0023,0.0
1757478174.8283367,0.051,2.8036,0.0001,0.0,-0.0023,0.0
1757478174.877155,0.051,2.8035,-0.003,0.0,-0.0023,0.0
1757478174.9258654,0.051,2.8036,0.0002,0.0,-0.0023,0.0
1757478174.9746413,0.051,2.8037,-0.0027,0.0,-0.0023,0.0
1757478175.0233119,0.051,2.8037,0.0023,0.0,-0.0023,0.0
1757478175.0721118,0.051,2.8037,0.0013,0.0,-0.0023,0.0
1757478175.169659,0.051,2.8037,-0.0021,0.0,-0.0023,0.0
1757478175.218395,0.051,2.8037,-0.0001,0.0,-0.0023,0.0
1757478175.2671385,0.051,2.8037,-0.0018,0.0,-0.0023,0.0
1757478175.3158317,0.051,2.8038,0.0001,0.0,-0.0023,0.0
1757478175.364727,0.051,2.8038,-0.0007,0.0,-0.0023,0.0
1757478175.4143345,0.051,2.8038,-0.0034,0.0,-0.0023,0.0
1757478175.4618452,0.051,2.8039,-0.0021,0.0,-0.0023,0.0
1757478175.5105886,0.051,2.8039,-0.0027,0.0,-0.0023,0.0
1757478175.559824,0.051,2.8039,-0.0001,0.0,-0.0023,0.0
1757478175.6084645,0.05,2.8039,-0.0041,0.0,-0.0023,0.0
1757478175.657148,0.052,2.8039,0.0017,0.0,-0.0023,0.0
1757478175.7058454,0.051,2.8039,0.0018,0.0,-0.0023,0.0
1757478175.7546506,0.051,2.8038,-0.0031,0.0,-0.0023,0.0
1757478175.803437,0.051,2.8039,-0.0005,0.0,-0.0023,0.0
1757478175.8522053,0.051,2.804,0.0001,0.0,-0.0023,0.0
1757478175.900956,0.051,2.804,-0.0002,0.0,-0.0023,0.0
1757478175.9497478,0.051,2.8041,-0.0017,0.0,-0.0023,0.0
1757478175.998365,0.051,2.8041,0.0019,0.0,-0.0023,0.0
1757478176.0471556,0.051,2.8042,-0.0002,0.0,-0.0023,0.0
1757478176.0958335,0.051,2.8042,-0.0001,0.0,-0.0023,0.0
1757478176.144711,0.051,2.8041,0.0005,0.0,-0.0023,0.0
1757478176.1933796,0.051,2.804,0.0018,0.0,-0.0023,0.0
1757478176.2909038,0.051,2.804,-0.0009,0.0,-0.0023,0.0
1757478176.3395889,0.051,2.8041,0.0034,0.0,-0.0023,0.0
1757478176.3886569,0.051,2.804,0.0011,0.0,-0.0023,0.0
1757478176.4372203,0.052,2.804,-0.0014,0.0,-0.0023,0.0
1757478176.4855273,0.051,2.804,0.0013,0.0,-0.0023,0.0
1757478176.5342777,0.051,2.804,-0.0025,0.0,-0.0023,0.0
1757478176.5833886,0.051,2.8041,0.0025,0.0,-0.0023,0.0
1757478176.6321764,0.051,2.8041,0.0009,0.0,-0.0023,0.0
1757478176.6810498,0.051,2.8041,-0.0002,0.0,-0.0023,0.0
1757478176.7296827,0.051,2.8039,-0.0014,0.0,-0.0023,0.0
