timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757477285.1054904,0.051,2.8132,0.0027,0.0,-0.1788,0.0
1757477285.1541762,0.051,2.8133,0.003,0.0,-0.1788,0.0
1757477285.2516835,0.051,2.8134,-0.0029,0.0,-0.1788,0.0
1757477285.3005898,0.051,2.8134,-0.0041,0.0,-0.1788,0.0
1757477285.3492513,0.051,2.8134,-0.0014,0.0,-0.1788,0.0
1757477285.397551,0.051,2.8135,0.0025,0.0,-0.1788,0.0
1757477285.4462945,0.051,2.8136,0.0034,0.0,-0.1788,0.0
1757477285.4955611,0.051,2.8135,0.0007,0.0,-0.1788,0.0
1757477285.5442238,0.051,2.8135,-0.001,0.0,-0.1788,0.0
1757477285.5929613,0.051,2.8136,-0.0014,0.0,-0.1788,0.0
1757477285.6417606,0.051,2.8135,-0.0021,0.0,-0.1788,0.0
1757477285.6904895,0.051,2.8136,-0.0017,0.0,-0.1788,0.0
1757477285.7392337,0.051,2.8136,-0.0002,0.0,-0.1788,0.0
1757477285.787971,0.051,2.8136,-0.0015,0.0,-0.1788,0.0
1757477285.8367205,0.051,2.8135,-0.0015,0.0,-0.1788,0.0
1757477285.8854668,0.051,2.8135,-0.0002,0.0,-0.1788,0.0
1757477285.9341726,0.051,2.8135,0.0017,0.0,-0.1788,0.0
1757477285.9829385,0.051,2.8134,0.0011,0.0,-0.1788,0.0
1757477286.0317495,0.051,2.8134,-0.0035,0.0,-0.1788,0.0
1757477286.0805404,0.051,2.8133,0.0001,0.0,-0.1788,0.0
1757477286.129232,0.051,2.8134,-0.001,0.0,-0.1788,0.0
1757477286.1779785,0.051,2.8133,-0.0017,0.0,-0.1788,0.0
1757477286.226731,0.051,2.8133,0.0007,0.0,-0.1788,0.0
1757477286.2754247,0.051,2.8133,0.0011,0.0,-0.1788,0.0
1757477286.3729675,0.05,2.8133,0.0005,0.0,-0.1788,0.0
1757477286.4212887,0.052,2.8133,0.0002,0.0,-0.1788,0.0
1757477286.4700453,0.051,2.8133,0.0006,0.0,-0.1788,0.0
1757477286.519228,0.051,2.8132,-0.0033,0.0,-0.1788,0.0
1757477286.567917,0.051,2.8132,0.0019,0.0,-0.1788,0.0
1757477286.616712,0.051,2.8132,-0.0006,0.0,-0.1788,0.0
1757477286.6659276,0.051,2.7979,-0.0354,-25.0,-0.1816,-0.0638
1757477286.7147048,0.051,2.7733,-0.2007,-25.0,-0.1921,-0.2552
1757477286.7634304,0.052,2.7461,-0.5086,-25.0,-0.2078,-0.2553
1757477286.8121922,0.051,2.7106,-0.7915,-25.0,-0.2249,-0.3191
1757477286.8609414,0.051,2.6753,-0.6346,-25.0,-0.2439,-0.3191
1757477286.9096828,0.051,2.6615,-0.0474,-25.0,-0.2642,-0.4467
1757477286.9579113,0.052,2.709,0.6625,0.0,-0.278,-0.1276
1757477287.0067544,0.051,2.7828,0.7319,0.0,-0.2838,0.0
1757477287.0554004,0.051,2.8298,0.7935,0.0,-0.2847,0.0
1757477287.104666,0.051,2.8594,0.5201,0.0,-0.2847,0.0
1757477287.1529686,0.051,2.8677,0.052,0.0,-0.2847,0.0
1757477287.201704,0.051,2.8538,-0.3898,0.0,-0.2847,0.0
1757477287.2504945,0.051,2.8222,-0.657,0.0,-0.2847,0.0
1757477287.2991917,0.051,2.7872,-0.6354,0.0,-0.2847,0.0
1757477287.3962271,0.051,2.7645,-0.3601,0.0,-0.2847,0.0
1757477287.4450006,0.051,2.7602,0.0733,0.0,-0.2847,0.0
1757477287.4941561,0.051,2.7759,0.4193,0.0,-0.2847,0.0
1757477287.5430303,0.051,2.8023,0.5556,0.0,-0.2847,0.0
1757477287.5916934,0.051,2.8255,0.4377,0.0,-0.2847,0.0
1757477287.6405013,0.051,2.8373,0.1457,0.0,-0.2847,0.0
1757477287.6892204,0.051,2.832,-0.1837,0.0,-0.2847,0.0
1757477287.7379613,0.051,2.8138,-0.4098,0.0,-0.2847,0.0
1757477287.7867322,0.051,2.7906,-0.4311,0.0,-0.2847,0.0
1757477287.835629,0.051,2.7744,-0.2568,0.0,-0.2847,0.0
1757477287.8842454,0.051,2.7702,0.0147,0.0,-0.2847,0.0
1757477287.933086,0.051,2.7794,0.2567,0.0,-0.2847,0.0
1757477287.9819374,0.051,2.7965,0.3601,0.0,-0.2847,0.0
1757477288.0304472,0.051,2.8119,0.2818,0.0,-0.2847,0.0
1757477288.0792062,0.051,2.8189,0.0855,0.0,-0.2847,0.0
1757477288.1279166,0.051,2.8148,-0.1378,0.0,-0.2847,0.0
1757477288.1767507,0.051,2.8019,-0.2708,0.0,-0.2847,0.0
1757477288.2254581,0.051,2.7878,-0.2529,0.0,-0.2847,0.0
1757477288.2742252,0.051,2.7798,-0.1173,0.0,-0.2847,0.0
1757477288.3232825,0.051,2.78,0.0635,0.0,-0.2847,0.0
1757477288.3727355,0.051,2.7876,0.191,0.0,-0.2847,0.0
1757477288.4201074,0.051,2.7986,0.219,0.0,-0.2847,0.0
1757477288.5181522,0.051,2.8063,0.1232,0.0,-0.2847,0.0
1757477288.56669,0.051,2.8073,-0.0189,0.0,-0.2847,0.0
1757477288.61547,0.051,2.8012,-0.1445,0.0,-0.2847,0.0
1757477288.6641574,0.051,2.7929,-0.1698,0.0,-0.2847,0.0
1757477288.7129457,0.051,2.7861,-0.1043,0.0,-0.2847,0.0
1757477288.7616816,0.051,2.7845,0.0087,0.0,-0.2847,0.0
1757477288.8104174,0.051,2.7885,0.1037,0.0,-0.2847,0.0
1757477288.8595588,0.051,2.7947,0.1352,0.0,-0.2847,0.0
1757477288.9078817,0.051,2.8001,0.0859,0.0,-0.2847,0.0
1757477288.9566746,0.051,2.8012,-0.0069,0.0,-0.2847,0.0
1757477289.005464,0.051,2.7978,-0.0845,0.0,-0.2847,0.0
1757477289.0541158,0.051,2.7926,-0.1029,0.0,-0.2847,0.0
1757477289.1029263,0.051,2.7888,-0.0584,0.0,-0.2847,0.0
1757477289.151707,0.051,2.788,0.0106,0.0,-0.2847,0.0
1757477289.200711,0.051,2.7905,0.0692,0.0,-0.2847,0.0
1757477289.2496383,0.051,2.7946,0.0775,0.0,-0.2847,0.0
1757477289.2979696,0.051,2.7973,0.0387,0.0,-0.2847,0.0
1757477289.3573883,0.051,2.7972,-0.0149,0.0,-0.2847,0.0
1757477289.395363,0.051,2.7948,-0.0567,0.0,-0.2847,0.0
1757477289.4440136,0.051,2.7918,-0.0572,0.0,-0.2847,0.0
1757477289.4930708,0.051,2.7899,-0.0256,0.0,-0.2847,0.0
1757477289.5417502,0.051,2.7901,0.0186,0.0,-0.2847,0.0
1757477289.6391828,0.05,2.792,0.0448,0.0,-0.2847,0.0
1757477289.6880295,0.052,2.7942,0.0424,0.0,-0.2847,0.0
1757477289.7368286,0.051,2.7951,0.0098,0.0,-0.2847,0.0
1757477289.7854571,0.051,2.7944,-0.0267,0.0,-0.2847,0.0
1757477289.834139,0.051,2.7925,-0.0383,0.0,-0.2847,0.0
1757477289.8829327,0.051,2.7911,-0.0229,0.0,-0.2847,0.0
1757477289.9316657,0.051,2.7907,0.001,0.0,-0.2847,0.0
1757477289.9805336,0.051,2.7915,0.0248,0.0,-0.2847,0.0
1757477290.0292802,0.051,2.7928,0.0287,0.0,-0.2847,0.0
1757477290.077921,0.051,2.7938,0.0122,0.0,-0.2847,0.0
1757477290.12676,0.051,2.7938,-0.0089,0.0,-0.2847,0.0
1757477290.175475,0.051,2.7928,-0.0233,0.0,-0.2847,0.0
1757477290.2241938,0.051,2.7917,-0.0178,0.0,-0.2847,0.0
1757477290.2729623,0.051,2.7913,-0.0069,0.0,-0.2847,0.0
1757477290.321704,0.051,2.7916,0.0126,0.0,-0.2847,0.0
1757477290.3704474,0.051,2.7925,0.0182,0.0,-0.2847,0.0
1757477290.4187558,0.051,2.7933,0.0137,0.0,-0.2847,0.0
1757477290.467887,0.051,2.7934,-0.0011,0.0,-0.2847,0.0
1757477290.5167687,0.051,2.7928,-0.0154,0.0,-0.2847,0.0
1757477290.5654705,0.051,2.792,-0.0151,0.0,-0.2847,0.0
1757477290.6143992,0.051,2.7917,-0.0066,0.0,-0.2847,0.0
1757477290.662972,0.051,2.7919,0.0082,0.0,-0.2847,0.0
1757477290.760534,0.051,2.7924,0.0109,0.0,-0.2847,0.0
1757477290.8091958,0.051,2.7929,0.0086,0.0,-0.2847,0.0
1757477290.8579361,0.051,2.7931,-0.0011,0.0,-0.2847,0.0
1757477290.9067476,0.051,2.7927,-0.0113,0.0,-0.2847,0.0
1757477290.9554672,0.051,2.7922,-0.0079,0.0,-0.2847,0.0
1757477291.0041797,0.051,2.792,0.0001,0.0,-0.2847,0.0
1757477291.052992,0.051,2.7922,0.0055,0.0,-0.2847,0.0
1757477291.1018205,0.051,2.7925,0.009,0.0,-0.2847,0.0
1757477291.150493,0.051,2.7929,0.0077,0.0,-0.2847,0.0
1757477291.199243,0.051,2.7929,0.0007,0.0,-0.2847,0.0
1757477291.2480133,0.051,2.7928,-0.0033,0.0,-0.2847,0.0
1757477291.2967465,0.051,2.7925,-0.0067,0.0,-0.2847,0.0
1757477291.345494,0.051,2.7925,-0.0019,0.0,-0.2847,0.0
1757477291.393993,0.051,2.7925,0.0022,0.0,-0.2847,0.0
1757477291.4425051,0.051,2.7927,0.0061,0.0,-0.2847,0.0
1757477291.491488,0.051,2.793,0.0046,0.0,-0.2847,0.0
1757477291.5406487,0.051,2.793,-0.0035,0.0,-0.2847,0.0
1757477291.5892344,0.051,2.7928,-0.0055,0.0,-0.2847,0.0
1757477291.6379337,0.051,2.7926,-0.0037,0.0,-0.2847,0.0
1757477291.6867206,0.051,2.7925,-0.0018,0.0,-0.2847,0.0
1757477291.7355764,0.051,2.7926,0.0017,0.0,-0.2847,0.0
1757477291.8330252,0.051,2.7928,0.0038,0.0,-0.2847,0.0
1757477291.8818283,0.051,2.7929,0.0017,0.0,-0.2847,0.0
1757477291.9305077,0.051,2.7928,-0.001,0.0,-0.2847,0.0
1757477291.9792068,0.051,2.7926,-0.0043,0.0,-0.2847,0.0
1757477292.027933,0.051,2.7925,-0.001,0.0,-0.2847,0.0
1757477292.0767162,0.051,2.7924,0.0002,0.0,-0.2847,0.0
1757477292.1257617,0.051,2.7925,0.003,0.0,-0.2847,0.0
1757477292.174119,0.051,2.7925,0.0022,0.0,-0.2847,0.0
1757477292.2229402,0.051,2.7926,0.0019,0.0,-0.2847,0.0
1757477292.2717664,0.051,2.7927,-0.0002,0.0,-0.2847,0.0
1757477292.320613,0.051,2.7926,-0.0011,0.0,-0.2847,0.0
1757477292.3695385,0.051,2.7924,-0.0006,0.0,-0.2847,0.0
1757477292.4175792,0.051,2.7922,-0.0015,0.0,-0.2847,0.0
1757477292.466274,0.051,2.7922,0.0027,0.0,-0.2847,0.0
1757477292.515498,0.051,2.7923,0.0021,0.0,-0.2847,0.0
1757477292.5642076,0.051,2.7923,-0.0005,0.0,-0.2847,0.0
1757477292.6130154,0.051,2.7924,-0.0013,0.0,-0.2847,0.0
1757477292.661758,0.051,2.7923,-0.0031,0.0,-0.2847,0.0
1757477292.7104821,0.051,2.7921,-0.0025,0.0,-0.2847,0.0
1757477292.7592602,0.051,2.7922,-0.0029,0.0,-0.2847,0.0
1757477292.8079133,0.051,2.7923,0.0027,0.0,-0.2847,0.0
1757477292.9036582,0.051,2.7922,-0.0017,0.0,-0.2847,0.0
1757477292.954219,0.051,2.7922,-0.0023,0.0,-0.2847,0.0
1757477293.0030038,0.051,2.7923,0.0005,0.0,-0.2847,0.0
1757477293.05171,0.051,2.7922,0.0006,0.0,-0.2847,0.0
1757477293.1006708,0.051,2.7922,-0.0014,0.0,-0.2847,0.0
1757477293.1494577,0.051,2.7923,0.0025,0.0,-0.2847,0.0
1757477293.198018,0.051,2.7923,0.0003,0.0,-0.2847,0.0
1757477293.2467642,0.051,2.7922,-0.0006,0.0,-0.2847,0.0
1757477293.295485,0.051,2.7921,-0.0015,0.0,-0.2847,0.0
1757477293.3441954,0.051,2.7921,0.0013,0.0,-0.2847,0.0
1757477293.3930757,0.051,2.792,-0.0023,0.0,-0.2847,0.0
1757477293.4413395,0.051,2.7921,-0.0019,0.0,-0.2847,0.0
1757477293.4899714,0.051,2.7921,0.0025,0.0,-0.2847,0.0
1757477293.5392268,0.051,2.7922,0.003,0.0,-0.2847,0.0
1757477293.5881202,0.051,2.7922,-0.0026,0.0,-0.2847,0.0
1757477293.6367645,0.051,2.7923,0.0007,0.0,-0.2847,0.0
1757477293.6855042,0.051,2.7922,0.0005,0.0,-0.2847,0.0
1757477293.7343333,0.051,2.7922,0.0022,0.0,-0.2847,0.0
1757477293.7830067,0.051,2.7921,0.0011,0.0,-0.2847,0.0
1757477293.8317356,0.051,2.7922,0.0001,0.0,-0.2847,0.0
1757477293.8806276,0.051,2.7922,0.0002,0.0,-0.2847,0.0
1757477293.9292846,0.051,2.7922,-0.0002,0.0,-0.2847,0.0
1757477294.0266385,0.051,2.7922,0.0015,0.0,-0.2847,0.0
1757477294.074118,0.051,2.7922,0.0017,0.0,-0.2847,0.0
1757477294.1242797,0.051,2.7922,0.0003,0.0,-0.2847,0.0
1757477294.1730478,0.051,2.7921,-0.0023,0.0,-0.2847,0.0
1757477294.2218165,0.051,2.7921,-0.0001,0.0,-0.2847,0.0
1757477294.2705731,0.051,2.792,-0.0007,0.0,-0.2847,0.0
1757477294.3192687,0.051,2.792,0.0021,0.0,-0.2847,0.0
1757477294.368059,0.051,2.7921,0.0017,0.0,-0.2847,0.0
1757477294.4163136,0.051,2.7921,-0.0002,0.0,-0.2847,0.0
1757477294.4650967,0.051,2.7922,-0.0006,0.0,-0.2847,0.0
1757477294.5143292,0.051,2.7922,-0.001,0.0,-0.2847,0.0
1757477294.5630145,0.051,2.7923,0.0015,0.0,-0.2847,0.0
1757477294.6117477,0.051,2.7922,0.0013,0.0,-0.2847,0.0
1757477294.6604958,0.051,2.7922,0.001,0.0,-0.2847,0.0
1757477294.7094393,0.051,2.7922,0.0002,0.0,-0.2847,0.0
1757477294.7580566,0.051,2.7922,-0.0009,0.0,-0.2847,0.0
1757477294.8067882,0.051,2.7922,0.001,0.0,-0.2847,0.0
1757477294.855514,0.051,2.7921,0.0023,0.0,-0.2847,0.0
1757477294.9044564,0.051,2.7922,0.0022,0.0,-0.2847,0.0
1757477294.9530365,0.051,2.7922,0.0002,0.0,-0.2847,0.0
1757477295.001788,0.051,2.7922,0.0015,0.0,-0.2847,0.0
1757477295.0505817,0.051,2.7922,0.0018,0.0,-0.2847,0.0
1757477295.1480267,0.051,2.7922,0.001,0.0,-0.2847,0.0
1757477295.1968024,0.051,2.7922,-0.0013,0.0,-0.2847,0.0
1757477295.2455606,0.051,2.7922,-0.0017,0.0,-0.2847,0.0
1757477295.29424,0.051,2.7921,0.0015,0.0,-0.2847,0.0
1757477295.3431115,0.051,2.7922,-0.0021,0.0,-0.2847,0.0
1757477295.392009,0.051,2.7922,-0.0006,0.0,-0.2847,0.0
1757477295.4401026,0.051,2.7922,-0.0025,0.0,-0.2847,0.0
1757477295.488836,0.051,2.7921,0.0023,0.0,-0.2847,0.0
1757477295.5380156,0.051,2.7921,0.0007,0.0,-0.2847,0.0
1757477295.5871136,0.051,2.792,0.0021,0.0,-0.2847,0.0
1757477295.6355205,0.051,2.7922,0.0023,0.0,-0.2847,0.0
1757477295.6842418,0.051,2.7922,0.0014,0.0,-0.2847,0.0
1757477295.733054,0.051,2.7922,-0.0014,0.0,-0.2847,0.0
1757477295.7817764,0.051,2.7922,0.0003,0.0,-0.2847,0.0
1757477295.830519,0.051,2.7922,0.0009,0.0,-0.2847,0.0
1757477295.8793762,0.051,2.7922,0.0023,0.0,-0.2847,0.0
1757477295.928004,0.051,2.7922,-0.0001,0.0,-0.2847,0.0
1757477295.976746,0.051,2.7923,0.0018,0.0,-0.2847,0.0
1757477296.0255072,0.051,2.7921,0.0019,0.0,-0.2847,0.0
1757477296.0743563,0.051,2.792,0.0006,0.0,-0.2847,0.0
1757477296.1230087,0.051,2.7921,0.0015,0.0,-0.2847,0.0
1757477296.171758,0.051,2.7921,-0.0001,0.0,-0.2847,0.0
1757477296.2696056,0.051,2.7919,0.0011,0.0,-0.2847,0.0
1757477296.3180208,0.051,2.792,-0.0027,0.0,-0.2847,0.0
1757477296.3668003,0.052,2.7919,-0.0034,0.0,-0.2847,0.0
1757477296.415582,0.05,2.7919,-0.0018,0.0,-0.2847,0.0
1757477296.4638216,0.052,2.792,-0.0005,0.0,-0.2847,0.0
1757477296.5126078,0.05,2.792,0.0014,0.0,-0.2847,0.0
1757477296.5617278,0.051,2.7921,0.0018,0.0,-0.2847,0.0
1757477296.6105525,0.051,2.792,0.0011,0.0,-0.2847,0.0
1757477296.659202,0.051,2.7919,0.0005,0.0,-0.2847,0.0
1757477296.7081506,0.051,2.7918,0.0037,0.0,-0.2847,0.0
1757477296.7567647,0.051,2.7918,0.0003,0.0,-0.2847,0.0
1757477296.8055482,0.051,2.7919,-0.0015,0.0,-0.2847,0.0
1757477296.8542738,0.051,2.7918,0.0009,0.0,-0.2847,0.0
1757477296.903025,0.051,2.7918,-0.0018,0.0,-0.2847,0.0
1757477296.9517574,0.051,2.8108,0.0127,25.0,-0.2813,0.1276
1757477297.000638,0.052,2.835,0.0973,25.0,-0.2703,0.2553
1757477297.0492659,0.051,2.856,0.2897,25.0,-0.2545,0.3191
1757477297.0980203,0.051,2.8919,0.7845,25.0,-0.2362,0.3829
1757477297.1467092,0.051,2.9296,0.546,25.0,-0.217,0.3191
1757477297.1954966,0.052,2.9416,0.0877,25.0,-0.1972,0.3191
1757477297.2442272,0.051,2.9067,-0.5584,0.0,-0.1833,0.1914
1757477297.341762,0.051,2.8589,-0.5047,0.0,-0.1778,0.0638
1757477297.3905041,0.052,2.8186,-0.6392,0.0,-0.1775,0.0
1757477297.439265,0.051,2.7914,-0.5353,0.0,-0.1777,0.0
1757477297.4875424,0.051,2.776,-0.2068,0.0,-0.1777,0.0
1757477297.5361817,0.051,2.7811,0.1739,0.0,-0.1777,0.0
1757477297.5855384,0.051,2.7992,0.408,0.0,-0.1777,0.0
1757477297.6342573,0.051,2.8185,0.3634,0.0,-0.1777,0.0
1757477297.6829698,0.051,2.8297,0.1272,0.0,-0.1777,0.0
1757477297.7317624,0.051,2.8269,-0.1381,0.0,-0.1777,0.0
1757477297.780671,0.051,2.8138,-0.29,0.0,-0.1777,0.0
1757477297.829314,0.051,2.8002,-0.2372,0.0,-0.1777,0.0
1757477297.8780372,0.051,2.7956,-0.0322,0.0,-0.1777,0.0
1757477297.9267843,0.051,2.8018,0.1685,0.0,-0.1777,0.0
1757477297.9755208,0.051,2.8126,0.2187,0.0,-0.1777,0.0
1757477298.0244656,0.051,2.8205,0.1161,0.0,-0.1777,0.0
1757477298.0732975,0.051,2.8204,-0.0562,0.0,-0.1777,0.0
1757477298.1218283,0.051,2.8138,-0.1573,0.0,-0.1777,0.0
1757477298.1705556,0.051,2.8061,-0.1357,0.0,-0.1777,0.0
1757477298.2193587,0.051,2.8036,-0.0147,0.0,-0.1777,0.0
1757477298.2679973,0.051,2.8074,0.0996,0.0,-0.1777,0.0
1757477298.3168192,0.051,2.8134,0.121,0.0,-0.1777,0.0
1757477298.423349,0.051,2.8173,0.0462,0.0,-0.1777,0.0
1757477298.4633012,0.052,2.8159,-0.0584,0.0,-0.1777,0.0
1757477298.5113478,0.051,2.8115,-0.0997,0.0,-0.1777,0.0
1757477298.560076,0.051,2.8079,-0.0548,0.0,-0.1777,0.0
1757477298.6093662,0.051,2.8081,0.0255,0.0,-0.1777,0.0
1757477298.6580737,0.051,2.8114,0.0721,0.0,-0.1777,0.0
1757477298.7067943,0.051,2.8143,0.0519,0.0,-0.1777,0.0
1757477298.7556026,0.051,2.8149,-0.0073,0.0,-0.1777,0.0
1757477298.8043258,0.051,2.8129,-0.051,0.0,-0.1777,0.0
1757477298.8531137,0.051,2.8102,-0.0431,0.0,-0.1777,0.0
1757477298.9018219,0.051,2.8095,0.0005,0.0,-0.1777,0.0
1757477298.9505787,0.051,2.811,0.0388,0.0,-0.1777,0.0
1757477298.999411,0.051,2.8133,0.0387,0.0,-0.1777,0.0
1757477299.048022,0.051,2.8141,0.0066,0.0,-0.1777,0.0
1757477299.0968175,0.051,2.8132,-0.0267,0.0,-0.1777,0.0
1757477299.1458318,0.051,2.8115,-0.0322,0.0,-0.1777,0.0
1757477299.194411,0.05,2.8107,-0.0087,0.0,-0.1777,0.0
1757477299.243091,0.052,2.8115,0.0206,0.0,-0.1777,0.0
1757477299.291812,0.051,2.8128,0.0248,0.0,-0.1777,0.0
1757477299.3406575,0.051,2.8134,0.0042,0.0,-0.1777,0.0
1757477299.3893971,0.051,2.8131,-0.0139,0.0,-0.1777,0.0
1757477299.4868429,0.05,2.8122,-0.0185,0.0,-0.1777,0.0
1757477299.5356712,0.052,2.8115,-0.0081,0.0,-0.1777,0.0
1757477299.5842738,0.051,2.8118,0.0127,0.0,-0.1777,0.0
1757477299.6330838,0.051,2.8125,0.0149,0.0,-0.1777,0.0
1757477299.6819093,0.051,2.8131,0.0053,0.0,-0.1777,0.0
1757477299.7305539,0.051,2.8127,-0.0113,0.0,-0.1777,0.0
1757477299.7793188,0.051,2.8122,-0.0127,0.0,-0.1777,0.0
1757477299.8280597,0.051,2.8118,-0.0031,0.0,-0.1777,0.0
1757477299.8768315,0.051,2.8122,0.0065,0.0,-0.1777,0.0
1757477299.9255774,0.051,2.8127,0.0105,0.0,-0.1777,0.0
1757477299.9744344,0.05,2.8129,0.0009,0.0,-0.1777,0.0
1757477300.0230758,0.051,2.8127,-0.0066,0.0,-0.1777,0.0
1757477300.071826,0.051,2.8123,-0.009,0.0,-0.1777,0.0
1757477300.12069,0.051,2.8121,0.0009,0.0,-0.1777,0.0
1757477300.169356,0.051,2.8123,0.0074,0.0,-0.1777,0.0
1757477300.2183516,0.051,2.8126,0.0063,0.0,-0.1777,0.0
1757477300.2668028,0.051,2.8128,0.0015,0.0,-0.1777,0.0
1757477300.3155227,0.051,2.8125,-0.0031,0.0,-0.1777,0.0
1757477300.3643134,0.051,2.8123,-0.0043,0.0,-0.1777,0.0
1757477300.4132075,0.051,2.8123,-0.0019,0.0,-0.1777,0.0
1757477300.4618287,0.051,2.8123,0.0033,0.0,-0.1777,0.0
1757477300.510559,0.051,2.8125,0.0043,0.0,-0.1777,0.0
1757477300.6075447,0.051,2.8126,-0.0025,0.0,-0.1777,0.0
1757477300.655666,0.051,2.8124,-0.0023,0.0,-0.1777,0.0
1757477300.7056172,0.051,2.8123,-0.0007,0.0,-0.1777,0.0
1757477300.7543035,0.051,2.8123,0.0018,0.0,-0.1777,0.0
1757477300.803033,0.051,2.8125,0.0041,0.0,-0.1777,0.0
1757477300.8520873,0.052,2.8126,0.0005,0.0,-0.1777,0.0
1757477300.9006546,0.05,2.8125,0.0005,0.0,-0.1777,0.0
1757477300.9493165,0.051,2.8123,-0.0019,0.0,-0.1777,0.0
1757477300.9980145,0.051,2.8123,0.0001,0.0,-0.1777,0.0
1757477301.04674,0.051,2.8124,0.0023,0.0,-0.1777,0.0
1757477301.0959826,0.051,2.8125,0.0026,0.0,-0.1777,0.0
1757477301.1446047,0.051,2.8127,0.0011,0.0,-0.1777,0.0
1757477301.1934633,0.051,2.8126,-0.0002,0.0,-0.1777,0.0
1757477301.2420087,0.051,2.8127,0.0002,0.0,-0.1777,0.0
1757477301.2907283,0.051,2.8128,-0.0002,0.0,-0.1777,0.0
1757477301.3396091,0.051,2.8127,0.0014,0.0,-0.1777,0.0
1757477301.3880508,0.051,2.8127,0.0006,0.0,-0.1777,0.0
1757477301.4368372,0.051,2.8127,-0.001,0.0,-0.1777,0.0
1757477301.4855711,0.051,2.8126,0.0003,0.0,-0.1777,0.0
1757477301.5425375,0.052,2.8126,-0.0006,0.0,-0.1777,0.0
1757477301.5830476,0.05,2.8125,0.0014,0.0,-0.1777,0.0
1757477301.6313493,0.051,2.8125,-0.0025,0.0,-0.1777,0.0
1757477301.7293835,0.051,2.8125,0.0007,0.0,-0.1777,0.0
1757477301.7781188,0.052,2.8127,0.0003,0.0,-0.1777,0.0
1757477301.82695,0.051,2.8126,0.0011,0.0,-0.1777,0.0
1757477301.8755877,0.051,2.8126,-0.0015,0.0,-0.1777,0.0
1757477301.9245756,0.051,2.8125,0.0023,0.0,-0.1777,0.0
1757477301.9726646,0.051,2.8125,0.0021,0.0,-0.1777,0.0
1757477302.0214553,0.051,2.8125,-0.0001,0.0,-0.1777,0.0
1757477302.0706263,0.051,2.8125,-0.0006,0.0,-0.1777,0.0
1757477302.1193326,0.051,2.8126,0.0002,0.0,-0.1777,0.0
1757477302.1680613,0.051,2.8124,0.0005,0.0,-0.1777,0.0
1757477302.2169535,0.051,2.8125,0.0014,0.0,-0.1777,0.0
1757477302.2656195,0.051,2.8125,0.0007,0.0,-0.1777,0.0
1757477302.3143423,0.051,2.8125,0.0007,0.0,-0.1777,0.0
1757477302.3631198,0.051,2.8125,-0.0034,0.0,-0.1777,0.0
1757477302.411586,0.051,2.8126,0.0001,0.0,-0.1777,0.0
1757477302.4606636,0.051,2.8125,0.0033,0.0,-0.1777,0.0
1757477302.509392,0.051,2.8125,-0.0019,0.0,-0.1777,0.0
1757477302.5581167,0.051,2.8126,-0.0014,0.0,-0.1777,0.0
1757477302.6068642,0.051,2.8126,0.0001,0.0,-0.1777,0.0
1757477302.6551876,0.051,2.8127,-0.0014,0.0,-0.1777,0.0
1757477302.703862,0.051,2.8125,0.0042,0.0,-0.1777,0.0
1757477302.80172,0.051,2.8125,-0.0013,0.0,-0.1777,0.0
1757477302.849442,0.051,2.8125,0.0039,0.0,-0.1777,0.0
1757477302.8993552,0.051,2.8126,0.0018,0.0,-0.1777,0.0
1757477302.9481392,0.051,2.8127,-0.0009,0.0,-0.1777,0.0
1757477302.9968836,0.051,2.8126,-0.001,0.0,-0.1777,0.0
1757477303.0456393,0.051,2.8126,-0.0025,0.0,-0.1777,0.0
1757477303.0943534,0.051,2.8127,0.0011,0.0,-0.1777,0.0
1757477303.1430879,0.051,2.8127,0.0034,0.0,-0.1777,0.0
1757477303.1919672,0.051,2.8126,-0.0005,0.0,-0.1777,0.0
1757477303.2406929,0.051,2.8126,-0.0013,0.0,-0.1777,0.0
1757477303.2893856,0.05,2.8126,0.0002,0.0,-0.1777,0.0
1757477303.338079,0.052,2.8126,0.0025,0.0,-0.1777,0.0
1757477303.3869827,0.051,2.8126,0.0035,0.0,-0.1777,0.0
1757477303.435582,0.051,2.8125,-0.0026,0.0,-0.1777,0.0
1757477303.4844224,0.051,2.8126,-0.0011,0.0,-0.1777,0.0
1757477303.5331624,0.051,2.8127,-0.0018,0.0,-0.1777,0.0
1757477303.5819314,0.051,2.8126,-0.0039,0.0,-0.1777,0.0
1757477303.6307366,0.05,2.8127,-0.0005,0.0,-0.1777,0.0
1757477303.6789186,0.052,2.8126,0.0031,0.0,-0.1777,0.0
1757477303.727711,0.051,2.8126,0.0002,0.0,-0.1777,0.0
1757477303.7770126,0.051,2.8127,0.0006,0.0,-0.1777,0.0
1757477303.8256648,0.051,2.8128,-0.0015,0.0,-0.1777,0.0
1757477303.8744566,0.051,2.8127,0.0027,0.0,-0.1777,0.0
1757477303.9718459,0.05,2.8128,-0.0023,0.0,-0.1777,0.0
1757477304.020671,0.052,2.8128,-0.0003,0.0,-0.1777,0.0
1757477304.0693562,0.05,2.8128,0.0023,0.0,-0.1777,0.0
1757477304.1180606,0.051,2.8128,0.0009,0.0,-0.1777,0.0
1757477304.1670115,0.051,2.8129,0.0027,0.0,-0.1777,0.0
1757477304.2156336,0.051,2.8129,-0.0003,0.0,-0.1777,0.0
