timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757476999.96299,0.051,2.8155,0.0031,0.0,-0.1798,0.0
1757477000.011699,0.051,2.8154,0.0001,0.0,-0.1798,0.0
1757477000.0607114,0.051,2.8154,-0.0019,0.0,-0.1798,0.0
1757477000.1092765,0.051,2.8153,-0.0006,0.0,-0.1798,0.0
1757477000.1579678,0.051,2.8153,0.0022,0.0,-0.1798,0.0
1757477000.206745,0.051,2.8153,0.0023,0.0,-0.1798,0.0
1757477000.255528,0.051,2.8153,0.0025,0.0,-0.1798,0.0
1757477000.3041966,0.051,2.8153,0.0014,0.0,-0.1798,0.0
1757477000.3531775,0.051,2.8153,0.0015,0.0,-0.1798,0.0
1757477000.4014504,0.051,2.8154,0.0006,0.0,-0.1798,0.0
1757477000.4504766,0.051,2.8154,-0.0003,0.0,-0.1798,0.0
1757477000.4991984,0.051,2.8152,0.0007,0.0,-0.1798,0.0
1757477000.5479012,0.051,2.8152,0.0003,0.0,-0.1798,0.0
1757477000.5968409,0.051,2.8152,-0.0022,0.0,-0.1798,0.0
1757477000.6454985,0.051,2.8151,0.0013,0.0,-0.1798,0.0
1757477000.6942508,0.051,2.8151,-0.0005,0.0,-0.1798,0.0
1757477000.7917244,0.051,2.8153,0.0001,0.0,-0.1798,0.0
1757477000.840572,0.051,2.8153,-0.0023,0.0,-0.1798,0.0
1757477000.8892612,0.051,2.8151,-0.0022,0.0,-0.1798,0.0
1757477000.937981,0.051,2.8153,0.0006,0.0,-0.1798,0.0
1757477000.9868045,0.051,2.8153,-0.0015,0.0,-0.1798,0.0
1757477001.0354478,0.051,2.8154,0.0007,0.0,-0.1798,0.0
1757477001.084278,0.051,2.8155,0.0022,0.0,-0.1798,0.0
1757477001.1332824,0.051,2.8155,0.0003,0.0,-0.1798,0.0
1757477001.181772,0.051,2.8154,0.0025,0.0,-0.1798,0.0
1757477001.2304797,0.05,2.8154,0.0003,0.0,-0.1798,0.0
1757477001.279268,0.052,2.8154,0.0013,0.0,-0.1798,0.0
1757477001.3303542,0.051,2.8154,0.0001,0.0,-0.1798,0.0
1757477001.3776388,0.051,2.8154,0.0023,0.0,-0.1798,0.0
1757477001.4251075,0.051,2.8154,-0.001,0.0,-0.1798,0.0
1757477001.4747438,0.051,2.7999,-0.0356,-15.0,-0.183,-0.0638
1757477001.5234902,0.051,2.7825,-0.2479,-15.0,-0.19,-0.1276
1757477001.5722349,0.051,2.7616,-0.4176,-15.0,-0.1994,-0.1914
1757477001.6210115,0.051,2.7416,-0.397,-15.0,-0.2093,-0.2552
1757477001.6698027,0.052,2.7279,-0.2493,-15.0,-0.22,-0.1914
1757477001.7181468,0.051,2.7246,-0.0106,0.0,-0.2311,-0.1276
1757477001.7667334,0.051,2.7536,0.0916,0.0,-0.2361,-0.2553
1757477001.8642004,0.051,2.7767,0.3181,0.0,-0.2371,0.0
1757477001.9129758,0.051,2.8002,0.5274,0.0,-0.237,0.0
1757477001.9618337,0.051,2.8251,0.5071,0.0,-0.237,0.0
1757477002.0106921,0.051,2.8423,0.2804,0.0,-0.237,0.0
1757477002.059293,0.051,2.8444,-0.0427,0.0,-0.237,0.0
1757477002.1079738,0.051,2.8314,-0.3182,0.0,-0.237,0.0
1757477002.1567395,0.051,2.8114,-0.4112,0.0,-0.237,0.0
1757477002.205559,0.051,2.7931,-0.3136,0.0,-0.237,0.0
1757477002.254233,0.051,2.7843,-0.086,0.0,-0.237,0.0
1757477002.3030336,0.051,2.7879,0.1465,0.0,-0.237,0.0
1757477002.356607,0.051,2.8007,0.2878,0.0,-0.237,0.0
1757477002.4000332,0.051,2.8153,0.2779,0.0,-0.237,0.0
1757477002.4487767,0.051,2.824,0.1344,0.0,-0.237,0.0
1757477002.4980643,0.051,2.8235,-0.055,0.0,-0.237,0.0
1757477002.5467625,0.051,2.8149,-0.198,0.0,-0.237,0.0
1757477002.59551,0.051,2.8035,-0.2138,0.0,-0.237,0.0
1757477002.6442218,0.051,2.7957,-0.1245,0.0,-0.237,0.0
1757477002.692968,0.051,2.7943,0.0211,0.0,-0.237,0.0
1757477002.7418458,0.051,2.7994,0.1333,0.0,-0.237,0.0
1757477002.7908494,0.051,2.8072,0.1619,0.0,-0.237,0.0
1757477002.839234,0.051,2.8131,0.1008,0.0,-0.237,0.0
1757477002.9367726,0.051,2.8144,-0.0058,0.0,-0.237,0.0
1757477002.9855094,0.052,2.8105,-0.0948,0.0,-0.237,0.0
1757477003.034249,0.051,2.8044,-0.1169,0.0,-0.237,0.0
1757477003.0830355,0.051,2.8,-0.0701,0.0,-0.237,0.0
1757477003.1317067,0.051,2.7991,0.0109,0.0,-0.237,0.0
1757477003.180651,0.051,2.8018,0.0696,0.0,-0.237,0.0
1757477003.2292206,0.051,2.806,0.0844,0.0,-0.237,0.0
1757477003.277986,0.051,2.8089,0.0479,0.0,-0.237,0.0
1757477003.326855,0.051,2.809,-0.0143,0.0,-0.237,0.0
1757477003.3754823,0.051,2.8064,-0.0554,0.0,-0.237,0.0
1757477003.4237955,0.051,2.8034,-0.0563,0.0,-0.237,0.0
1757477003.4726095,0.051,2.8014,-0.0235,0.0,-0.237,0.0
1757477003.521701,0.051,2.8018,0.0212,0.0,-0.237,0.0
1757477003.5704935,0.051,2.8038,0.0456,0.0,-0.237,0.0
1757477003.619249,0.051,2.8058,0.0374,0.0,-0.237,0.0
1757477003.6678753,0.051,2.8065,0.0049,0.0,-0.237,0.0
1757477003.7167466,0.051,2.8057,-0.0237,0.0,-0.237,0.0
1757477003.7655115,0.051,2.804,-0.0366,0.0,-0.237,0.0
1757477003.8142438,0.051,2.8026,-0.0162,0.0,-0.237,0.0
1757477003.8629656,0.051,2.8026,0.0063,0.0,-0.237,0.0
1757477003.9117038,0.051,2.8034,0.0252,0.0,-0.237,0.0
1757477003.9606729,0.051,2.8046,0.0204,0.0,-0.237,0.0
1757477004.057965,0.051,2.8052,0.0047,0.0,-0.237,0.0
1757477004.1067219,0.051,2.8048,-0.0117,0.0,-0.237,0.0
1757477004.1554813,0.051,2.8039,-0.0185,0.0,-0.237,0.0
1757477004.2042165,0.051,2.8032,-0.0094,0.0,-0.237,0.0
1757477004.2529547,0.051,2.8032,0.0034,0.0,-0.237,0.0
1757477004.3016992,0.051,2.8037,0.0135,0.0,-0.237,0.0
1757477004.350593,0.05,2.8043,0.0099,0.0,-0.237,0.0
1757477004.399216,0.051,2.8045,0.0014,0.0,-0.237,0.0
1757477004.4475024,0.051,2.8042,-0.0057,0.0,-0.237,0.0
1757477004.4962134,0.051,2.8035,-0.0126,0.0,-0.237,0.0
1757477004.5455203,0.051,2.8032,-0.0053,0.0,-0.237,0.0
1757477004.5941443,0.051,2.8034,0.0073,0.0,-0.237,0.0
1757477004.642951,0.051,2.8036,0.0125,0.0,-0.237,0.0
1757477004.6917806,0.051,2.8039,0.0055,0.0,-0.237,0.0
1757477004.7891243,0.051,2.8038,-0.0014,0.0,-0.237,0.0
1757477004.8367748,0.051,2.8036,-0.0071,0.0,-0.237,0.0
1757477004.8403172,0.051,2.8032,-0.0045,0.0,-0.237,0.0
1757477004.8866568,0.051,2.8032,0.0025,0.0,-0.237,0.0
1757477004.935444,0.051,2.8033,0.0039,0.0,-0.237,0.0
1757477004.984675,0.051,2.8035,0.0053,0.0,-0.237,0.0
1757477005.0329483,0.051,2.8036,0.0047,0.0,-0.237,0.0
1757477005.0817585,0.051,2.8035,-0.0035,0.0,-0.237,0.0
1757477005.1793976,0.051,2.8034,-0.0021,0.0,-0.237,0.0
1757477005.227895,0.051,2.8033,-0.0022,0.0,-0.237,0.0
1757477005.2767773,0.051,2.8033,-0.0003,0.0,-0.237,0.0
1757477005.3254695,0.051,2.8035,0.0061,0.0,-0.237,0.0
1757477005.378113,0.051,2.8036,0.0021,0.0,-0.237,0.0
1757477005.4225483,0.051,2.8036,-0.0009,0.0,-0.237,0.0
1757477005.4712527,0.051,2.8035,-0.0011,0.0,-0.237,0.0
1757477005.5201478,0.051,2.8034,-0.001,0.0,-0.237,0.0
1757477005.5691857,0.051,2.8034,0.0009,0.0,-0.237,0.0
1757477005.6179209,0.051,2.8036,0.0026,0.0,-0.237,0.0
1757477005.6668115,0.051,2.8038,0.0021,0.0,-0.237,0.0
1757477005.7154124,0.051,2.8038,0.0014,0.0,-0.237,0.0
1757477005.7641804,0.051,2.8037,0.0018,0.0,-0.237,0.0
1757477005.8129902,0.051,2.8037,-0.0027,0.0,-0.237,0.0
1757477005.861684,0.051,2.8036,0.0007,0.0,-0.237,0.0
1757477005.910468,0.051,2.8035,-0.0003,0.0,-0.237,0.0
1757477005.9592223,0.051,2.8036,-0.0006,0.0,-0.237,0.0
1757477006.0079122,0.051,2.8037,0.0005,0.0,-0.237,0.0
1757477006.0567036,0.051,2.8038,0.0003,0.0,-0.237,0.0
1757477006.1054246,0.051,2.8038,-0.0015,0.0,-0.237,0.0
1757477006.154115,0.051,2.8038,0.0023,0.0,-0.237,0.0
1757477006.2516694,0.051,2.8038,0.0022,0.0,-0.237,0.0
1757477006.3006516,0.051,2.8037,0.0021,0.0,-0.237,0.0
1757477006.3491535,0.051,2.8038,0.0019,0.0,-0.237,0.0
1757477006.400126,0.051,2.8038,-0.0009,0.0,-0.237,0.0
1757477006.4462042,0.051,2.8038,0.0023,0.0,-0.237,0.0
1757477006.4949968,0.051,2.8036,-0.0003,0.0,-0.237,0.0
1757477006.5441487,0.051,2.8037,0.001,0.0,-0.237,0.0
1757477006.5929658,0.051,2.8036,-0.0007,0.0,-0.237,0.0
1757477006.641693,0.051,2.8037,-0.0003,0.0,-0.237,0.0
1757477006.6904318,0.051,2.8036,-0.0021,0.0,-0.237,0.0
1757477006.7391706,0.051,2.8036,0.0014,0.0,-0.237,0.0
1757477006.7879221,0.051,2.8035,0.0017,0.0,-0.237,0.0
1757477006.83669,0.051,2.8036,0.0026,0.0,-0.237,0.0
1757477006.885847,0.051,2.8035,0.0007,0.0,-0.237,0.0
1757477006.934193,0.051,2.8036,0.0007,0.0,-0.237,0.0
1757477006.9829638,0.051,2.8036,0.0018,0.0,-0.237,0.0
1757477007.0316613,0.051,2.8036,0.0021,0.0,-0.237,0.0
1757477007.0805464,0.051,2.8037,0.001,0.0,-0.237,0.0
1757477007.1292198,0.051,2.8035,-0.0003,0.0,-0.237,0.0
1757477007.1780672,0.051,2.8035,-0.0011,0.0,-0.237,0.0
1757477007.2267272,0.051,2.8036,0.0037,0.0,-0.237,0.0
1757477007.324095,0.051,2.8035,0.0017,0.0,-0.237,0.0
1757477007.3716478,0.051,2.8035,-0.0006,0.0,-0.237,0.0
1757477007.4220848,0.051,2.8036,-0.0018,0.0,-0.237,0.0
1757477007.4700165,0.051,2.8036,-0.0029,0.0,-0.237,0.0
1757477007.5187833,0.051,2.8035,0.0007,0.0,-0.237,0.0
1757477007.567968,0.051,2.8035,-0.001,0.0,-0.237,0.0
1757477007.616718,0.051,2.8036,-0.0011,0.0,-0.237,0.0
1757477007.6657581,0.051,2.8035,0.0033,0.0,-0.237,0.0
1757477007.7142467,0.051,2.8036,0.001,0.0,-0.237,0.0
1757477007.7629783,0.051,2.8037,-0.0011,0.0,-0.237,0.0
1757477007.81167,0.051,2.8038,-0.0035,0.0,-0.237,0.0
1757477007.8606305,0.051,2.8038,-0.0011,0.0,-0.237,0.0
1757477007.9092581,0.051,2.8038,-0.0009,0.0,-0.237,0.0
1757477007.957937,0.051,2.8038,0.0014,0.0,-0.237,0.0
1757477008.0067153,0.051,2.8038,0.0005,0.0,-0.237,0.0
1757477008.0554988,0.051,2.8037,0.001,0.0,-0.237,0.0
1757477008.1042535,0.051,2.8039,-0.0013,0.0,-0.237,0.0
1757477008.1529636,0.051,2.804,0.001,0.0,-0.237,0.0
1757477008.201723,0.051,2.8041,0.0006,0.0,-0.237,0.0
1757477008.2505515,0.051,2.804,0.0034,0.0,-0.237,0.0
1757477008.2992077,0.051,2.8041,0.0009,0.0,-0.237,0.0
1757477008.347903,0.051,2.8039,0.0003,0.0,-0.237,0.0
1757477008.4462695,0.051,2.804,-0.0005,0.0,-0.237,0.0
1757477008.4924731,0.052,2.8039,-0.0011,0.0,-0.237,0.0
1757477008.542485,0.05,2.804,0.0006,0.0,-0.237,0.0
1757477008.5917306,0.051,2.8041,0.0017,0.0,-0.237,0.0
1757477008.6405532,0.051,2.8041,-0.0003,0.0,-0.237,0.0
1757477008.6892083,0.052,2.8041,0.0029,0.0,-0.237,0.0
1757477008.737992,0.051,2.8041,0.0014,0.0,-0.237,0.0
1757477008.786794,0.051,2.804,-0.0006,0.0,-0.237,0.0
1757477008.8357298,0.051,2.8041,0.0018,0.0,-0.237,0.0
1757477008.8842335,0.051,2.8041,-0.001,0.0,-0.237,0.0
1757477008.9330006,0.05,2.8041,0.0009,0.0,-0.237,0.0
1757477008.9818206,0.052,2.8041,0.0013,0.0,-0.237,0.0
1757477009.0305612,0.05,2.8041,0.003,0.0,-0.237,0.0
1757477009.079325,0.051,2.8041,0.0029,0.0,-0.237,0.0
1757477009.1279945,0.051,2.804,0.0018,0.0,-0.237,0.0
1757477009.177007,0.052,2.804,-0.0013,0.0,-0.237,0.0
1757477009.2255626,0.05,2.8039,0.0033,0.0,-0.237,0.0
1757477009.2742603,0.051,2.8039,0.0001,0.0,-0.237,0.0
1757477009.3230155,0.052,2.8038,0.0006,0.0,-0.237,0.0
1757477009.3717158,0.05,2.8038,0.0009,0.0,-0.237,0.0
1757477009.4208786,0.051,2.8038,0.0019,0.0,-0.237,0.0
1757477009.4693398,0.051,2.8037,-0.0002,0.0,-0.237,0.0
1757477009.5662894,0.051,2.8037,0.0003,0.0,-0.237,0.0
1757477009.61551,0.051,2.8038,-0.0018,0.0,-0.237,0.0
1757477009.6642575,0.052,2.8038,-0.0026,0.0,-0.237,0.0
1757477009.7130582,0.051,2.8039,-0.0003,0.0,-0.237,0.0
1757477009.761801,0.051,2.8038,-0.0031,0.0,-0.237,0.0
1757477009.8105257,0.051,2.8039,0.0007,0.0,-0.237,0.0
1757477009.8592737,0.051,2.804,-0.0031,0.0,-0.237,0.0
1757477009.9081848,0.051,2.8039,0.0013,0.0,-0.237,0.0
1757477009.9567733,0.051,2.8039,0.0001,0.0,-0.237,0.0
1757477010.0055313,0.051,2.8039,0.0025,0.0,-0.237,0.0
1757477010.0543935,0.051,2.8039,0.0023,0.0,-0.237,0.0
1757477010.103053,0.051,2.804,0.0034,0.0,-0.237,0.0
1757477010.1517935,0.051,2.8039,-0.0023,0.0,-0.237,0.0
1757477010.2006729,0.051,2.8039,-0.0015,0.0,-0.237,0.0
1757477010.2493236,0.051,2.8039,0.0001,0.0,-0.237,0.0
1757477010.29823,0.051,2.8039,0.0001,0.0,-0.237,0.0
1757477010.3468297,0.051,2.804,0.0011,0.0,-0.237,0.0
1757477010.3955224,0.05,2.804,0.0005,0.0,-0.237,0.0
1757477010.4466984,0.052,2.804,-0.0023,0.0,-0.237,0.0
1757477010.4931033,0.05,2.804,-0.001,0.0,-0.237,0.0
1757477010.541396,0.051,2.804,-0.0015,0.0,-0.237,0.0
1757477010.5901368,0.051,2.8039,-0.0001,0.0,-0.237,0.0
1757477010.6880965,0.052,2.8039,0.0017,0.0,-0.237,0.0
1757477010.7368817,0.051,2.8039,-0.0002,0.0,-0.237,0.0
1757477010.7855918,0.051,2.8039,0.0006,0.0,-0.237,0.0
1757477010.8343391,0.051,2.8038,0.0009,0.0,-0.237,0.0
1757477010.883516,0.051,2.8039,-0.001,0.0,-0.237,0.0
1757477010.9320686,0.051,2.8038,-0.0014,0.0,-0.237,0.0
1757477010.9806383,0.051,2.8038,0.0014,0.0,-0.237,0.0
1757477011.0293586,0.051,2.8039,0.0002,0.0,-0.237,0.0
1757477011.0781693,0.051,2.8039,-0.0023,0.0,-0.237,0.0
1757477011.1268244,0.051,2.804,0.0025,0.0,-0.237,0.0
1757477011.1756094,0.051,2.8039,-0.0023,0.0,-0.237,0.0
1757477011.2243252,0.051,2.8039,-0.0005,0.0,-0.237,0.0
1757477011.2731054,0.051,2.804,0.0049,0.0,-0.237,0.0
1757477011.3218677,0.051,2.804,0.0017,0.0,-0.237,0.0
1757477011.370786,0.051,2.804,-0.0025,0.0,-0.237,0.0
1757477011.4230583,0.051,2.8039,-0.0005,0.0,-0.237,0.0
1757477011.4681816,0.051,2.804,0.0031,0.0,-0.237,0.0
1757477011.5163283,0.051,2.804,-0.0007,0.0,-0.237,0.0
1757477011.5651402,0.051,2.8041,0.0002,0.0,-0.237,0.0
1757477011.6146243,0.051,2.8041,-0.0005,0.0,-0.237,0.0
1757477011.6631043,0.051,2.8041,0.0019,0.0,-0.237,0.0
1757477011.7606447,0.051,2.8041,0.0005,15.0,-0.237,0.0
1757477011.8094046,0.052,2.8218,0.0375,15.0,-0.233,0.1276
1757477011.8580937,0.051,2.8343,0.1461,15.0,-0.2258,0.2553
1757477011.9068692,0.052,2.8473,0.1746,15.0,-0.2167,0.1915
1757477011.9555898,0.051,2.8569,0.2116,15.0,-0.206,0.2552
1757477012.004426,0.051,2.8676,0.4012,15.0,-0.1951,0.1915
1757477012.0531034,0.052,2.8873,0.3598,0.0,-0.1845,0.1276
1757477012.1019669,0.051,2.8716,0.1972,0.0,-0.1803,0.0
1757477012.150775,0.051,2.8596,-0.2312,0.0,-0.1796,0.0
1757477012.1993384,0.051,2.837,-0.6048,0.0,-0.1797,0.0
1757477012.2481172,0.051,2.8028,-0.6589,0.0,-0.1797,0.0
1757477012.2968574,0.051,2.7779,-0.397,0.0,-0.1797,0.0
1757477012.3455791,0.051,2.7729,0.0066,0.0,-0.1797,0.0
1757477012.3943503,0.051,2.7874,0.3703,0.0,-0.1797,0.0
1757477012.4451604,0.051,2.8111,0.4728,0.0,-0.1797,0.0
1757477012.491841,0.051,2.8304,0.3307,0.0,-0.1797,0.0
1757477012.5401316,0.051,2.8369,0.0252,0.0,-0.1797,0.0
1757477012.5890727,0.051,2.828,-0.2476,0.0,-0.1797,0.0
1757477012.63809,0.051,2.8115,-0.3417,0.0,-0.1797,0.0
1757477012.6868691,0.051,2.7986,-0.2286,0.0,-0.1797,0.0
1757477012.7356389,0.051,2.7951,-0.0039,0.0,-0.1797,0.0
1757477012.8331397,0.051,2.8025,0.1939,0.0,-0.1797,0.0
1757477012.8818824,0.051,2.8148,0.2351,0.0,-0.1797,0.0
1757477012.9306297,0.051,2.8235,0.1336,0.0,-0.1797,0.0
1757477012.9794276,0.051,2.8243,-0.0354,0.0,-0.1797,0.0
1757477013.028105,0.051,2.8178,-0.157,0.0,-0.1797,0.0
1757477013.0769236,0.051,2.8098,-0.1623,0.0,-0.1797,0.0
1757477013.1256683,0.051,2.8048,-0.0638,0.0,-0.1797,0.0
1757477013.1743839,0.051,2.8062,0.0619,0.0,-0.1797,0.0
1757477013.223131,0.051,2.8122,0.1225,0.0,-0.1797,0.0
1757477013.271939,0.051,2.8177,0.0977,0.0,-0.1797,0.0
1757477013.3206506,0.051,2.8195,0.0075,0.0,-0.1797,0.0
1757477013.3694065,0.051,2.8168,-0.0719,0.0,-0.1797,0.0
1757477013.4181116,0.051,2.8124,-0.0911,0.0,-0.1797,0.0
1757477013.4669182,0.051,2.8093,-0.0474,0.0,-0.1797,0.0
1757477013.5151815,0.051,2.8097,0.0276,0.0,-0.1797,0.0
1757477013.5639338,0.051,2.8127,0.0705,0.0,-0.1797,0.0
1757477013.6131718,0.051,2.8159,0.0564,0.0,-0.1797,0.0
1757477013.6619468,0.051,2.8169,0.0071,0.0,-0.1797,0.0
1757477013.7593255,0.051,2.8154,-0.0428,0.0,-0.1797,0.0
1757477013.806954,0.051,2.8128,-0.051,0.0,-0.1797,0.0
1757477013.8103821,0.051,2.8113,-0.023,0.0,-0.1797,0.0
1757477013.856926,0.051,2.8119,0.0186,0.0,-0.1797,0.0
1757477013.954348,0.051,2.8138,0.0394,0.0,-0.1797,0.0
1757477014.003276,0.051,2.8155,0.026,0.0,-0.1797,0.0
1757477014.051917,0.051,2.8157,-0.007,0.0,-0.1797,0.0
1757477014.1006954,0.05,2.8145,-0.0295,0.0,-0.1797,0.0
1757477014.14942,0.052,2.8131,-0.0254,0.0,-0.1797,0.0
1757477014.198101,0.051,2.8124,-0.0042,0.0,-0.1797,0.0
1757477014.2468505,0.051,2.8132,0.0174,0.0,-0.1797,0.0
1757477014.2956064,0.051,2.8145,0.025,0.0,-0.1797,0.0
1757477014.3445673,0.051,2.8152,0.0065,0.0,-0.1797,0.0
1757477014.393164,0.051,2.815,-0.0091,0.0,-0.1797,0.0
1757477014.4428544,0.05,2.8141,-0.0202,0.0,-0.1797,0.0
1757477014.4908597,0.052,2.8134,-0.0097,0.0,-0.1797,0.0
1757477014.5389538,0.051,2.8134,0.0055,0.0,-0.1797,0.0
1757477014.5877116,0.051,2.8141,0.0151,0.0,-0.1797,0.0
1757477014.6370146,0.05,2.8147,0.0114,0.0,-0.1797,0.0
1757477014.685692,0.051,2.8149,-0.0002,0.0,-0.1797,0.0
1757477014.7344306,0.052,2.8146,-0.0118,0.0,-0.1797,0.0
1757477014.7834249,0.051,2.814,-0.0095,0.0,-0.1797,0.0
1757477014.8319113,0.051,2.8136,-0.0065,0.0,-0.1797,0.0
1757477014.880672,0.051,2.8139,0.0086,0.0,-0.1797,0.0
1757477014.929388,0.051,2.8143,0.0069,0.0,-0.1797,0.0
1757477015.0269697,0.051,2.8144,0.0023,0.0,-0.1797,0.0
1757477015.0756896,0.051,2.8143,-0.0049,0.0,-0.1797,0.0
1757477015.1245303,0.051,2.8138,-0.0058,0.0,-0.1797,0.0
1757477015.1731958,0.05,2.8137,-0.0029,0.0,-0.1797,0.0
1757477015.2219615,0.052,2.8138,0.0049,0.0,-0.1797,0.0
1757477015.2706842,0.05,2.8141,0.0085,0.0,-0.1797,0.0
1757477015.3194933,0.051,2.8142,0.0021,0.0,-0.1797,0.0
1757477015.3681705,0.051,2.8143,-0.0007,0.0,-0.1797,0.0
1757477015.4169414,0.052,2.814,-0.0047,0.0,-0.1797,0.0
1757477015.4697633,0.051,2.8138,-0.0045,0.0,-0.1797,0.0
1757477015.5144215,0.05,2.8139,0.0039,0.0,-0.1797,0.0
1757477015.5627518,0.052,2.814,0.0061,0.0,-0.1797,0.0
1757477015.6117077,0.05,2.8142,0.0035,0.0,-0.1797,0.0
1757477015.660707,0.052,2.8142,0.0025,0.0,-0.1797,0.0
1757477015.7094023,0.05,2.8141,-0.0018,0.0,-0.1797,0.0
1757477015.7581458,0.051,2.8139,-0.0038,0.0,-0.1797,0.0
1757477015.8068905,0.051,2.8138,0.001,0.0,-0.1797,0.0
1757477015.8556383,0.051,2.8139,0.001,0.0,-0.1797,0.0
1757477015.9046173,0.051,2.8141,0.0038,0.0,-0.1797,0.0
1757477015.9534626,0.051,2.8142,-0.0006,0.0,-0.1797,0.0
1757477016.002079,0.051,2.8142,-0.0018,0.0,-0.1797,0.0
1757477016.0507987,0.051,2.8143,-0.003,0.0,-0.1797,0.0
1757477016.1481738,0.051,2.8143,0.001,0.0,-0.1797,0.0
1757477016.1969295,0.051,2.8142,0.0006,0.0,-0.1797,0.0
1757477016.2457302,0.051,2.8143,0.0027,0.0,-0.1797,0.0
1757477016.2944329,0.052,2.8144,-0.0014,0.0,-0.1797,0.0
1757477016.343192,0.05,2.8143,-0.0026,0.0,-0.1797,0.0
1757477016.3919122,0.051,2.8143,-0.0018,0.0,-0.1797,0.0
1757477016.4407656,0.051,2.8141,-0.001,0.0,-0.1797,0.0
1757477016.4897802,0.052,2.8141,0.0013,0.0,-0.1797,0.0
1757477016.5377245,0.051,2.8142,0.0021,0.0,-0.1797,0.0
1757477016.5865002,0.05,2.8142,0.0027,0.0,-0.1797,0.0
1757477016.635766,0.051,2.8143,0.0035,0.0,-0.1797,0.0
1757477016.6844933,0.051,2.8142,0.0013,0.0,-0.1797,0.0
1757477016.733177,0.052,2.8142,-0.0009,0.0,-0.1797,0.0
1757477016.7819576,0.05,2.8142,-0.0009,0.0,-0.1797,0.0
1757477016.8306715,0.051,2.8142,-0.0011,0.0,-0.1797,0.0
1757477016.8794372,0.051,2.8143,-0.0011,0.0,-0.1797,0.0
1757477016.9281497,0.051,2.8143,0.0019,0.0,-0.1797,0.0
1757477016.9769602,0.051,2.8141,-0.0006,0.0,-0.1797,0.0
1757477017.0261042,0.051,2.8141,0.0033,0.0,-0.1797,0.0
1757477017.0744557,0.051,2.8141,-0.0017,0.0,-0.1797,0.0
1757477017.1231863,0.051,2.8142,0.0011,0.0,-0.1797,0.0
1757477017.1718876,0.051,2.8142,-0.0009,0.0,-0.1797,0.0
1757477017.2694948,0.051,2.8143,-0.0021,0.0,-0.1797,0.0
1757477017.318252,0.052,2.8143,-0.0022,0.0,-0.1797,0.0
1757477017.3668988,0.051,2.8141,0.0011,0.0,-0.1797,0.0
1757477017.4156659,0.051,2.8142,-0.0001,0.0,-0.1797,0.0
1757477017.4665227,0.051,2.8143,-0.0014,0.0,-0.1797,0.0
1757477017.5139008,0.051,2.8142,-0.0017,0.0,-0.1797,0.0
1757477017.561551,0.051,2.8142,0.0041,0.0,-0.1797,0.0
1757477017.6102564,0.051,2.8143,0.0009,0.0,-0.1797,0.0
1757477017.659474,0.051,2.8142,-0.0007,0.0,-0.1797,0.0
1757477017.7082176,0.051,2.8142,-0.0011,0.0,-0.1797,0.0
1757477017.7570393,0.051,2.8143,-0.0009,0.0,-0.1797,0.0
1757477017.8056931,0.051,2.8142,0.0018,0.0,-0.1797,0.0
1757477017.8544407,0.051,2.814,0.0005,0.0,-0.1797,0.0
1757477017.9032729,0.051,2.814,0.0021,0.0,-0.1797,0.0
1757477017.951901,0.051,2.814,0.0027,0.0,-0.1797,0.0
1757477018.0007265,0.051,2.8141,-0.0005,0.0,-0.1797,0.0
1757477018.0494425,0.051,2.814,-0.0006,0.0,-0.1797,0.0
1757477018.0981357,0.051,2.814,0.0006,0.0,-0.1797,0.0
1757477018.1469188,0.051,2.8141,0.001,0.0,-0.1797,0.0
1757477018.1957572,0.051,2.814,0.005,0.0,-0.1797,0.0
1757477018.2445729,0.051,2.8141,-0.0013,0.0,-0.1797,0.0
1757477018.3419318,0.051,2.8141,0.0001,0.0,-0.1797,0.0
1757477018.390658,0.051,2.8141,0.0035,0.0,-0.1797,0.0
1757477018.4394212,0.051,2.8142,0.0013,0.0,-0.1797,0.0
1757477018.4954576,0.051,2.8142,0.0031,0.0,-0.1797,0.0
1757477018.5366116,0.051,2.8142,0.0003,0.0,-0.1797,0.0
1757477018.5852833,0.051,2.8141,0.0005,0.0,-0.1797,0.0
1757477018.6345532,0.051,2.8141,0.0007,0.0,-0.1797,0.0
1757477018.6831303,0.051,2.8141,0.0029,0.0,-0.1797,0.0
1757477018.7318728,0.051,2.814,0.0002,0.0,-0.1797,0.0
1757477018.7807207,0.051,2.8139,0.0017,0.0,-0.1797,0.0
1757477018.8294349,0.051,2.8139,0.0013,0.0,-0.1797,0.0
1757477018.8781297,0.051,2.8139,-0.0015,0.0,-0.1797,0.0
1757477018.926977,0.051,2.8139,-0.0003,0.0,-0.1797,0.0
1757477018.9756308,0.051,2.8139,-0.0009,0.0,-0.1797,0.0
1757477019.0244887,0.052,2.814,0.001,0.0,-0.1797,0.0
1757477019.0731504,0.05,2.814,0.0017,0.0,-0.1797,0.0
1757477019.1218872,0.051,2.814,-0.0005,0.0,-0.1797,0.0
1757477019.1706247,0.052,2.814,0.0014,0.0,-0.1797,0.0
1757477019.2194238,0.05,2.814,-0.0015,0.0,-0.1797,0.0
1757477019.2680933,0.051,2.814,0.0007,0.0,-0.1797,0.0
1757477019.3168497,0.051,2.8139,0.0026,0.0,-0.1797,0.0
1757477019.3656938,0.051,2.8139,-0.0022,0.0,-0.1797,0.0
