timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757460773.829965,0.002,2.8237,0.0006,0.0,-0.2796,0.0
1757460773.833857,0.002,2.8237,0.0034,0.0,-0.2796,0.0
1757460773.8799188,0.002,2.8238,-0.0002,0.0,-0.2796,0.0
1757460773.9277682,0.002,2.8238,-0.0041,0.0,-0.2796,0.0
1757460773.9300463,0.002,2.8237,-0.0053,0.0,-0.2796,0.0
1757460773.977379,0.002,2.8237,-0.0029,0.0,-0.2796,0.0
1757460774.0255008,0.002,2.8236,-0.0041,0.0,-0.2796,0.0
1757460774.0278707,0.002,2.8236,-0.0017,0.0,-0.2796,0.0
1757460774.0748727,0.002,2.8236,0.0034,0.0,-0.2796,0.0
1757460774.1228828,0.002,2.8237,0.0022,0.0,-0.2796,0.0
1757460774.1254566,0.002,2.8238,0.0009,0.0,-0.2796,0.0
1757460774.1718879,0.002,2.8239,0.0021,0.0,-0.2796,0.0
1757460774.2195551,0.002,2.8237,0.0003,0.0,-0.2796,0.0
1757460774.222529,0.002,2.8236,-0.0046,0.0,-0.2796,0.0
1757460774.2698364,0.002,2.8235,-0.0057,0.0,-0.2796,0.0
1757460774.317752,0.002,2.8235,-0.005,0.0,-0.2796,0.0
1757460774.3211389,0.002,2.8234,-0.0022,0.0,-0.2796,0.0
1757460774.3674753,0.002,2.8233,-0.0027,0.0,-0.2796,0.0
1757460774.4150636,0.002,2.8234,-0.0009,0.0,-0.2796,0.0
1757460774.4189265,0.002,2.8235,-0.0005,0.0,-0.2796,0.0
1757460774.464975,0.002,2.8235,0.0021,0.0,-0.2796,0.0
1757460774.5124452,0.002,2.8236,-0.0045,0.0,-0.2796,0.0
1757460774.5163527,0.002,2.8236,-0.0007,0.0,-0.2796,0.0
1757460774.5625916,0.002,2.8235,-0.0007,0.0,-0.2796,0.0
1757460774.6104593,0.002,2.8234,0.0006,0.0,-0.2796,0.0
1757460774.6129503,0.002,2.8234,-0.0021,0.0,-0.2796,0.0
1757460774.659863,0.002,2.8234,-0.0022,0.0,-0.2796,0.0
1757460774.707757,0.002,2.8234,0.0007,0.0,-0.2796,0.0
1757460774.7113292,0.002,2.8235,0.0002,0.0,-0.2796,0.0
1757460774.7573931,0.002,2.8235,-0.0021,0.0,-0.2796,0.0
1757460774.8048575,0.002,2.8235,-0.0019,0.0,-0.2796,0.0
1757460774.8088057,0.002,2.8235,-0.0006,0.0,-0.2796,0.0
1757460774.8550484,0.002,2.8235,-0.0045,0.0,-0.2796,0.0
1757460774.902551,0.002,2.8235,-0.0029,0.0,-0.2796,0.0
1757460774.904976,0.002,2.8235,0.0013,0.0,-0.2796,0.0
1757460774.9526055,0.002,2.8234,0.0007,0.0,-0.2796,0.0
1757460774.9998748,0.002,2.8234,-0.0015,0.0,-0.2796,0.0
1757460775.0033784,0.002,2.8234,-0.0007,0.0,-0.2796,0.0
1757460775.049892,0.002,2.8236,-0.0002,0.0,-0.2796,0.0
1757460775.1051204,0.002,2.8236,0.0023,0.0,-0.2796,0.0
1757460775.1073182,0.002,2.8236,-0.001,0.0,-0.2796,0.0
1757460775.1476772,0.002,2.8235,-0.0009,0.0,-0.2796,0.0
1757460775.1945286,0.002,2.8234,-0.0033,0.0,-0.2796,0.0
1757460775.198295,0.002,2.8234,-0.0023,0.0,-0.2796,0.0
1757460775.2446065,0.002,2.8234,-0.0009,0.0,-0.2796,0.0
1757460775.2924552,0.002,2.8235,-0.0033,0.0,-0.2796,0.0
1757460775.29613,0.002,2.8235,-0.0011,0.0,-0.2796,0.0
1757460775.3424428,0.002,2.8236,-0.0038,0.0,-0.2796,0.0
1757460775.3893826,0.002,2.8236,-0.003,0.0,-0.2796,0.0
1757460775.3929787,0.002,2.8236,-0.0002,0.0,-0.2796,0.0
1757460775.4393785,0.001,2.8236,-0.0029,0.0,-0.2796,0.0
1757460775.4874065,0.002,2.8236,-0.0011,0.0,-0.2796,0.0
1757460775.4901063,0.002,2.8236,-0.0019,0.0,-0.2796,0.0
1757460775.5375679,0.002,2.8236,-0.0009,0.0,-0.2796,0.0
1757460775.585032,0.002,2.8235,-0.0021,0.0,-0.2796,0.0
1757460775.5884373,0.002,2.8235,-0.0033,0.0,-0.2796,0.0
1757460775.6349354,0.002,2.8236,-0.0013,0.0,-0.2796,0.0
1757460775.6828136,0.002,2.8235,0.0003,0.0,-0.2796,0.0
1757460775.6859465,0.002,2.8235,-0.0001,0.0,-0.2796,0.0
1757460775.7328808,0.002,2.8235,-0.0005,0.0,-0.2796,0.0
1757460775.780408,0.002,2.8235,-0.0001,0.0,-0.2796,0.0
1757460775.7835832,0.002,2.8235,-0.0005,0.0,-0.2796,0.0
1757460775.8298097,0.002,2.8236,-0.0015,0.0,-0.2796,0.0
1757460775.8774407,0.002,2.8234,-0.0018,0.0,-0.2796,0.0
1757460775.8813334,0.002,2.8235,-0.0014,0.0,-0.2796,0.0
1757460775.9273477,0.002,2.8235,-0.0006,0.0,-0.2796,0.0
1757460775.975125,0.002,2.8234,-0.0034,0.0,-0.2796,0.0
1757460775.9797337,0.002,2.8234,0.0003,0.0,-0.2796,0.0
1757460776.0255225,0.002,2.8234,-0.0014,0.0,-0.2796,0.0
1757460776.0723732,0.002,2.8234,-0.005,0.0,-0.2796,0.0
1757460776.075462,0.002,2.8234,-0.0013,0.0,-0.2796,0.0
1757460776.1219897,0.002,2.8234,-0.001,0.0,-0.2796,0.0
1757460776.169351,0.002,2.8234,-0.0018,0.0,-0.2796,0.0
1757460776.1738508,0.002,2.8235,0.0006,0.0,-0.2796,0.0
1757460776.2194052,0.002,2.8235,-0.0027,0.0,-0.2796,0.0
1757460776.2671442,0.002,2.8234,0.0001,0.0,-0.2796,0.0
1757460776.270877,0.002,2.8234,-0.0019,0.0,-0.2796,0.0
1757460776.31695,0.002,2.8235,-0.0017,0.0,-0.2796,0.0
1757460776.3644447,0.002,2.8235,-0.0003,0.0,-0.2796,0.0
1757460776.367939,0.002,2.8235,-0.0009,0.0,-0.2796,0.0
1757460776.4143229,0.002,2.8236,-0.003,0.0,-0.2796,0.0
1757460776.4624395,0.002,2.8235,-0.0051,0.0,-0.2796,0.0
1757460776.4659066,0.002,2.8235,-0.0026,0.0,-0.2796,0.0
1757460776.5123553,0.002,2.8236,-0.001,0.0,-0.2796,0.0
1757460776.5597277,0.002,2.8236,-0.0005,0.0,-0.2796,0.0
1757460776.5627868,0.002,2.8235,-0.001,0.0,-0.2796,0.0
1757460776.6096547,0.002,2.8235,-0.0013,0.0,-0.2796,0.0
1757460776.6569312,0.002,2.8235,-0.0006,0.0,-0.2796,0.0
1757460776.6599436,0.002,2.8235,0.0003,0.0,-0.2796,0.0
1757460776.7068436,0.002,2.8236,-0.0006,0.0,-0.2796,0.0
1757460776.7545075,0.002,2.8236,0.001,0.0,-0.2796,0.0
1757460776.757669,0.002,2.8236,-0.0023,0.0,-0.2796,0.0
1757460776.8048327,0.002,2.8236,-0.0031,0.0,-0.2796,0.0
1757460776.8523722,0.002,2.8236,-0.0006,0.0,-0.2796,0.0
1757460776.8559656,0.002,2.8236,-0.0014,0.0,-0.2796,0.0
1757460776.902387,0.002,2.8235,-0.0054,0.0,-0.2796,0.0
1757460776.9500585,0.002,2.8235,-0.0026,0.0,-0.2796,0.0
1757460776.953145,0.002,2.8235,-0.0027,0.0,-0.2796,0.0
1757460776.9998477,0.002,2.8235,-0.0003,0.0,-0.2796,0.0
1757460777.0472088,0.002,2.8235,-0.0029,0.0,-0.2796,0.0
1757460777.0512276,0.002,2.8235,-0.0023,0.0,-0.2796,0.0
1757460777.0975475,0.002,2.8235,-0.0035,0.0,-0.2796,0.0
1757460777.144885,0.002,2.8236,-0.0042,0.0,-0.2796,0.0
1757460777.148461,0.002,2.8236,-0.0039,0.0,-0.2796,0.0
1757460777.1943443,0.002,2.8236,-0.0025,0.0,-0.2796,0.0
1757460777.24186,0.002,2.8236,-0.0025,0.0,-0.2796,0.0
1757460777.244834,0.002,2.8235,-0.0017,0.0,-0.2796,0.0
1757460777.2923512,0.002,2.8236,0.0011,0.0,-0.2796,0.0
1757460777.3398354,0.002,2.8235,-0.0003,0.0,-0.2796,0.0
1757460777.3435578,0.002,2.8235,-0.0019,0.0,-0.2796,0.0
1757460777.3898275,0.002,2.8236,-0.0014,0.0,-0.2796,0.0
1757460777.4372792,0.002,2.8236,-0.0003,0.0,-0.2796,0.0
1757460777.4406042,0.002,2.8236,0.0007,0.0,-0.2796,0.0
1757460777.487368,0.002,2.8236,-0.0006,0.0,-0.2796,0.0
1757460777.5349011,0.002,2.8236,-0.0017,0.0,-0.2796,0.0
1757460777.5379472,0.002,2.8237,-0.0002,0.0,-0.2796,0.0
1757460777.5847855,0.002,2.8238,0.0003,0.0,-0.2796,0.0
1757460777.6324897,0.002,2.8238,-0.0017,0.0,-0.2796,0.0
1757460777.635723,0.002,2.8238,-0.0002,0.0,-0.2796,0.0
1757460777.6823566,0.001,2.8239,-0.0003,0.0,-0.2796,0.0
1757460777.7299304,0.002,2.824,-0.0006,0.0,-0.2796,0.0
1757460777.8285902,0.002,2.824,-0.0013,0.0,-0.2796,0.0
1757460777.8762867,0.002,2.824,-0.0017,0.0,-0.2796,0.0
1757460777.8791845,0.002,2.8239,0.0006,0.0,-0.2796,0.0
1757460777.9260447,0.002,2.8238,0.0007,0.0,-0.2796,0.0
1757460777.9737272,0.002,2.8238,-0.0017,0.0,-0.2796,0.0
1757460777.9779825,0.002,2.8238,0.0013,0.0,-0.2796,0.0
1757460778.0235317,0.002,2.8238,0.0005,0.0,-0.2796,0.0
1757460778.0713108,0.002,2.8237,-0.0014,0.0,-0.2796,0.0
1757460778.0751042,0.002,2.8237,-0.0015,0.0,-0.2796,0.0
1757460778.121078,0.002,2.8237,0.0001,0.0,-0.2796,0.0
1757460778.1684911,0.002,2.8237,-0.0017,0.0,-0.2796,0.0
1757460778.1719341,0.002,2.8237,0.0006,0.0,-0.2796,0.0
1757460778.218196,0.002,2.8237,-0.003,0.0,-0.2796,0.0
1757460778.2661052,0.002,2.8237,-0.0001,0.0,-0.2796,0.0
1757460778.2690184,0.002,2.8237,0.0007,0.0,-0.2796,0.0
1757460778.3161762,0.002,2.8237,-0.0018,0.0,-0.2796,0.0
1757460778.3639007,0.002,2.8237,-0.0014,0.0,-0.2796,0.0
1757460778.3668022,0.002,2.8236,-0.0031,0.0,-0.2796,0.0
1757460778.4139664,0.002,2.8236,-0.0025,0.0,-0.2796,0.0
1757460778.461069,0.002,2.8235,-0.0027,0.0,-0.2796,0.0
1757460778.4648921,0.002,2.8236,-0.0037,0.0,-0.2796,0.0
1757460778.5106723,0.002,2.8236,-0.0017,0.0,-0.2796,0.0
1757460778.5581267,0.002,2.8237,0.0002,0.0,-0.2796,0.0
1757460778.5626204,0.002,2.8238,-0.0005,0.0,-0.2796,0.0
1757460778.6086018,0.002,2.8237,0.0005,0.0,-0.2796,0.0
1757460778.6567194,0.002,2.8237,-0.0027,0.0,-0.2796,0.0
1757460778.6595085,0.002,2.8237,-0.0006,0.0,-0.2796,0.0
1757460778.706193,0.002,2.8237,0.0009,0.0,-0.2796,0.0
1757460778.7540946,0.002,2.8236,-0.0022,0.0,-0.2796,0.0
1757460778.757169,0.002,2.8236,-0.0023,0.0,-0.2796,0.0
1757460778.8035536,0.002,2.8236,-0.0025,0.0,-0.2796,0.0
1757460778.8511553,0.002,2.8236,0.0002,0.0,-0.2796,0.0
1757460778.8549135,0.002,2.8236,0.0013,0.0,-0.2796,0.0
1757460778.9010367,0.002,2.8236,-0.0014,0.0,-0.2796,0.0
1757460778.9484725,0.002,2.8235,0.0001,0.0,-0.2796,0.0
1757460778.9527931,0.002,2.8235,0.0007,0.0,-0.2796,0.0
1757460778.998585,0.002,2.8236,0.0015,0.0,-0.2796,0.0
1757460779.046207,0.002,2.8236,-0.0021,0.0,-0.2796,0.0
1757460779.0491548,0.002,2.8236,-0.0021,0.0,-0.2796,0.0
1757460779.0961723,0.002,2.8236,-0.0041,0.0,-0.2796,0.0
1757460779.144702,0.002,2.8237,-0.0023,0.0,-0.2796,0.0
1757460779.1477256,0.002,2.8237,-0.0021,0.0,-0.2796,0.0
1757460779.1931899,0.002,2.8237,-0.0011,0.0,-0.2796,0.0
1757460779.240692,0.002,2.8237,-0.0017,0.0,-0.2796,0.0
1757460779.244109,0.002,2.8236,-0.0007,0.0,-0.2796,0.0
1757460779.2911468,0.002,2.8237,-0.0021,0.0,-0.2796,0.0
1757460779.338563,0.002,2.8239,-0.0013,0.0,-0.2796,0.0
1757460779.3425899,0.002,2.8239,-0.0023,0.0,-0.2796,0.0
1757460779.388578,0.002,2.8239,-0.0007,0.0,-0.2796,0.0
1757460779.4362998,0.002,2.8239,-0.0022,0.0,-0.2796,0.0
1757460779.4398215,0.002,2.8239,-0.0035,0.0,-0.2796,0.0
1757460779.4860601,0.002,2.824,-0.0015,0.0,-0.2796,0.0
1757460779.5336683,0.002,2.8239,-0.0037,0.0,-0.2796,0.0
1757460779.537115,0.002,2.824,-0.0041,0.0,-0.2796,0.0
1757460779.5836036,0.002,2.824,-0.0001,0.0,-0.2796,0.0
1757460779.6310925,0.002,2.8239,-0.0023,0.0,-0.2796,0.0
1757460779.6336625,0.001,2.8239,-0.0039,0.0,-0.2796,0.0
1757460779.6811213,0.002,2.8239,-0.0025,0.0,-0.2796,0.0
1757460779.7292023,0.002,2.8239,-0.0017,0.0,-0.2796,0.0
1757460779.7316337,0.002,2.8238,-0.0021,0.0,-0.2796,0.0
1757460779.77867,0.002,2.8239,-0.0031,0.0,-0.2796,0.0
1757460779.8262117,0.002,2.824,-0.0011,0.0,-0.2796,0.0
1757460779.8293543,0.002,2.8241,-0.0033,0.0,-0.2796,0.0
1757460779.8759594,0.002,2.824,0.0017,0.0,-0.2796,0.0
1757460779.9236362,0.002,2.8241,-0.0022,0.0,-0.2796,0.0
1757460779.9266644,0.002,2.824,-0.001,0.0,-0.2796,0.0
1757460779.9736166,0.002,2.824,-0.0019,0.0,-0.2796,0.0
1757460780.0209818,0.002,2.8239,-0.0005,0.0,-0.2796,0.0
1757460780.0245094,0.002,2.8239,-0.0011,0.0,-0.2796,0.0
1757460780.0710192,0.002,2.8239,-0.0009,0.0,-0.2796,0.0
1757460780.1184402,0.002,2.8239,0.0005,0.0,-0.2796,0.0
1757460780.1223176,0.002,2.8239,-0.0005,0.0,-0.2796,0.0
1757460780.1688457,0.002,2.8239,-0.0006,0.0,-0.2796,0.0
1757460780.2155588,0.002,2.8239,-0.0003,0.0,-0.2796,0.0
1757460780.2188632,0.002,2.8239,0.0011,0.0,-0.2796,0.0
1757460780.2655652,0.002,2.824,-0.0018,0.0,-0.2796,0.0
1757460780.3135657,0.002,2.8239,-0.0026,0.0,-0.2796,0.0
1757460780.3173141,0.002,2.8239,0.0007,0.0,-0.2796,0.0
1757460780.363591,0.002,2.824,-0.0037,0.0,-0.2796,0.0
1757460780.411212,0.002,2.824,-0.0039,0.0,-0.2796,0.0
1757460780.4143605,0.002,2.8239,-0.0027,0.0,-0.2796,0.0
1757460780.46102,0.002,2.8239,0.0005,0.0,-0.2796,0.0
1757460780.509484,0.002,2.824,0.0001,0.0,-0.2796,0.0
1757460780.513078,0.002,2.8239,0.0001,0.0,-0.2796,0.0
1757460780.5588458,0.002,2.824,0.0017,0.0,-0.2796,0.0
1757460780.605798,0.002,2.8418,-0.386,40.0,-0.2758,0.1915
1757460780.6094148,0.002,2.8593,-0.0347,40.0,-0.2703,0.3191
1757460780.6557074,0.002,2.8735,-0.0907,40.0,-0.2606,0.3829
1757460780.7037163,0.002,2.8844,-0.1567,40.0,-0.239,0.5743
1757460780.7081056,0.002,2.8875,-0.0554,40.0,-0.2273,0.5743
1757460780.7535317,0.002,2.8924,-0.0387,40.0,-0.2101,0.5743
1757460780.8006315,0.002,2.895,-0.0091,0.0,-0.1831,0.3191
1757460780.8043249,0.002,2.8819,-0.1296,0.0,-0.1774,0.1914
1757460780.8506005,0.002,2.8627,0.73,0.0,-0.1705,0.2552
1757460780.8985286,0.002,2.8811,1.1116,0.0,-0.1648,0.1276
1757460780.9015577,0.002,2.8987,0.9692,0.0,-0.1637,0.0
1757460780.9487274,0.002,2.9151,0.6733,0.0,-0.1635,0.0
1757460780.9961355,0.001,2.922,-0.1114,0.0,-0.1636,0.0
1757460780.9986434,0.002,2.914,-0.4505,0.0,-0.1636,0.0
1757460781.0460773,0.002,2.8901,-0.8601,0.0,-0.1636,0.0
1757460781.0936415,0.002,2.8387,-1.144,0.0,-0.1636,0.0
1757460781.0976512,0.002,2.8179,-1.1431,0.0,-0.1636,0.0
1757460781.1533623,0.002,2.7881,-0.9925,0.0,-0.1636,0.0
1757460781.191036,0.002,2.7586,-0.4535,0.0,-0.1636,0.0
1757460781.1938827,0.002,2.7561,-0.1706,0.0,-0.1636,0.0
1757460781.2405717,0.002,2.7625,0.2356,0.0,-0.1636,0.0
1757460781.2886107,0.002,2.788,0.6613,0.0,-0.1636,0.0
1757460781.29245,0.002,2.8023,0.7633,0.0,-0.1636,0.0
1757460781.3386145,0.002,2.8279,0.8007,0.0,-0.1636,0.0
1757460781.3856046,0.002,2.8611,0.6263,0.0,-0.1636,0.0
1757460781.3888516,0.002,2.8702,0.49,0.0,-0.1636,0.0
1757460781.4354818,0.002,2.878,0.215,0.0,-0.1636,0.0
1757460781.4835942,0.002,2.8726,-0.2433,0.0,-0.1636,0.0
1757460781.4865868,0.002,2.8638,-0.4138,0.0,-0.1636,0.0
1757460781.5336497,0.002,2.8481,-0.5747,0.0,-0.1636,0.0
1757460781.5810533,0.002,2.8175,-0.6181,0.0,-0.1636,0.0
1757460781.5855246,0.002,2.8065,-0.5578,0.0,-0.1636,0.0
1757460781.631074,0.002,2.7955,-0.3967,0.0,-0.1636,0.0
1757460781.678139,0.002,2.7893,-0.0256,0.0,-0.1636,0.0
1757460781.6816318,0.002,2.7922,0.132,0.0,-0.1636,0.0
1757460781.8252807,0.002,2.8006,0.3117,0.0,-0.1636,0.0
1757460781.8296492,0.002,2.8202,0.4476,0.0,-0.1636,0.0
1757460781.8749654,0.002,2.8301,0.4452,0.0,-0.1636,0.0
1757460781.922607,0.002,2.8413,0.3827,0.0,-0.1636,0.0
1757460781.9253366,0.002,2.853,0.1777,0.0,-0.1636,0.0
1757460781.9722786,0.002,2.8543,0.0696,0.0,-0.1636,0.0
1757460782.0197031,0.002,2.8525,-0.0887,0.0,-0.1636,0.0
1757460782.0237792,0.002,2.842,-0.2716,0.0,-0.1636,0.0
1757460782.0698383,0.002,2.8352,-0.3201,0.0,-0.1636,0.0
1757460782.1175034,0.002,2.8253,-0.3357,0.0,-0.1636,0.0
1757460782.1216764,0.002,2.8127,-0.2378,0.0,-0.1636,0.0
1757460782.1672878,0.002,2.8096,-0.1645,0.0,-0.1636,0.0
1757460782.2143357,0.002,2.8082,-0.0288,0.0,-0.1636,0.0
1757460782.2177472,0.002,2.8134,0.1486,0.0,-0.1636,0.0
1757460782.2642984,0.002,2.8173,0.194,0.0,-0.1636,0.0
1757460782.312407,0.002,2.8237,0.2224,0.0,-0.1636,0.0
1757460782.3156595,0.002,2.8334,0.1843,0.0,-0.1636,0.0
1757460782.3622296,0.002,2.8363,0.143,0.0,-0.1636,0.0
1757460782.4097352,0.002,2.8385,0.0632,0.0,-0.1636,0.0
1757460782.4138176,0.002,2.8372,-0.0611,0.0,-0.1636,0.0
1757460782.4599872,0.002,2.8352,-0.1011,0.0,-0.1636,0.0
1757460782.5067663,0.002,2.8311,-0.1362,0.0,-0.1636,0.0
1757460782.5103838,0.002,2.8245,-0.1418,0.0,-0.1636,0.0
1757460782.556868,0.002,2.8221,-0.118,0.0,-0.1636,0.0
1757460782.6047316,0.002,2.8233,0.0835,0.0,-0.1636,0.0
1757460782.6077724,0.002,2.8253,0.0863,0.0,-0.1636,0.0
1757460782.654689,0.002,2.8277,0.0796,0.0,-0.1636,0.0
1757460782.7023811,0.002,2.83,0.0335,0.0,-0.1636,0.0
1757460782.7052002,0.002,2.8302,0.0117,0.0,-0.1636,0.0
1757460782.7523177,0.002,2.8297,-0.0202,0.0,-0.1636,0.0
1757460782.7997186,0.002,2.8276,-0.0494,0.0,-0.1636,0.0
1757460782.803251,0.002,2.8265,-0.0506,0.0,-0.1636,0.0
1757460782.849703,0.002,2.8254,-0.042,0.0,-0.1636,0.0
1757460782.8972096,0.002,2.8245,-0.0141,0.0,-0.1636,0.0
1757460782.901312,0.002,2.8246,0.0017,0.0,-0.1636,0.0
1757460782.9473064,0.001,2.8252,0.0211,0.0,-0.1636,0.0
1757460782.9948642,0.002,2.8265,0.0262,0.0,-0.1636,0.0
1757460782.9979377,0.002,2.8268,0.0186,0.0,-0.1636,0.0
1757460783.0447133,0.002,2.8272,0.0073,0.0,-0.1636,0.0
1757460783.092457,0.002,2.827,-0.0138,0.0,-0.1636,0.0
1757460783.0961502,0.002,2.8268,-0.0158,0.0,-0.1636,0.0
1757460783.1422694,0.002,2.8263,-0.0171,0.0,-0.1636,0.0
1757460783.1893685,0.002,2.8258,-0.0102,0.0,-0.1636,0.0
1757460783.1930716,0.002,2.8258,-0.0006,0.0,-0.1636,0.0
1757460783.2394366,0.002,2.8259,0.0049,0.0,-0.1636,0.0
1757460783.2874544,0.002,2.8264,0.0077,0.0,-0.1636,0.0
1757460783.290548,0.002,2.8267,0.0063,0.0,-0.1636,0.0
1757460783.3373187,0.002,2.8268,0.0027,0.0,-0.1636,0.0
1757460783.3848586,0.002,2.8266,-0.007,0.0,-0.1636,0.0
1757460783.389422,0.002,2.8265,-0.0134,0.0,-0.1636,0.0
1757460783.4349496,0.002,2.8263,-0.0078,0.0,-0.1636,0.0
1757460783.4843667,0.002,2.8263,-0.0041,0.0,-0.1636,0.0
1757460783.4868393,0.002,2.8263,-0.0011,0.0,-0.1636,0.0
1757460783.5323358,0.002,2.8265,0.0037,0.0,-0.1636,0.0
1757460783.580235,0.002,2.8266,0.0046,0.0,-0.1636,0.0
1757460783.5823674,0.002,2.8267,-0.0001,0.0,-0.1636,0.0
1757460783.6293235,0.002,2.8266,-0.0049,0.0,-0.1636,0.0
1757460783.6768746,0.002,2.8265,-0.0053,0.0,-0.1636,0.0
1757460783.6812718,0.002,2.8263,-0.0055,0.0,-0.1636,0.0
1757460783.7273486,0.002,2.8263,-0.0023,0.0,-0.1636,0.0
1757460783.7748706,0.002,2.8264,0.0023,0.0,-0.1636,0.0
1757460783.7784536,0.002,2.8265,0.0026,0.0,-0.1636,0.0
1757460783.8243704,0.002,2.8266,0.0019,0.0,-0.1636,0.0
1757460783.8717382,0.002,2.8266,-0.0017,0.0,-0.1636,0.0
1757460783.8747814,0.002,2.8265,-0.0041,0.0,-0.1636,0.0
1757460783.92224,0.002,2.8266,-0.0045,0.0,-0.1636,0.0
1757460783.9697306,0.002,2.8265,-0.0014,0.0,-0.1636,0.0
1757460783.9731934,0.002,2.8266,-0.0019,0.0,-0.1636,0.0
1757460784.0196865,0.002,2.8266,0.0001,0.0,-0.1636,0.0
1757460784.0671554,0.002,2.8267,0.0009,0.0,-0.1636,0.0
1757460784.0700707,0.002,2.8267,0.0009,0.0,-0.1636,0.0
1757460784.1172962,0.002,2.8267,-0.0042,0.0,-0.1636,0.0
1757460784.1703699,0.002,2.8267,-0.0031,0.0,-0.1636,0.0
1757460784.174454,0.002,2.8268,-0.0059,0.0,-0.1636,0.0
1757460784.2144306,0.002,2.8268,-0.0031,0.0,-0.1636,0.0
1757460784.2639089,0.002,2.8268,0.0006,0.0,-0.1636,0.0
1757460784.2661972,0.002,2.8268,0.0007,0.0,-0.1636,0.0
1757460784.3118744,0.002,2.8268,-0.0003,0.0,-0.1636,0.0
1757460784.3616688,0.002,2.8269,-0.0007,0.0,-0.1636,0.0
1757460784.3637362,0.002,2.8268,-0.0003,0.0,-0.1636,0.0
1757460784.4095764,0.002,2.8268,-0.0021,0.0,-0.1636,0.0
1757460784.4588664,0.002,2.8267,-0.0001,0.0,-0.1636,0.0
1757460784.46087,0.002,2.8267,-0.001,0.0,-0.1636,0.0
1757460784.507045,0.002,2.8267,-0.0011,0.0,-0.1636,0.0
1757460784.554731,0.002,2.8268,-0.0019,0.0,-0.1636,0.0
1757460784.5583546,0.002,2.8267,-0.0037,0.0,-0.1636,0.0
1757460784.6045058,0.002,2.8268,-0.0039,0.0,-0.1636,0.0
1757460784.6521878,0.002,2.8267,0.0002,0.0,-0.1636,0.0
1757460784.6548083,0.001,2.8267,-0.0033,0.0,-0.1636,0.0
1757460784.7023196,0.002,2.8266,0.0007,0.0,-0.1636,0.0
1757460784.749814,0.002,2.8266,-0.0015,0.0,-0.1636,0.0
1757460784.7532895,0.002,2.8266,0.0015,0.0,-0.1636,0.0
1757460784.7999294,0.002,2.8267,0.0009,0.0,-0.1636,0.0
1757460784.8473897,0.002,2.8268,-0.0019,0.0,-0.1636,0.0
1757460784.8505404,0.002,2.8268,-0.0022,0.0,-0.1636,0.0
1757460784.8972907,0.002,2.8268,0.0002,0.0,-0.1636,0.0
1757460784.945119,0.002,2.8268,-0.0021,0.0,-0.1636,0.0
1757460784.9482532,0.002,2.8268,-0.0034,0.0,-0.1636,0.0
1757460784.9944077,0.002,2.8268,-0.0009,0.0,-0.1636,0.0
1757460785.0419438,0.002,2.8267,-0.0041,0.0,-0.1636,0.0
1757460785.045089,0.002,2.8267,0.0013,0.0,-0.1636,0.0
1757460785.0923328,0.002,2.8268,0.0005,0.0,-0.1636,0.0
1757460785.1397862,0.002,2.8267,-0.0021,0.0,-0.1636,0.0
1757460785.1440537,0.002,2.8267,-0.0037,0.0,-0.1636,0.0
1757460785.189513,0.002,2.8267,-0.0002,0.0,-0.1636,0.0
1757460785.2371325,0.002,2.8266,-0.0003,0.0,-0.1636,0.0
1757460785.2399542,0.002,2.8266,-0.0041,0.0,-0.1636,0.0
1757460785.2870884,0.002,2.8266,-0.0005,0.0,-0.1636,0.0
1757460785.3348327,0.002,2.8265,-0.0035,0.0,-0.1636,0.0
1757460785.337607,0.002,2.8265,0.0003,0.0,-0.1636,0.0
1757460785.3848376,0.002,2.8265,-0.0014,0.0,-0.1636,0.0
1757460785.4323914,0.002,2.8264,-0.0009,0.0,-0.1636,0.0
1757460785.4358435,0.002,2.8264,-0.0026,0.0,-0.1636,0.0
1757460785.4824474,0.001,2.8264,-0.0023,0.0,-0.1636,0.0
1757460785.5300946,0.002,2.8264,-0.0001,0.0,-0.1636,0.0
1757460785.533009,0.002,2.8264,-0.0018,0.0,-0.1636,0.0
1757460785.5798142,0.002,2.8264,-0.0013,0.0,-0.1636,0.0
1757460785.6273892,0.002,2.8264,-0.001,0.0,-0.1636,0.0
1757460785.6307976,0.002,2.8264,-0.0031,0.0,-0.1636,0.0
1757460785.677326,0.002,2.8264,-0.0014,0.0,-0.1636,0.0
1757460785.7256153,0.002,2.8265,-0.0017,0.0,-0.1636,0.0
1757460785.7282166,0.002,2.8265,-0.0014,0.0,-0.1636,0.0
1757460785.7747877,0.002,2.8264,-0.0049,0.0,-0.1636,0.0
1757460785.822697,0.002,2.8265,-0.0022,0.0,-0.1636,0.0
1757460785.825075,0.002,2.8265,-0.0034,0.0,-0.1636,0.0
1757460785.872355,0.002,2.8264,0.0001,0.0,-0.1636,0.0
1757460785.9199839,0.002,2.8265,-0.0034,0.0,-0.1636,0.0
1757460785.9239664,0.002,2.8265,-0.0005,0.0,-0.1636,0.0
1757460785.9698522,0.002,2.8266,-0.0001,0.0,-0.1636,0.0
1757460786.0175588,0.002,2.8265,-0.0034,0.0,-0.1636,0.0
1757460786.0201223,0.002,2.8266,-0.0006,0.0,-0.1636,0.0
1757460786.067274,0.002,2.8265,-0.0019,0.0,-0.1636,0.0
