timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757461333.1038313,0.002,2.8272,0.0154,0.0,-0.0071,0.0
1757461333.1081736,0.002,2.832,0.1173,0.0,-0.0071,0.0
1757461333.153523,0.002,2.835,0.1401,0.0,-0.0071,0.0
1757461333.2011235,0.002,2.8391,0.1369,0.0,-0.0071,0.0
1757461333.2049203,0.002,2.8438,0.0691,0.0,-0.0071,0.0
1757461333.2509787,0.002,2.8444,0.0311,0.0,-0.0071,0.0
1757461333.29852,0.002,2.844,-0.0299,0.0,-0.0071,0.0
1757461333.3020773,0.002,2.8401,-0.0993,0.0,-0.0071,0.0
1757461333.348154,0.002,2.8382,-0.1016,0.0,-0.0071,0.0
1757461333.3955348,0.002,2.8355,-0.0901,0.0,-0.0071,0.0
1757461333.3988135,0.002,2.8335,-0.0308,0.0,-0.0071,0.0
1757461333.4456866,0.002,2.8336,0.0055,0.0,-0.0071,0.0
1757461333.4931715,0.002,2.8349,0.0438,0.0,-0.0071,0.0
1757461333.4968371,0.002,2.8384,0.0743,0.0,-0.0071,0.0
1757461333.5431175,0.002,2.8399,0.0657,0.0,-0.0071,0.0
1757461333.590643,0.002,2.8415,0.0464,0.0,-0.0071,0.0
1757461333.5947545,0.002,2.8422,-0.0095,0.0,-0.0071,0.0
1757461333.6420145,0.002,2.8416,-0.0294,0.0,-0.0071,0.0
1757461333.689396,0.002,2.8403,-0.0506,0.0,-0.0071,0.0
1757461333.6917803,0.002,2.8378,-0.0484,0.0,-0.0071,0.0
1757461333.7384837,0.002,2.8371,-0.0368,0.0,-0.0071,0.0
1757461333.786039,0.002,2.8366,-0.0179,0.0,-0.0071,0.0
1757461333.789809,0.002,2.8375,0.0215,0.0,-0.0071,0.0
1757461333.8359573,0.002,2.8381,0.035,0.0,-0.0071,0.0
1757461333.8836129,0.002,2.8393,0.0404,0.0,-0.0071,0.0
1757461333.8865693,0.002,2.8408,0.0262,0.0,-0.0071,0.0
1757461333.9335299,0.002,2.8411,0.0106,0.0,-0.0071,0.0
1757461333.9810495,0.002,2.841,-0.0066,0.0,-0.0071,0.0
1757461333.9853268,0.002,2.8399,-0.0295,0.0,-0.0071,0.0
1757461334.0305686,0.002,2.8394,-0.032,0.0,-0.0071,0.0
1757461334.078153,0.002,2.8386,-0.0251,0.0,-0.0071,0.0
1757461334.081927,0.002,2.8382,-0.0042,0.0,-0.0071,0.0
1757461334.12857,0.002,2.8383,0.007,0.0,-0.0071,0.0
1757461334.176102,0.002,2.8389,0.0157,0.0,-0.0071,0.0
1757461334.1801012,0.002,2.84,0.0223,0.0,-0.0071,0.0
1757461334.2260299,0.002,2.8404,0.0163,0.0,-0.0071,0.0
1757461334.2736194,0.002,2.8407,0.0094,0.0,-0.0071,0.0
1757461334.2769556,0.002,2.8406,-0.0094,0.0,-0.0071,0.0
1757461334.3235366,0.002,2.8403,-0.0191,0.0,-0.0071,0.0
1757461334.371201,0.002,2.8397,-0.0215,0.0,-0.0071,0.0
1757461334.3747888,0.002,2.8392,-0.0115,0.0,-0.0071,0.0
1757461334.4212062,0.002,2.8391,-0.0062,0.0,-0.0071,0.0
1757461334.4685311,0.002,2.8393,0.0007,0.0,-0.0071,0.0
1757461334.4718573,0.002,2.8399,0.0095,0.0,-0.0071,0.0
1757461334.5184953,0.002,2.8402,0.0115,0.0,-0.0071,0.0
1757461334.5660355,0.002,2.8405,0.0085,0.0,-0.0071,0.0
1757461334.5694551,0.002,2.8406,-0.0015,0.0,-0.0071,0.0
1757461334.6161294,0.001,2.8405,-0.0105,0.0,-0.0071,0.0
1757461334.663513,0.002,2.8402,-0.0102,0.0,-0.0071,0.0
1757461334.667025,0.002,2.8397,-0.0118,0.0,-0.0071,0.0
1757461334.713731,0.002,2.8395,-0.007,0.0,-0.0071,0.0
1757461334.7610621,0.002,2.8395,-0.0013,0.0,-0.0071,0.0
1757461334.7643116,0.002,2.8398,0.0046,0.0,-0.0071,0.0
1757461334.8109953,0.002,2.84,0.0078,0.0,-0.0071,0.0
1757461334.8584332,0.002,2.8402,0.0075,0.0,-0.0071,0.0
1757461334.8622437,0.002,2.8403,-0.0015,0.0,-0.0071,0.0
1757461334.9085493,0.002,2.8404,-0.0029,0.0,-0.0071,0.0
1757461334.9616385,0.002,2.8402,-0.0053,0.0,-0.0071,0.0
1757461334.9643927,0.002,2.8398,-0.0097,0.0,-0.0071,0.0
1757461335.006069,0.002,2.8397,-0.0049,0.0,-0.0071,0.0
1757461335.0531642,0.002,2.8397,-0.0041,0.0,-0.0071,0.0
1757461335.0562732,0.002,2.8399,0.003,0.0,-0.0071,0.0
1757461335.1032043,0.002,2.84,0.0037,0.0,-0.0071,0.0
1757461335.1510391,0.002,2.8401,0.0015,0.0,-0.0071,0.0
1757461335.1540165,0.002,2.8402,0.0025,0.0,-0.0071,0.0
1757461335.2009926,0.002,2.8401,-0.0017,0.0,-0.0071,0.0
1757461335.2481277,0.002,2.8401,-0.0025,0.0,-0.0071,0.0
1757461335.2520926,0.002,2.84,-0.0042,0.0,-0.0071,0.0
1757461335.2981308,0.002,2.8399,-0.0042,0.0,-0.0071,0.0
1757461335.346163,0.002,2.8399,-0.003,0.0,-0.0071,0.0
1757461335.3497062,0.002,2.8398,-0.0001,0.0,-0.0071,0.0
1757461335.395988,0.002,2.8399,0.0002,0.0,-0.0071,0.0
1757461335.4434996,0.002,2.8398,0.0025,0.0,-0.0071,0.0
1757461335.4468055,0.002,2.8401,-0.001,0.0,-0.0071,0.0
1757461335.4934835,0.002,2.8401,0.0021,0.0,-0.0071,0.0
1757461335.5409448,0.002,2.84,-0.0007,0.0,-0.0071,0.0
1757461335.5451024,0.002,2.84,-0.003,0.0,-0.0071,0.0
1757461335.5909407,0.002,2.84,-0.0021,0.0,-0.0071,0.0
1757461335.6385581,0.002,2.8399,-0.0066,0.0,-0.0071,0.0
1757461335.642287,0.002,2.8398,-0.0015,0.0,-0.0071,0.0
1757461335.6884954,0.002,2.8398,-0.003,0.0,-0.0071,0.0
1757461335.735962,0.002,2.8399,0.001,0.0,-0.0071,0.0
1757461335.7401416,0.002,2.8399,-0.0026,0.0,-0.0071,0.0
1757461335.7859523,0.002,2.8399,-0.0022,0.0,-0.0071,0.0
1757461335.8335314,0.002,2.8398,0.0003,0.0,-0.0071,0.0
1757461335.8374896,0.002,2.8398,-0.0021,0.0,-0.0071,0.0
1757461335.8834603,0.002,2.8398,-0.0023,0.0,-0.0071,0.0
1757461335.9320533,0.002,2.8398,-0.001,0.0,-0.0071,0.0
1757461335.9363923,0.002,2.8399,-0.0003,0.0,-0.0071,0.0
1757461335.9812992,0.002,2.84,-0.001,0.0,-0.0071,0.0
1757461336.0288134,0.002,2.84,-0.0017,0.0,-0.0071,0.0
1757461336.031794,0.002,2.8402,0.0003,0.0,-0.0071,0.0
1757461336.0780916,0.002,2.8402,0.001,0.0,-0.0071,0.0
1757461336.1283433,0.002,2.8402,-0.0001,0.0,-0.0071,0.0
1757461336.1306129,0.001,2.8402,-0.0042,0.0,-0.0071,0.0
1757461336.1761508,0.002,2.8402,-0.0018,0.0,-0.0071,0.0
1757461336.2232172,0.002,2.8402,-0.0017,0.0,-0.0071,0.0
1757461336.2268717,0.002,2.8402,-0.0023,0.0,-0.0071,0.0
1757461336.2730083,0.002,2.8401,-0.0027,0.0,-0.0071,0.0
1757461336.3213203,0.002,2.8401,-0.0014,0.0,-0.0071,0.0
1757461336.324395,0.002,2.8402,-0.0011,0.0,-0.0071,0.0
1757461336.3709574,0.002,2.8403,0.0005,0.0,-0.0071,0.0
1757461336.418554,0.002,2.8403,-0.003,0.0,-0.0071,0.0
1757461336.4214892,0.002,2.8403,-0.001,0.0,-0.0071,0.0
1757461336.4690504,0.002,2.8403,0.0001,0.0,-0.0071,0.0
1757461336.5162053,0.002,2.8403,-0.0001,0.0,-0.0071,0.0
1757461336.5189118,0.002,2.8405,0.0002,0.0,-0.0071,0.0
1757461336.5659647,0.001,2.8403,-0.0014,0.0,-0.0071,0.0
1757461336.6134622,0.002,2.8403,-0.0003,0.0,-0.0071,0.0
1757461336.6174562,0.002,2.8403,-0.0017,0.0,-0.0071,0.0
1757461336.6634786,0.002,2.8403,-0.0033,0.0,-0.0071,0.0
1757461336.711069,0.002,2.8402,0.0006,0.0,-0.0071,0.0
1757461336.7142415,0.002,2.8403,0.0005,0.0,-0.0071,0.0
1757461336.7609863,0.002,2.8403,-0.0006,0.0,-0.0071,0.0
1757461336.8084347,0.002,2.8403,-0.0013,0.0,-0.0071,0.0
1757461336.8117783,0.002,2.8403,-0.0021,0.0,-0.0071,0.0
1757461336.8584108,0.002,2.8403,-0.0041,0.0,-0.0071,0.0
1757461336.906113,0.002,2.8403,-0.0018,0.0,-0.0071,0.0
1757461336.909542,0.002,2.8403,0.0009,0.0,-0.0071,0.0
1757461336.9585397,0.002,2.8403,0.0025,0.0,-0.0071,0.0
1757461337.0034919,0.002,2.8403,-0.0033,0.0,-0.0071,0.0
1757461337.0075269,0.002,2.8403,-0.0014,0.0,-0.0071,0.0
1757461337.053045,0.002,2.8403,0.0006,0.0,-0.0071,0.0
1757461337.100564,0.002,2.8403,-0.0005,0.0,-0.0071,0.0
1757461337.1045747,0.002,2.8403,0.0002,0.0,-0.0071,0.0
1757461337.1509712,0.002,2.8403,-0.0029,0.0,-0.0071,0.0
1757461337.1986074,0.002,2.8402,-0.0019,0.0,-0.0071,0.0
1757461337.2021477,0.002,2.8403,-0.0034,0.0,-0.0071,0.0
1757461337.2484589,0.002,2.8403,0.0005,0.0,-0.0071,0.0
1757461337.2959769,0.002,2.8403,-0.0018,0.0,-0.0071,0.0
1757461337.2993574,0.002,2.8403,-0.0022,0.0,-0.0071,0.0
1757461337.3459525,0.002,2.8403,-0.0011,0.0,-0.0071,0.0
1757461337.39355,0.002,2.8403,-0.0021,0.0,-0.0071,0.0
1757461337.3970609,0.002,2.8403,-0.0006,0.0,-0.0071,0.0
1757461337.443437,0.002,2.8403,-0.0003,0.0,-0.0071,0.0
1757461337.4921446,0.002,2.8403,-0.0025,0.0,-0.0071,0.0
1757461337.4959419,0.002,2.8404,-0.0023,0.0,-0.0071,0.0
1757461337.5412083,0.002,2.8403,-0.0001,0.0,-0.0071,0.0
1757461337.588575,0.002,2.8404,-0.0022,0.0,-0.0071,0.0
1757461337.5929968,0.002,2.8405,-0.0009,0.0,-0.0071,0.0
1757461337.6382227,0.002,2.8405,-0.001,0.0,-0.0071,0.0
1757461337.6855438,0.002,2.8405,-0.001,0.0,-0.0071,0.0
1757461337.6891906,0.002,2.8405,-0.0015,0.0,-0.0071,0.0
1757461337.73594,0.002,2.8405,-0.0013,0.0,-0.0071,0.0
1757461337.7835903,0.002,2.8405,-0.0033,0.0,-0.0071,0.0
1757461337.7875686,0.002,2.8404,-0.0045,0.0,-0.0071,0.0
1757461337.8334572,0.002,2.8405,-0.0023,0.0,-0.0071,0.0
1757461337.880959,0.002,2.8405,-0.0017,0.0,-0.0071,0.0
1757461337.8851874,0.002,2.8404,-0.0017,0.0,-0.0071,0.0
1757461337.9315467,0.002,2.8404,-0.0013,0.0,-0.0071,0.0
1757461337.978456,0.002,2.8405,-0.0002,0.0,-0.0071,0.0
1757461337.9820228,0.002,2.8403,-0.0002,0.0,-0.0071,0.0
1757461338.027946,0.002,2.8403,-0.0041,0.0,-0.0071,0.0
1757461338.0755773,0.002,2.8403,-0.0021,0.0,-0.0071,0.0
1757461338.078942,0.002,2.8404,-0.0031,0.0,-0.0071,0.0
1757461338.125916,0.002,2.8403,-0.0011,0.0,-0.0071,0.0
1757461338.1735628,0.002,2.8404,-0.0005,0.0,-0.0071,0.0
1757461338.1764603,0.001,2.8403,0.0003,0.0,-0.0071,0.0
1757461338.2233868,0.002,2.8403,-0.0005,0.0,-0.0071,0.0
1757461338.270997,0.002,2.8403,0.0007,0.0,-0.0071,0.0
1757461338.274861,0.002,2.8402,-0.0011,0.0,-0.0071,0.0
1757461338.321287,0.002,2.8403,-0.0007,0.0,-0.0071,0.0
1757461338.3689115,0.002,2.8403,-0.0055,0.0,-0.0071,0.0
1757461338.4178739,0.002,2.8404,-0.0005,0.0,-0.0071,0.0
1757461338.4653423,0.002,2.8404,0.0003,0.0,-0.0071,0.0
1757461338.4690003,0.002,2.8404,-0.0014,0.0,-0.0071,0.0
1757461338.515381,0.002,2.8403,-0.0017,0.0,-0.0071,0.0
1757461338.562375,0.001,2.8403,-0.0035,0.0,-0.0071,0.0
1757461338.565935,0.002,2.8404,0.001,0.0,-0.0071,0.0
1757461338.612361,0.002,2.8404,-0.0006,0.0,-0.0071,0.0
1757461338.6604326,0.001,2.8404,-0.0041,0.0,-0.0071,0.0
1757461338.6642504,0.002,2.8405,-0.0045,0.0,-0.0071,0.0
1757461338.7103336,0.002,2.8404,0.0006,0.0,-0.0071,0.0
1757461338.7579975,0.002,2.8404,0.0009,0.0,-0.0071,0.0
1757461338.7617178,0.002,2.8404,-0.0007,0.0,-0.0071,0.0
1757461338.8077857,0.002,2.8405,-0.0019,0.0,-0.0071,0.0
1757461338.8553252,0.002,2.8405,-0.0035,0.0,-0.0071,0.0
1757461338.858901,0.002,2.8404,-0.0011,0.0,-0.0071,0.0
1757461338.905259,0.002,2.8404,0.0009,0.0,-0.0071,0.0
1757461338.9627268,0.002,2.8404,-0.0038,0.0,-0.0071,0.0
1757461338.9661422,0.002,2.8403,-0.0031,0.0,-0.0071,0.0
1757461339.002911,0.002,2.8403,0.0001,0.0,-0.0071,0.0
1757461339.0505083,0.002,2.8402,-0.0013,0.0,-0.0071,0.0
1757461339.0530024,0.002,2.8401,0.0001,0.0,-0.0071,0.0
1757461339.0998604,0.002,2.8401,-0.0001,0.0,-0.0071,0.0
1757461339.1477737,0.002,2.8402,-0.0042,0.0,-0.0071,0.0
1757461339.1502995,0.002,2.8402,-0.0039,0.0,-0.0071,0.0
1757461339.1976824,0.002,2.8401,0.0005,0.0,-0.0071,0.0
1757461339.2452571,0.002,2.8401,-0.001,0.0,-0.0071,0.0
1757461339.2494984,0.002,2.8402,-0.0021,0.0,-0.0071,0.0
1757461339.2952523,0.002,2.8402,-0.0039,0.0,-0.0071,0.0
1757461339.3426282,0.002,2.8402,0.0001,0.0,-0.0071,0.0
1757461339.3460531,0.002,2.8402,-0.0011,0.0,-0.0071,0.0
1757461339.3928216,0.002,2.8401,-0.0038,0.0,-0.0071,0.0
1757461339.440212,0.002,2.8401,-0.0014,0.0,-0.0071,0.0
1757461339.4436038,0.002,2.8402,-0.0051,0.0,-0.0071,0.0
1757461339.4900856,0.002,2.8402,-0.0015,0.0,-0.0071,0.0
1757461339.5378745,0.002,2.8402,-0.0007,0.0,-0.0071,0.0
1757461339.5413184,0.002,2.8402,-0.0002,0.0,-0.0071,0.0
1757461339.5895898,0.002,2.8402,-0.0013,0.0,-0.0071,0.0
1757461339.635534,0.002,2.8404,-0.0039,0.0,-0.0071,0.0
1757461339.63822,0.002,2.8404,-0.0045,0.0,-0.0071,0.0
1757461339.6850083,0.002,2.8403,-0.0006,0.0,-0.0071,0.0
1757461339.732869,0.002,2.8404,0.0001,0.0,-0.0071,0.0
1757461339.7365878,0.002,2.8404,-0.0025,0.0,-0.0071,0.0
1757461339.7827318,0.002,2.8403,-0.0018,0.0,-0.0071,0.0
1757461339.8302329,0.002,2.8402,-0.0011,0.0,-0.0071,0.0
1757461339.8326852,0.002,2.8403,-0.0013,0.0,-0.0071,0.0
1757461339.8802972,0.002,2.8402,-0.0013,0.0,-0.0071,0.0
1757461339.9277055,0.002,2.8402,-0.0009,0.0,-0.0071,0.0
1757461339.931231,0.002,2.8402,-0.0047,0.0,-0.0071,0.0
1757461339.9777126,0.002,2.8402,-0.0009,0.0,-0.0071,0.0
1757461340.0250392,0.002,2.8403,0.001,0.0,-0.0071,0.0
1757461340.0275688,0.002,2.8403,-0.0002,0.0,-0.0071,0.0
1757461340.074815,0.002,2.8403,-0.0035,0.0,-0.0071,0.0
1757461340.1223116,0.002,2.8403,-0.0033,0.0,-0.0071,0.0
1757461340.12643,0.002,2.8403,-0.0009,0.0,-0.0071,0.0
1757461340.172849,0.002,2.8403,0.0006,0.0,-0.0071,0.0
1757461340.2206347,0.002,2.8403,-0.0034,0.0,-0.0071,0.0
1757461340.223345,0.002,2.8402,-0.0039,0.0,-0.0071,0.0
1757461340.2703137,0.002,2.8402,-0.0015,0.0,-0.0071,0.0
1757461340.318139,0.002,2.8404,0.0009,0.0,-0.0071,0.0
1757461340.3219197,0.002,2.8403,-0.0019,0.0,-0.0071,0.0
1757461340.3677154,0.002,2.8403,-0.0002,0.0,-0.0071,0.0
1757461340.4154623,0.002,2.8403,-0.0015,0.0,-0.0071,0.0
1757461340.4185457,0.002,2.8403,-0.001,0.0,-0.0071,0.0
1757461340.465229,0.002,2.8404,-0.0018,0.0,-0.0071,0.0
1757461340.5136502,0.002,2.8404,0.0017,0.0,-0.0071,0.0
1757461340.5166812,0.002,2.8404,0.0011,0.0,-0.0071,0.0
1757461340.5628574,0.002,2.8404,0.0001,0.0,-0.0071,0.0
1757461340.6101925,0.002,2.8404,-0.0014,0.0,-0.0071,0.0
1757461340.613054,0.002,2.8404,-0.0026,0.0,-0.0071,0.0
1757461340.6602929,0.002,2.8405,-0.0025,0.0,-0.0071,0.0
1757461340.7076302,0.001,2.8405,-0.0038,0.0,-0.0071,0.0
1757461340.7123973,0.002,2.8405,0.0003,0.0,-0.0071,0.0
1757461340.7573397,0.002,2.8405,-0.0019,0.0,-0.0071,0.0
1757461340.8048809,0.002,2.8405,-0.0029,0.0,-0.0071,0.0
1757461340.8080685,0.002,2.8405,-0.0001,0.0,-0.0071,0.0
1757461340.8551652,0.002,2.8405,0.0007,0.0,-0.0071,0.0
1757461340.9028835,0.002,2.8405,-0.0023,0.0,-0.0071,0.0
1757461340.905859,0.002,2.8405,0.0002,0.0,-0.0071,0.0
1757461340.952777,0.002,2.8404,0.0001,0.0,-0.0071,0.0
1757461341.000432,0.002,2.8404,-0.0013,0.0,-0.0071,0.0
1757461341.0037906,0.001,2.8404,0.0006,0.0,-0.0071,0.0
1757461341.0497591,0.002,2.8404,-0.0009,0.0,-0.0071,0.0
1757461341.0972157,0.002,2.8404,-0.0003,0.0,-0.0071,0.0
1757461341.100743,0.002,2.8404,-0.0018,0.0,-0.0071,0.0
1757461341.1476653,0.002,2.8404,-0.0014,0.0,-0.0071,0.0
1757461341.1951678,0.002,2.8405,-0.0019,0.0,-0.0071,0.0
1757461341.1993682,0.002,2.8404,-0.0039,0.0,-0.0071,0.0
1757461341.244814,0.002,2.8404,-0.0017,0.0,-0.0071,0.0
1757461341.2922058,0.002,2.8405,0.001,0.0,-0.0071,0.0
1757461341.2953753,0.002,2.8404,-0.0015,0.0,-0.0071,0.0
1757461341.3427157,0.002,2.8404,-0.0007,0.0,-0.0071,0.0
1757461341.3902893,0.002,2.8405,0.0003,0.0,-0.0071,0.0
1757461341.3937173,0.002,2.8405,-0.0021,0.0,-0.0071,0.0
1757461341.4402435,0.002,2.8405,-0.0006,0.0,-0.0071,0.0
1757461341.4890726,0.002,2.8405,-0.0051,0.0,-0.0071,0.0
1757461341.5374591,0.002,2.8405,-0.0045,0.0,-0.0071,0.0
1757461341.540294,0.002,2.8404,0.0002,0.0,-0.0071,0.0
1757461341.5863805,0.002,2.8404,-0.003,0.0,-0.0071,0.0
1757461341.6341426,0.002,2.8404,-0.0021,0.0,-0.0071,0.0
1757461341.6374524,0.001,2.8404,-0.0035,0.0,-0.0071,0.0
1757461341.6839178,0.002,2.8404,-0.0002,0.0,-0.0071,0.0
1757461341.7313864,0.002,2.8403,-0.0018,0.0,-0.0071,0.0
1757461341.7350736,0.002,2.8404,0.0001,0.0,-0.0071,0.0
1757461341.7814467,0.002,2.8404,0.0002,0.0,-0.0071,0.0
1757461341.8291676,0.002,2.8403,-0.0001,0.0,-0.0071,0.0
1757461341.8325696,0.002,2.8403,-0.0037,0.0,-0.0071,0.0
1757461341.8790123,0.002,2.8403,-0.0018,0.0,-0.0071,0.0
1757461341.9264758,0.002,2.8403,0.0003,0.0,-0.0071,0.0
1757461341.929748,0.002,2.8402,-0.0022,0.0,-0.0071,0.0
1757461341.976936,0.002,2.8403,0.0001,0.0,-0.0071,0.0
1757461342.024097,0.002,2.8402,-0.0022,0.0,-0.0071,0.0
1757461342.0278623,0.002,2.8402,-0.0005,0.0,-0.0071,0.0
1757461342.0735996,0.002,2.8151,0.2251,-40.0,-0.0166,-0.1914
1757461342.1213567,0.002,2.8025,0.0675,-40.0,-0.0227,-0.3191
1757461342.1250565,0.002,2.7903,0.0663,-40.0,-0.0336,-0.3829
1757461342.1715138,0.002,2.7756,-0.0711,-40.0,-0.0576,-0.5743
1757461342.2193775,0.002,2.7723,0.0027,-40.0,-0.0705,-0.6381
1757461342.2225962,0.002,2.7681,-0.0671,-40.0,-0.0891,-0.6381
1757461342.2690525,0.002,2.7627,-0.1797,-40.0,-0.121,-0.6381
1757461342.3167908,0.002,2.7538,-0.2807,-40.0,-0.1534,-0.7658
1757461342.319325,0.002,2.7505,-0.2288,0.0,-0.1687,-0.7019
1757461342.3664682,0.002,2.7704,-0.0258,0.0,-0.1806,-0.3191
1757461342.4139075,0.002,2.7947,-0.7143,0.0,-0.1904,-0.1276
1757461342.4173312,0.002,2.7941,-0.8241,0.0,-0.1931,-0.1276
1757461342.46393,0.002,2.785,-0.8468,0.0,-0.1955,0.0
1757461342.5112884,0.002,2.7718,-0.2428,0.0,-0.1964,0.0
1757461342.5156808,0.002,2.7713,0.0885,0.0,-0.1964,0.0
1757461342.5615275,0.002,2.7822,0.5243,0.0,-0.1964,0.0
1757461342.6089268,0.002,2.8198,0.972,0.0,-0.1964,0.0
1757461342.612379,0.002,2.8422,1.0858,0.0,-0.1964,0.0
1757461342.6589334,0.002,2.8727,1.1044,0.0,-0.1964,0.0
1757461342.706495,0.002,2.9148,0.8238,0.0,-0.1964,0.0
1757461342.709706,0.002,2.9263,0.6284,0.0,-0.1964,0.0
1757461342.7564352,0.002,2.9343,0.2724,0.0,-0.1964,0.0
1757461342.8039114,0.002,2.9244,-0.3389,0.0,-0.1964,0.0
1757461342.8075159,0.002,2.9111,-0.5766,0.0,-0.1964,0.0
1757461342.8539772,0.001,2.8879,-0.8069,0.0,-0.1964,0.0
1757461342.9023783,0.002,2.8444,-0.9207,0.0,-0.1964,0.0
1757461342.9062579,0.002,2.825,-0.8619,0.0,-0.1964,0.0
1757461342.951537,0.002,2.8023,-0.6664,0.0,-0.1964,0.0
1757461342.999465,0.002,2.785,-0.2344,0.0,-0.1964,0.0
1757461343.002785,0.002,2.7844,0.0081,0.0,-0.1964,0.0
1757461343.048854,0.002,2.7912,0.3106,0.0,-0.1964,0.0
1757461343.095874,0.002,2.817,0.6706,0.0,-0.1964,0.0
1757461343.195141,0.002,2.8328,0.7506,0.0,-0.1964,0.0
1757461343.2431133,0.002,2.8549,0.7647,0.0,-0.1964,0.0
1757461343.2456667,0.002,2.8834,0.5634,0.0,-0.1964,0.0
1757461343.292687,0.002,2.891,0.4088,0.0,-0.1964,0.0
1757461343.340288,0.002,2.8959,0.1514,0.0,-0.1964,0.0
1757461343.3441994,0.002,2.8864,-0.2996,0.0,-0.1964,0.0
1757461343.3905666,0.002,2.8771,-0.4487,0.0,-0.1964,0.0
1757461343.4379468,0.002,2.8596,-0.5925,0.0,-0.1964,0.0
1757461343.44068,0.002,2.8294,-0.6296,0.0,-0.1964,0.0
1757461343.4875877,0.002,2.8177,-0.5786,0.0,-0.1964,0.0
1757461343.5357614,0.002,2.8038,-0.4309,0.0,-0.1964,0.0
1757461343.5392938,0.002,2.7948,-0.0745,0.0,-0.1964,0.0
1757461343.58545,0.002,2.7962,0.0823,0.0,-0.1964,0.0
1757461343.6330783,0.002,2.8036,0.2953,0.0,-0.1964,0.0
1757461343.636619,0.002,2.8244,0.5039,0.0,-0.1964,0.0
1757461343.6828918,0.002,2.8347,0.5313,0.0,-0.1964,0.0
1757461343.730369,0.002,2.8505,0.4972,0.0,-0.1964,0.0
1757461343.7334554,0.002,2.8668,0.301,0.0,-0.1964,0.0
1757461343.7808917,0.002,2.8702,0.1834,0.0,-0.1964,0.0
1757461343.8284423,0.002,2.8703,-0.0178,0.0,-0.1964,0.0
1757461343.832325,0.002,2.8597,-0.2921,0.0,-0.1964,0.0
1757461343.8783622,0.002,2.8522,-0.3673,0.0,-0.1964,0.0
1757461343.9258914,0.002,2.8395,-0.4295,0.0,-0.1964,0.0
1757461343.9290376,0.002,2.8072,-0.2091,0.0,-0.1964,0.0
1757461343.9762201,0.002,2.8057,0.0615,0.0,-0.1964,0.0
1757461344.023461,0.002,2.8164,0.2765,0.0,-0.1964,0.0
1757461344.0261548,0.002,2.8227,0.3255,0.0,-0.1964,0.0
1757461344.0730627,0.002,2.833,0.3525,0.0,-0.1964,0.0
1757461344.1204302,0.002,2.847,0.2797,0.0,-0.1964,0.0
1757461344.1241956,0.002,2.8511,0.2164,0.0,-0.1964,0.0
1757461344.170924,0.002,2.8544,0.0979,0.0,-0.1964,0.0
1757461344.2183979,0.002,2.8517,-0.1051,0.0,-0.1964,0.0
1757461344.221896,0.002,2.848,-0.1778,0.0,-0.1964,0.0
1757461344.2691553,0.002,2.8401,-0.2573,0.0,-0.1964,0.0
1757461344.316128,0.002,2.8269,-0.2823,0.0,-0.1964,0.0
1757461344.319558,0.002,2.8161,-0.1893,0.0,-0.1964,0.0
1757461344.365948,0.002,2.8137,-0.1304,0.0,-0.1964,0.0
1757461344.413428,0.002,2.8124,-0.0244,0.0,-0.1964,0.0
1757461344.417091,0.002,2.8164,0.1301,0.0,-0.1964,0.0
1757461344.463494,0.002,2.8203,0.1789,0.0,-0.1964,0.0
1757461344.5108995,0.002,2.8265,0.2211,0.0,-0.1964,0.0
1757461344.514995,0.002,2.8366,0.2068,0.0,-0.1964,0.0
1757461344.560961,0.002,2.84,0.1729,0.0,-0.1964,0.0
1757461344.6084034,0.002,2.8432,0.1029,0.0,-0.1964,0.0
1757461344.6118145,0.002,2.8433,-0.029,0.0,-0.1964,0.0
1757461344.6586573,0.002,2.8416,-0.0811,0.0,-0.1964,0.0
1757461344.706037,0.002,2.8377,-0.1454,0.0,-0.1964,0.0
1757461344.7101214,0.002,2.8291,-0.1846,0.0,-0.1964,0.0
1757461344.7559452,0.002,2.8256,-0.1767,0.0,-0.1964,0.0
1757461344.8034055,0.002,2.8209,-0.1369,0.0,-0.1964,0.0
1757461344.807403,0.002,2.8178,-0.0362,0.0,-0.1964,0.0
1757461344.8533926,0.002,2.818,0.0083,0.0,-0.1964,0.0
1757461344.900445,0.002,2.8198,0.072,0.0,-0.1964,0.0
1757461344.9040704,0.002,2.8256,0.1333,0.0,-0.1964,0.0
1757461344.9504387,0.002,2.8285,0.141,0.0,-0.1964,0.0
1757461344.9991133,0.002,2.8324,0.1348,0.0,-0.1964,0.0
1757461345.0029926,0.002,2.8368,0.0757,0.0,-0.1964,0.0
1757461345.0489192,0.002,2.8376,0.0386,0.0,-0.1964,0.0
1757461345.095493,0.002,2.8373,-0.017,0.0,-0.1964,0.0
1757461345.098683,0.002,2.8338,-0.0912,0.0,-0.1964,0.0
1757461345.1455767,0.002,2.8317,-0.1079,0.0,-0.1964,0.0
1757461345.1934812,0.002,2.8285,-0.1158,0.0,-0.1964,0.0
1757461345.1971228,0.002,2.8239,-0.0927,0.0,-0.1964,0.0
1757461345.2433841,0.002,2.8224,-0.0626,0.0,-0.1964,0.0
1757461345.2909708,0.002,2.8215,-0.0202,0.0,-0.1964,0.0
1757461345.2942467,0.002,2.8227,0.0466,0.0,-0.1964,0.0
1757461345.3408802,0.002,2.824,0.0695,0.0,-0.1964,0.0
