timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757460342.0686176,0.002,2.8344,-0.0123,0.0,0.0567,0.0
1757460342.114349,0.002,2.8345,0.0059,0.0,0.0567,0.0
1757460342.1624413,0.002,2.8353,0.0268,0.0,0.0567,0.0
1757460342.1646707,0.002,2.8367,0.0268,0.0,0.0567,0.0
1757460342.2115898,0.002,2.837,0.0198,0.0,0.0567,0.0
1757460342.2597837,0.002,2.8369,-0.003,0.0,0.0567,0.0
1757460342.263061,0.002,2.8357,-0.0275,0.0,0.0567,0.0
1757460342.309599,0.002,2.8351,-0.0306,0.0,0.0567,0.0
1757460342.357252,0.002,2.8345,-0.0222,0.0,0.0567,0.0
1757460342.3601575,0.002,2.8343,-0.0118,0.0,0.0567,0.0
1757460342.4066951,0.002,2.8344,0.0078,0.0,0.0567,0.0
1757460342.4103975,0.002,2.8347,0.0171,0.0,0.0567,0.0
1757460342.4556055,0.002,2.8353,0.0218,0.0,0.0567,0.0
1757460342.5031617,0.002,2.8358,0.0046,0.0,0.0567,0.0
1757460342.5066767,0.002,2.8357,-0.0017,0.0,0.0567,0.0
1757460342.554091,0.002,2.8353,-0.0101,0.0,0.0567,0.0
1757460342.601638,0.002,2.8348,-0.0186,0.0,0.0567,0.0
1757460342.6050646,0.002,2.8342,-0.0174,0.0,0.0567,0.0
1757460342.6514978,0.002,2.8339,-0.0011,0.0,0.0567,0.0
1757460342.6986318,0.002,2.834,0.0026,0.0,0.0567,0.0
1757460342.7017508,0.002,2.8344,0.013,0.0,0.0567,0.0
1757460342.7479196,0.002,2.8348,0.0071,0.0,0.0567,0.0
1757460342.7954357,0.002,2.8348,-0.0002,0.0,0.0567,0.0
1757460342.7991877,0.002,2.8346,-0.0058,0.0,0.0567,0.0
1757460342.8453906,0.002,2.834,-0.011,0.0,0.0567,0.0
1757460342.8935192,0.002,2.8339,-0.0114,0.0,0.0567,0.0
1757460342.896937,0.002,2.8338,-0.0046,0.0,0.0567,0.0
1757460342.9438555,0.002,2.8339,0.0009,0.0,0.0567,0.0
1757460342.9476314,0.002,2.834,0.0065,0.0,0.0567,0.0
1757460342.991827,0.002,2.8342,0.0079,0.0,0.0567,0.0
1757460343.0394142,0.002,2.8343,0.0046,0.0,0.0567,0.0
1757460343.0426857,0.002,2.8343,-0.0006,0.0,0.0567,0.0
1757460343.0902495,0.002,2.834,-0.0078,0.0,0.0567,0.0
1757460343.1378155,0.002,2.8339,-0.0054,0.0,0.0567,0.0
1757460343.1414387,0.002,2.8336,-0.0042,0.0,0.0567,0.0
1757460343.1872697,0.002,2.8336,0.0002,0.0,0.0567,0.0
1757460343.2348342,0.002,2.8336,0.0037,0.0,0.0567,0.0
1757460343.238875,0.002,2.8337,0.0042,0.0,0.0567,0.0
1757460343.2848854,0.002,2.8338,-0.0001,0.0,0.0567,0.0
1757460343.3322878,0.002,2.8337,-0.005,0.0,0.0567,0.0
1757460343.3351748,0.002,2.8337,-0.007,0.0,0.0567,0.0
1757460343.3817246,0.002,2.8335,-0.0061,0.0,0.0567,0.0
1757460343.4292817,0.002,2.8335,-0.0013,0.0,0.0567,0.0
1757460343.4325008,0.002,2.8335,-0.0015,0.0,0.0567,0.0
1757460343.4796357,0.002,2.8335,-0.0011,0.0,0.0567,0.0
1757460343.4833777,0.002,2.8336,0.0015,0.0,0.0567,0.0
1757460343.5285683,0.002,2.8336,0.0003,0.0,0.0567,0.0
1757460343.5765877,0.002,2.8336,-0.0001,0.0,0.0567,0.0
1757460343.580493,0.002,2.8335,-0.003,0.0,0.0567,0.0
1757460343.6265664,0.002,2.8334,-0.0058,0.0,0.0567,0.0
1757460343.6791248,0.002,2.8333,-0.0025,0.0,0.0567,0.0
1757460343.6812804,0.002,2.8333,-0.0007,0.0,0.0567,0.0
1757460343.7240734,0.002,2.8333,0.0001,0.0,0.0567,0.0
1757460343.7713149,0.002,2.8334,-0.0014,0.0,0.0567,0.0
1757460343.7746713,0.002,2.8334,0.0007,0.0,0.0567,0.0
1757460343.820483,0.002,2.8333,-0.0039,0.0,0.0567,0.0
1757460343.868508,0.002,2.8333,-0.0025,0.0,0.0567,0.0
1757460343.8716223,0.002,2.8333,-0.0015,0.0,0.0567,0.0
1757460343.9185696,0.002,2.8332,-0.0006,0.0,0.0567,0.0
1757460343.9220915,0.002,2.8332,0.0007,0.0,0.0567,0.0
1757460343.9673193,0.002,2.8334,0.0031,0.0,0.0567,0.0
1757460344.0152626,0.002,2.8333,-0.0023,0.0,0.0567,0.0
1757460344.0188313,0.002,2.8333,-0.0001,0.0,0.0567,0.0
1757460344.064772,0.002,2.8332,0.0002,0.0,0.0567,0.0
1757460344.1127858,0.002,2.8331,-0.0038,0.0,0.0567,0.0
1757460344.1171794,0.002,2.833,-0.0022,0.0,0.0567,0.0
1757460344.1628366,0.002,2.8331,-0.0001,0.0,0.0567,0.0
1757460344.2100308,0.002,2.8331,0.0007,0.0,0.0567,0.0
1757460344.2140532,0.002,2.8331,-0.0021,0.0,0.0567,0.0
1757460344.2603235,0.002,2.8331,-0.0001,0.0,0.0567,0.0
1757460344.3077443,0.002,2.8331,-0.0029,0.0,0.0567,0.0
1757460344.3111339,0.002,2.8331,-0.0019,0.0,0.0567,0.0
1757460344.3580923,0.002,2.833,-0.0022,0.0,0.0567,0.0
1757460344.4053628,0.002,2.833,-0.0027,0.0,0.0567,0.0
1757460344.408834,0.002,2.833,0.0018,0.0,0.0567,0.0
1757460344.4547439,0.002,2.8329,-0.0031,0.0,0.0567,0.0
1757460344.5024998,0.002,2.8329,-0.0002,0.0,0.0567,0.0
1757460344.505396,0.002,2.833,-0.0005,0.0,0.0567,0.0
1757460344.5515835,0.001,2.833,0.0003,0.0,0.0567,0.0
1757460344.5991595,0.002,2.833,-0.0042,0.0,0.0567,0.0
1757460344.6022573,0.002,2.8331,-0.0027,0.0,0.0567,0.0
1757460344.649138,0.001,2.8331,-0.0009,0.0,0.0567,0.0
1757460344.6971834,0.002,2.8331,-0.0025,0.0,0.0567,0.0
1757460344.7009287,0.002,2.833,0.0017,0.0,0.0567,0.0
1757460344.7465537,0.001,2.833,-0.0035,0.0,0.0567,0.0
1757460344.7506137,0.002,2.8331,-0.0026,0.0,0.0567,0.0
1757460344.796243,0.002,2.8332,-0.0031,0.0,0.0567,0.0
1757460344.8436494,0.001,2.8331,-0.0014,0.0,0.0567,0.0
1757460344.8467093,0.002,2.8331,0.0001,0.0,0.0567,0.0
1757460344.89349,0.002,2.8331,-0.0029,0.0,0.0567,0.0
1757460344.8972158,0.001,2.833,0.0011,0.0,0.0567,0.0
1757460344.9427767,0.002,2.833,-0.0018,0.0,0.0567,0.0
1757460344.9904187,0.002,2.8331,-0.0005,0.0,0.0567,0.0
1757460344.9943664,0.002,2.8331,-0.0039,0.0,0.0567,0.0
1757460345.0403214,0.002,2.8331,-0.0015,0.0,0.0567,0.0
1757460345.0877056,0.002,2.833,-0.0019,0.0,0.0567,0.0
1757460345.0922008,0.002,2.833,-0.0017,0.0,0.0567,0.0
1757460345.137774,0.002,2.8331,-0.0014,0.0,0.0567,0.0
1757460345.1852863,0.002,2.8331,-0.0038,0.0,0.0567,0.0
1757460345.18938,0.002,2.833,-0.0035,0.0,0.0567,0.0
1757460345.235361,0.002,2.8329,-0.0017,0.0,0.0567,0.0
1757460345.2823555,0.002,2.8329,0.001,0.0,0.0567,0.0
1757460345.2860823,0.002,2.833,-0.0001,0.0,0.0567,0.0
1757460345.332774,0.002,2.8329,-0.0038,0.0,0.0567,0.0
1757460345.3805754,0.002,2.8329,-0.001,0.0,0.0567,0.0
1757460345.3839118,0.002,2.8329,-0.0025,0.0,0.0567,0.0
1757460345.4302526,0.002,2.8329,-0.0017,0.0,0.0567,0.0
1757460345.4776022,0.002,2.8329,0.001,0.0,0.0567,0.0
1757460345.4810076,0.002,2.8329,-0.0003,0.0,0.0567,0.0
1757460345.5277627,0.002,2.8329,-0.0013,0.0,0.0567,0.0
1757460345.5752413,0.002,2.8329,-0.0021,0.0,0.0567,0.0
1757460345.5792606,0.002,2.833,-0.0017,0.0,0.0567,0.0
1757460345.6252553,0.001,2.8329,-0.0019,0.0,0.0567,0.0
1757460345.6729786,0.002,2.8329,-0.0021,0.0,0.0567,0.0
1757460345.676153,0.002,2.8329,-0.0025,0.0,0.0567,0.0
1757460345.7227783,0.002,2.8328,-0.0026,0.0,0.0567,0.0
1757460345.770046,0.002,2.8329,-0.0011,0.0,0.0567,0.0
1757460345.7734249,0.002,2.8329,-0.0002,0.0,0.0567,0.0
1757460345.81984,0.002,2.8328,0.0013,0.0,0.0567,0.0
1757460345.8686364,0.002,2.8328,-0.0009,0.0,0.0567,0.0
1757460345.8711147,0.002,2.8328,0.0009,0.0,0.0567,0.0
1757460345.9171383,0.002,2.8328,-0.0015,0.0,0.0567,0.0
1757460345.9648137,0.002,2.8327,-0.0043,0.0,0.0567,0.0
1757460345.9673207,0.002,2.8328,-0.0018,0.0,0.0567,0.0
1757460346.0141234,0.002,2.8328,0.001,0.0,0.0567,0.0
1757460346.0621655,0.002,2.8327,-0.0039,0.0,0.0567,0.0
1757460346.0659556,0.002,2.8328,-0.0002,0.0,0.0567,0.0
1757460346.1123052,0.002,2.8328,-0.0033,0.0,0.0567,0.0
1757460346.159837,0.002,2.8327,-0.0021,0.0,0.0567,0.0
1757460346.163315,0.002,2.8327,-0.0001,0.0,0.0567,0.0
1757460346.2097616,0.002,2.8327,-0.0014,0.0,0.0567,0.0
1757460346.2570963,0.002,2.8327,-0.0031,0.0,0.0567,0.0
1757460346.2606263,0.002,2.8327,0.0003,0.0,0.0567,0.0
1757460346.3068726,0.002,2.8328,-0.0011,0.0,0.0567,0.0
1757460346.31101,0.002,2.8327,-0.0027,0.0,0.0567,0.0
1757460346.3566303,0.002,2.8326,-0.0007,0.0,0.0567,0.0
1757460346.4036288,0.002,2.8326,-0.0018,0.0,0.0567,0.0
1757460346.4069247,0.002,2.8326,-0.0042,0.0,0.0567,0.0
1757460346.4535468,0.002,2.8326,-0.0007,0.0,0.0567,0.0
1757460346.5015192,0.002,2.8326,-0.0033,0.0,0.0567,0.0
1757460346.5052667,0.002,2.8326,-0.0006,0.0,0.0567,0.0
1757460346.5510364,0.002,2.8326,0.001,0.0,0.0567,0.0
1757460346.6006706,0.002,2.8326,-0.0019,0.0,0.0567,0.0
1757460346.6035604,0.002,2.8327,-0.0011,0.0,0.0567,0.0
1757460346.649213,0.002,2.8327,-0.0005,0.0,0.0567,0.0
1757460346.6964414,0.002,2.8327,-0.0001,0.0,0.0567,0.0
1757460346.7117682,0.002,2.8328,-0.0017,0.0,0.0567,0.0
1757460346.745742,0.002,2.8328,0.0013,0.0,0.0567,0.0
1757460346.793706,0.002,2.8329,-0.0025,0.0,0.0567,0.0
1757460346.7975204,0.002,2.8328,-0.0009,0.0,0.0567,0.0
1757460346.8437798,0.002,2.8328,-0.0018,0.0,0.0567,0.0
1757460346.8915522,0.002,2.8327,-0.003,0.0,0.0567,0.0
1757460346.8960738,0.002,2.8327,-0.0021,0.0,0.0567,0.0
1757460346.9415486,0.002,2.8327,-0.0023,0.0,0.0567,0.0
1757460346.9888022,0.002,2.8327,-0.0042,0.0,0.0567,0.0
1757460346.9921048,0.002,2.8327,-0.0021,0.0,0.0567,0.0
1757460347.0381205,0.002,2.8327,0.001,0.0,0.0567,0.0
1757460347.0864875,0.002,2.8326,-0.0014,0.0,0.0567,0.0
1757460347.0902224,0.002,2.8326,-0.0006,0.0,0.0567,0.0
1757460347.136544,0.002,2.8327,-0.0025,0.0,0.0567,0.0
1757460347.184121,0.002,2.8327,-0.0035,0.0,0.0567,0.0
1757460347.1881983,0.002,2.8325,0.0002,0.0,0.0567,0.0
1757460347.2334743,0.002,2.8325,-0.0001,0.0,0.0567,0.0
1757460347.280927,0.002,2.8325,-0.0041,0.0,0.0567,0.0
1757460347.284337,0.002,2.8326,-0.0029,0.0,0.0567,0.0
1757460347.3308733,0.002,2.8326,-0.0046,0.0,0.0567,0.0
1757460347.3783884,0.002,2.8326,-0.0039,0.0,0.0567,0.0
1757460347.3811312,0.002,2.8326,-0.0022,0.0,0.0567,0.0
1757460347.4283674,0.002,2.8326,-0.0021,0.0,0.0567,0.0
1757460347.475794,0.002,2.8325,-0.0018,0.0,0.0567,0.0
1757460347.4792182,0.002,2.8325,-0.0029,0.0,0.0567,0.0
1757460347.5256083,0.002,2.8324,0.0002,0.0,0.0567,0.0
1757460347.573419,0.002,2.8324,-0.0011,0.0,0.0567,0.0
1757460347.5782344,0.002,2.8324,0.0009,0.0,0.0567,0.0
1757460347.6229374,0.002,2.8325,-0.0009,0.0,0.0567,0.0
1757460347.6263747,0.002,2.8325,-0.0017,0.0,0.0567,0.0
1757460347.6724362,0.002,2.8324,-0.0027,0.0,0.0567,0.0
1757460347.7198455,0.002,2.8325,-0.003,0.0,0.0567,0.0
1757460347.7232838,0.002,2.8325,-0.0019,0.0,0.0567,0.0
1757460347.7697842,0.002,2.8325,-0.0009,0.0,0.0567,0.0
1757460347.8174815,0.002,2.8325,-0.0029,0.0,0.0567,0.0
1757460347.8207998,0.002,2.8326,-0.0034,0.0,0.0567,0.0
1757460347.8676484,0.002,2.8326,-0.0002,0.0,0.0567,0.0
1757460347.9153495,0.002,2.8327,-0.0007,0.0,0.0567,0.0
1757460347.918546,0.002,2.8326,-0.0033,0.0,0.0567,0.0
1757460347.9653516,0.002,2.8326,-0.0017,0.0,0.0567,0.0
1757460348.012422,0.002,2.8326,-0.0002,0.0,0.0567,0.0
1757460348.0155864,0.002,2.8325,-0.0021,0.0,0.0567,0.0
1757460348.0618424,0.002,2.8325,0.0005,0.0,0.0567,0.0
1757460348.1103055,0.002,2.8325,-0.001,0.0,0.0567,0.0
1757460348.1139195,0.002,2.8326,-0.0001,0.0,0.0567,0.0
1757460348.1603236,0.002,2.8325,-0.0046,0.0,0.0567,0.0
1757460348.2078254,0.002,2.8325,-0.0014,0.0,0.0567,0.0
1757460348.21167,0.002,2.8325,-0.0031,0.0,0.0567,0.0
1757460348.2577949,0.002,2.8324,-0.003,0.0,0.0567,0.0
1757460348.3053322,0.002,2.8325,-0.0005,0.0,0.0567,0.0
1757460348.3089144,0.002,2.8324,-0.0025,0.0,0.0567,0.0
1757460348.3553083,0.002,2.8323,-0.0029,0.0,0.0567,0.0
1757460348.403057,0.002,2.8324,-0.0034,0.0,0.0567,0.0
1757460348.4069395,0.002,2.8324,-0.0001,0.0,0.0567,0.0
1757460348.452827,0.002,2.8324,-0.0015,0.0,0.0567,0.0
1757460348.500441,0.002,2.8324,-0.0022,0.0,0.0567,0.0
1757460348.504201,0.002,2.8324,0.0022,0.0,0.0567,0.0
1757460348.5496843,0.002,2.8324,-0.0033,0.0,0.0567,0.0
1757460348.5973177,0.002,2.8323,-0.0042,0.0,0.0567,0.0
1757460348.60105,0.002,2.8323,-0.0017,0.0,0.0567,0.0
1757460348.6471074,0.002,2.8323,-0.0023,0.0,0.0567,0.0
1757460348.6946766,0.002,2.8323,-0.0007,0.0,0.0567,0.0
1757460348.698489,0.001,2.8324,-0.0017,0.0,0.0567,0.0
1757460348.7454321,0.002,2.8323,-0.0026,0.0,0.0567,0.0
1757460348.749549,0.002,2.8324,0.0006,0.0,0.0567,0.0
1757460348.79354,0.002,2.8323,-0.001,0.0,0.0567,0.0
1757460348.8419409,0.002,2.8324,-0.0015,0.0,0.0567,0.0
1757460348.8452673,0.002,2.8324,-0.0003,0.0,0.0567,0.0
1757460348.8923528,0.002,2.8324,-0.0019,0.0,0.0567,0.0
1757460348.939177,0.002,2.8325,-0.0029,0.0,0.0567,0.0
1757460348.9433708,0.002,2.8325,-0.0001,0.0,0.0567,0.0
1757460348.988422,0.002,2.8325,0.0001,0.0,0.0567,0.0
1757460349.0364962,0.002,2.8325,-0.0023,0.0,0.0567,0.0
1757460349.039494,0.002,2.8326,0.0002,0.0,0.0567,0.0
1757460349.08611,0.002,2.8326,-0.0033,0.0,0.0567,0.0
1757460349.133677,0.002,2.8326,-0.0027,0.0,0.0567,0.0
1757460349.1377263,0.002,2.8325,0.0006,0.0,0.0567,0.0
1757460349.1827252,0.002,2.8326,-0.0005,0.0,0.0567,0.0
1757460349.1854627,0.002,2.8326,0.0013,0.0,0.0567,0.0
1757460349.2317255,0.002,2.8325,-0.0014,0.0,0.0567,0.0
1757460349.2797313,0.002,2.8325,-0.0013,0.0,0.0567,0.0
1757460349.282191,0.002,2.8325,-0.0022,0.0,0.0567,0.0
1757460349.3296466,0.002,2.8324,-0.0014,0.0,0.0567,0.0
1757460349.377443,0.002,2.8324,-0.0027,0.0,0.0567,0.0
1757460349.3811367,0.002,2.8324,-0.0018,0.0,0.0567,0.0
1757460349.4272041,0.002,2.8324,-0.0034,0.0,0.0567,0.0
1757460349.474678,0.002,2.8323,-0.0007,0.0,0.0567,0.0
1757460349.4781334,0.002,2.8323,-0.0027,0.0,0.0567,0.0
1757460349.5238433,0.002,2.8323,0.0002,0.0,0.0567,0.0
1757460349.5278497,0.002,2.8322,0.0009,0.0,0.0567,0.0
1757460349.573712,0.002,2.8322,-0.0005,0.0,0.0567,0.0
1757460349.6219487,0.002,2.8322,-0.0043,0.0,0.0567,0.0
1757460349.6246502,0.002,2.8322,-0.0017,0.0,0.0567,0.0
1757460349.671169,0.002,2.8321,-0.0017,0.0,0.0567,0.0
1757460349.7283878,0.002,2.8321,-0.0006,0.0,0.0567,0.0
1757460349.7319384,0.002,2.8321,-0.0031,0.0,0.0567,0.0
1757460349.769134,0.002,2.832,-0.0027,0.0,0.0567,0.0
1757460349.8161678,0.001,2.8321,-0.0011,0.0,0.0567,0.0
1757460349.820453,0.002,2.8321,-0.001,0.0,0.0567,0.0
1757460349.8661685,0.002,2.832,-0.0043,0.0,0.0567,0.0
1757460349.9141338,0.002,2.832,-0.0035,0.0,0.0567,0.0
1757460349.9189758,0.002,2.832,-0.0022,0.0,0.0567,0.0
1757460349.964422,0.002,2.8319,-0.0013,0.0,0.0567,0.0
1757460350.011673,0.002,2.832,-0.001,0.0,0.0567,0.0
1757460350.015057,0.002,2.832,-0.0007,0.0,0.0567,0.0
1757460350.0618877,0.002,2.832,-0.0017,0.0,0.0567,0.0
1757460350.1093066,0.002,2.832,-0.0019,0.0,0.0567,0.0
1757460350.1127148,0.002,2.832,-0.0018,0.0,0.0567,0.0
1757460350.159124,0.002,2.832,-0.0023,0.0,0.0567,0.0
1757460350.2076578,0.002,2.8321,-0.0014,0.0,0.0567,0.0
1757460350.2106795,0.002,2.832,-0.0037,0.0,0.0567,0.0
1757460350.2567823,0.002,2.832,-0.0007,0.0,0.0567,0.0
1757460350.3037207,0.002,2.832,-0.0005,0.0,0.0567,0.0
1757460350.3073895,0.002,2.8321,0.0007,0.0,0.0567,0.0
1757460350.3530784,0.002,2.8321,-0.0002,0.0,0.0567,0.0
1757460350.3561707,0.002,2.832,0.0011,0.0,0.0567,0.0
1757460350.402453,0.002,2.832,-0.0027,0.0,0.0567,0.0
1757460350.450251,0.002,2.832,-0.0005,0.0,0.0567,0.0
1757460350.4530795,0.002,2.832,-0.0043,0.0,0.0567,0.0
1757460350.4998379,0.002,2.8318,0.001,0.0,0.0567,0.0
1757460350.5479364,0.002,2.8319,-0.0034,0.0,0.0567,0.0
1757460350.551326,0.002,2.832,0.0005,0.0,0.0567,0.0
1757460350.5974011,0.002,2.832,-0.0029,0.0,0.0567,0.0
1757460350.6453047,0.002,2.832,-0.0047,0.0,0.0567,0.0
1757460350.6482525,0.002,2.832,-0.0006,0.0,0.0567,0.0
1757460350.6953807,0.002,2.832,-0.0003,0.0,0.0567,0.0
1757460350.7438738,0.002,2.832,-0.0011,0.0,0.0567,0.0
1757460350.7481174,0.002,2.8321,0.0006,0.0,0.0567,0.0
1757460350.7917185,0.002,2.8322,-0.0011,0.0,0.0567,0.0
1757460350.839218,0.002,2.8321,-0.0026,0.0,0.0567,0.0
1757460350.8431017,0.002,2.8321,-0.0022,0.0,0.0567,0.0
1757460350.8896375,0.002,2.8321,-0.0023,0.0,0.0567,0.0
1757460350.9371529,0.002,2.832,-0.0045,0.0,0.0567,0.0
1757460350.940783,0.002,2.832,-0.0017,0.0,0.0567,0.0
1757460350.987131,0.002,2.832,-0.0019,0.0,0.0567,0.0
1757460351.034731,0.002,2.832,-0.0005,0.0,0.0567,0.0
1757460351.0378015,0.002,2.8296,-0.1021,-40.0,0.0545,-0.2553
1757460351.0848985,0.002,2.8077,-0.0103,-40.0,0.0468,-0.2553
1757460351.1324859,0.002,2.7756,-0.001,-40.0,0.0294,-0.4467
1757460351.136119,0.002,2.7728,-0.0704,0.0,0.0212,-0.2553
1757460351.1822345,0.002,2.79,-0.1722,0.0,0.0153,-0.2553
1757460351.2296538,0.002,2.7956,-0.7095,0.0,0.0082,-0.0638
1757460351.2333598,0.002,2.788,-0.6284,0.0,0.0069,-0.0638
1757460351.2799177,0.002,2.7812,-0.4002,0.0,0.0065,0.0
1757460351.32886,0.002,2.7802,-0.0955,0.0,0.0064,0.0
1757460351.3310761,0.002,2.7875,0.3582,0.0,0.0064,0.0
1757460351.3762968,0.002,2.7991,0.5892,0.0,0.0064,0.0
1757460351.3795826,0.002,2.8211,0.818,0.0,0.0064,0.0
1757460351.425627,0.002,2.8623,0.8681,0.0,0.0064,0.0
1757460351.4294558,0.002,2.878,0.8033,0.0,0.0064,0.0
1757460351.4744666,0.002,2.8957,0.6127,0.0,0.0064,0.0
1757460351.5221236,0.002,2.9041,0.4381,0.0,0.0064,0.0
1757460351.5253184,0.002,2.9089,0.1378,0.0,0.0064,0.0
1757460351.5717218,0.002,2.8988,-0.3367,0.0,0.0064,0.0
1757460351.6196334,0.002,2.8872,-0.5158,0.0,0.0064,0.0
1757460351.6229422,0.002,2.8677,-0.6569,0.0,0.0064,0.0
1757460351.6698787,0.002,2.8394,-0.5486,0.0,0.0064,0.0
1757460351.717514,0.002,2.8305,-0.3963,0.0,0.0064,0.0
1757460351.7204392,0.002,2.8254,-0.1312,0.0,0.0064,0.0
1757460351.766982,0.002,2.8321,0.2573,0.0,0.0064,0.0
1757460351.7696066,0.002,2.8394,0.3438,0.0,0.0064,0.0
1757460351.815642,0.002,2.85,0.372,0.0,0.0064,0.0
1757460351.8632596,0.002,2.8635,0.2723,0.0,0.0064,0.0
1757460351.8671072,0.002,2.8674,0.1871,0.0,0.0064,0.0
1757460351.9130056,0.002,2.8693,0.0543,0.0,0.0064,0.0
1757460351.9610598,0.001,2.8646,-0.1457,0.0,0.0064,0.0
1757460351.9651337,0.002,2.8602,-0.1969,0.0,0.0064,0.0
1757460352.0109766,0.002,2.8537,-0.2116,0.0,0.0064,0.0
1757460352.0585003,0.002,2.8458,-0.1329,0.0,0.0064,0.0
1757460352.062729,0.002,2.844,-0.0703,0.0,0.0064,0.0
1757460352.10762,0.002,2.844,0.0153,0.0,0.0064,0.0
1757460352.1111016,0.002,2.8452,0.0649,0.0,0.0064,0.0
1757460352.1569328,0.002,2.8479,0.1035,0.0,0.0064,0.0
1757460352.205038,0.002,2.8517,0.0768,0.0,0.0064,0.0
1757460352.207931,0.002,2.8525,0.0386,0.0,0.0064,0.0
1757460352.2547104,0.002,2.8524,-0.0086,0.0,0.0064,0.0
1757460352.3023527,0.002,2.8513,-0.041,0.0,0.0064,0.0
1757460352.3056707,0.002,2.8492,-0.0643,0.0,0.0064,0.0
1757460352.3522942,0.002,2.8465,-0.0426,0.0,0.0064,0.0
1757460352.3998756,0.002,2.8461,-0.0145,0.0,0.0064,0.0
1757460352.403117,0.002,2.8466,0.0235,0.0,0.0064,0.0
1757460352.4490285,0.002,2.8484,0.0439,0.0,0.0064,0.0
1757460352.4531198,0.002,2.8489,0.0299,0.0,0.0064,0.0
1757460352.4975781,0.002,2.8491,0.0089,0.0,0.0064,0.0
1757460352.5456831,0.002,2.848,-0.0246,0.0,0.0064,0.0
1757460352.5483308,0.002,2.8472,-0.0302,0.0,0.0064,0.0
1757460352.595497,0.002,2.8464,-0.0256,0.0,0.0064,0.0
1757460352.6430688,0.002,2.846,-0.0114,0.0,0.0064,0.0
1757460352.6456902,0.002,2.846,0.0067,0.0,0.0064,0.0
1757460352.6928437,0.002,2.8467,0.0185,0.0,0.0064,0.0
1757460352.6968248,0.002,2.847,0.0174,0.0,0.0064,0.0
1757460352.7420835,0.002,2.847,0.0031,0.0,0.0064,0.0
1757460352.7898834,0.002,2.8465,-0.0163,0.0,0.0064,0.0
1757460352.7926555,0.002,2.8462,-0.0177,0.0,0.0064,0.0
1757460352.839289,0.002,2.8457,-0.0102,0.0,0.0064,0.0
1757460352.8442364,0.002,2.8456,0.0037,0.0,0.0064,0.0
1757460352.8884103,0.002,2.8457,0.0077,0.0,0.0064,0.0
1757460352.9357173,0.002,2.8459,0.0093,0.0,0.0064,0.0
1757460352.9398565,0.002,2.846,0.0071,0.0,0.0064,0.0
1757460352.985979,0.002,2.8459,-0.0022,0.0,0.0064,0.0
1757460353.0337317,0.002,2.8455,-0.0123,0.0,0.0064,0.0
1757460353.0374951,0.002,2.8452,-0.0095,0.0,0.0064,0.0
1757460353.0834384,0.002,2.845,-0.0034,0.0,0.0064,0.0
1757460353.0866518,0.002,2.8451,0.005,0.0,0.0064,0.0
1757460353.1318777,0.002,2.8452,0.0065,0.0,0.0064,0.0
1757460353.1794019,0.002,2.8453,0.0043,0.0,0.0064,0.0
1757460353.1830745,0.002,2.8453,-0.0007,0.0,0.0064,0.0
1757460353.2303526,0.002,2.8452,-0.0047,0.0,0.0064,0.0
1757460353.2780614,0.002,2.8449,-0.0079,0.0,0.0064,0.0
1757460353.2807918,0.002,2.8448,-0.0051,0.0,0.0064,0.0
1757460353.327829,0.002,2.8449,-0.0013,0.0,0.0064,0.0
1757460353.3749723,0.002,2.845,0.0005,0.0,0.0064,0.0
1757460353.3796546,0.002,2.845,0.0021,0.0,0.0064,0.0
1757460353.4247441,0.002,2.845,0.0009,0.0,0.0064,0.0
1757460353.473152,0.002,2.845,-0.0046,0.0,0.0064,0.0
1757460353.4762306,0.002,2.8449,-0.0051,0.0,0.0064,0.0
1757460353.5221589,0.002,2.8446,-0.0034,0.0,0.0064,0.0
1757460353.570204,0.002,2.8446,-0.0007,0.0,0.0064,0.0
1757460353.5742705,0.002,2.8446,0.0014,0.0,0.0064,0.0
1757460353.618696,0.002,2.8446,0.0006,0.0,0.0064,0.0
1757460353.6230302,0.002,2.8446,-0.0005,0.0,0.0064,0.0
1757460353.6691294,0.002,2.8445,-0.0053,0.0,0.0064,0.0
1757460353.7166698,0.002,2.8445,-0.0015,0.0,0.0064,0.0
1757460353.7210593,0.002,2.8444,-0.0047,0.0,0.0064,0.0
1757460353.766707,0.002,2.8443,-0.0005,0.0,0.0064,0.0
1757460353.8137531,0.002,2.8443,-0.0013,0.0,0.0064,0.0
1757460353.81733,0.002,2.8442,-0.0015,0.0,0.0064,0.0
1757460353.863643,0.002,2.8443,-0.0014,0.0,0.0064,0.0
1757460353.911769,0.002,2.8443,-0.0041,0.0,0.0064,0.0
1757460353.9154825,0.002,2.8442,-0.0042,0.0,0.0064,0.0
1757460353.9611223,0.002,2.8442,0.0007,0.0,0.0064,0.0
1757460354.0088005,0.002,2.8442,0.0002,0.0,0.0064,0.0
1757460354.0126636,0.002,2.8442,0.0009,0.0,0.0064,0.0
1757460354.0579338,0.002,2.8443,0.0007,0.0,0.0064,0.0
1757460354.1058779,0.002,2.8443,-0.0023,0.0,0.0064,0.0
1757460354.110385,0.002,2.8443,-0.0029,0.0,0.0064,0.0
1757460354.1559768,0.002,2.8444,-0.0041,0.0,0.0064,0.0
1757460354.1604593,0.002,2.8443,0.0007,0.0,0.0064,0.0
