timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757460057.2618315,0.002,2.7789,0.453,0.0,0.0074,0.0
1757460057.3067667,0.002,2.8126,0.7877,0.0,0.0074,0.0
1757460057.310535,0.002,2.8292,0.8362,0.0,0.0074,0.0
1757460057.356102,0.002,2.8538,0.7875,0.0,0.0074,0.0
1757460057.403238,0.002,2.8811,0.5099,0.0,0.0074,0.0
1757460057.4064298,0.002,2.8875,0.3282,0.0,0.0074,0.0
1757460057.4524298,0.002,2.8893,0.0086,0.0,0.0074,0.0
1757460057.5010307,0.002,2.8741,-0.4367,0.0,0.0074,0.0
1757460057.5049891,0.002,2.8628,-0.5711,0.0,0.0074,0.0
1757460057.5508745,0.002,2.8447,-0.6849,0.0,0.0074,0.0
1757460057.5984454,0.002,2.8307,-0.7099,0.0,0.0074,0.0
1757460057.6014762,0.002,2.8109,-0.6593,0.0,0.0074,0.0
1757460057.6483774,0.002,2.7893,-0.3736,0.0,0.0074,0.0
1757460057.695719,0.002,2.7853,-0.2066,0.0,0.0074,0.0
1757460057.699397,0.002,2.7856,0.0482,0.0,0.0074,0.0
1757460057.7450027,0.002,2.8009,0.4235,0.0,0.0074,0.0
1757460057.7476695,0.002,2.8123,0.5317,0.0,0.0074,0.0
1757460057.793802,0.002,2.8298,0.5919,0.0,0.0074,0.0
1757460057.7970114,0.002,2.8551,0.4921,0.0,0.0074,0.0
1757460057.843076,0.002,2.8628,0.392,0.0,0.0074,0.0
1757460057.8911347,0.002,2.8697,0.2042,0.0,0.0074,0.0
1757460057.8944917,0.002,2.868,-0.1322,0.0,0.0074,0.0
1757460057.9415457,0.002,2.8622,-0.2704,0.0,0.0074,0.0
1757460057.9890845,0.002,2.8515,-0.4039,0.0,0.0074,0.0
1757460058.000093,0.002,2.8423,-0.4604,0.0,0.0074,0.0
1757460058.0399225,0.002,2.8282,-0.4926,0.0,0.0074,0.0
1757460058.086076,0.002,2.8087,-0.3795,0.0,0.0074,0.0
1757460058.0898647,0.002,2.8028,-0.2676,0.0,0.0074,0.0
1757460058.1361477,0.002,2.7994,-0.106,0.0,0.0074,0.0
1757460058.183597,0.002,2.8003,0.0354,0.0,0.0074,0.0
1757460058.1885924,0.002,2.8058,0.2086,0.0,0.0074,0.0
1757460058.232938,0.002,2.822,0.3743,0.0,0.0074,0.0
1757460058.237075,0.002,2.8295,0.3974,0.0,0.0074,0.0
1757460058.2819152,0.002,2.8406,0.37,0.0,0.0074,0.0
1757460058.3295763,0.002,2.8534,0.2194,0.0,0.0074,0.0
1757460058.332338,0.002,2.8557,0.1289,0.0,0.0074,0.0
1757460058.3795285,0.002,2.8557,-0.03,0.0,0.0074,0.0
1757460058.4271145,0.002,2.8478,-0.2234,0.0,0.0074,0.0
1757460058.4302974,0.002,2.8425,-0.2788,0.0,0.0074,0.0
1757460058.4771307,0.002,2.8332,-0.3216,0.0,0.0074,0.0
1757460058.5248506,0.002,2.8268,-0.3197,0.0,0.0074,0.0
1757460058.5277529,0.002,2.8187,-0.2776,0.0,0.0074,0.0
1757460058.5746434,0.002,2.8108,-0.1124,0.0,0.0074,0.0
1757460058.6223583,0.002,2.8102,-0.0242,0.0,0.0074,0.0
1757460058.6247773,0.002,2.8124,0.0903,0.0,0.0074,0.0
1757460058.6712728,0.002,2.8214,0.2232,0.0,0.0074,0.0
1757460058.6751993,0.002,2.8269,0.2504,0.0,0.0074,0.0
1757460058.7210612,0.002,2.8343,0.2477,0.0,0.0074,0.0
1757460058.7251847,0.002,2.843,0.1578,0.0,0.0074,0.0
1757460058.7693884,0.002,2.845,0.1053,0.0,0.0074,0.0
1757460058.8168342,0.002,2.8458,0.0109,0.0,0.0074,0.0
1757460058.8207295,0.002,2.8418,-0.1242,0.0,0.0074,0.0
1757460058.8677478,0.002,2.8381,-0.1671,0.0,0.0074,0.0
1757460058.9153316,0.002,2.8325,-0.2031,0.0,0.0074,0.0
1757460058.9186933,0.002,2.8281,-0.2008,0.0,0.0074,0.0
1757460058.9652789,0.002,2.8233,-0.1754,0.0,0.0074,0.0
1757460059.012824,0.002,2.8183,-0.0773,0.0,0.0074,0.0
1757460059.0164201,0.002,2.8178,-0.025,0.0,0.0074,0.0
1757460059.0622363,0.002,2.8191,0.052,0.0,0.0074,0.0
1757460059.1094027,0.002,2.8211,0.0956,0.0,0.0074,0.0
1757460059.112968,0.002,2.825,0.1422,0.0,0.0074,0.0
1757460059.1595967,0.002,2.8326,0.1499,0.0,0.0074,0.0
1757460059.1622705,0.002,2.8352,0.1336,0.0,0.0074,0.0
1757460059.208131,0.002,2.8381,0.0865,0.0,0.0074,0.0
1757460059.2560496,0.002,2.8392,0.0001,0.0,0.0074,0.0
1757460059.2592435,0.002,2.8383,-0.0432,0.0,0.0074,0.0
1757460059.3061893,0.002,2.8358,-0.0907,0.0,0.0074,0.0
1757460059.3535662,0.002,2.8304,-0.1264,0.0,0.0074,0.0
1757460059.3573692,0.002,2.8278,-0.1218,0.0,0.0074,0.0
1757460059.4039514,0.002,2.825,-0.0991,0.0,0.0074,0.0
1757460059.4514854,0.002,2.8236,-0.0712,0.0,0.0074,0.0
1757460059.4551156,0.002,2.8227,-0.0279,0.0,0.0074,0.0
1757460059.501061,0.002,2.8241,0.0483,0.0,0.0074,0.0
1757460059.5486522,0.002,2.8256,0.0724,0.0,0.0074,0.0
1757460059.5515807,0.002,2.8283,0.0951,0.0,0.0074,0.0
1757460059.5983336,0.002,2.8326,0.0861,0.0,0.0074,0.0
1757460059.6022272,0.002,2.8341,0.0691,0.0,0.0074,0.0
1757460059.6474102,0.002,2.8352,0.0351,0.0,0.0074,0.0
1757460059.744457,0.002,2.8348,-0.0268,0.0,0.0074,0.0
1757460059.748333,0.002,2.8339,-0.0464,0.0,0.0074,0.0
1757460059.7940118,0.002,2.832,-0.0659,0.0,0.0074,0.0
1757460059.8415346,0.002,2.8284,-0.0719,0.0,0.0074,0.0
1757460059.8458836,0.002,2.8272,-0.0675,0.0,0.0074,0.0
1757460059.8914893,0.002,2.826,-0.0402,0.0,0.0074,0.0
1757460059.9391882,0.002,2.8256,-0.0241,0.0,0.0074,0.0
1757460059.9418848,0.002,2.8259,0.0107,0.0,0.0074,0.0
1757460059.9879143,0.002,2.8277,0.0479,0.0,0.0074,0.0
1757460059.991552,0.002,2.8289,0.0559,0.0,0.0074,0.0
1757460060.037489,0.002,2.8305,0.0551,0.0,0.0074,0.0
1757460060.084721,0.002,2.8326,0.0352,0.0,0.0074,0.0
1757460060.0866885,0.002,2.8329,0.0198,0.0,0.0074,0.0
1757460060.1341033,0.002,2.8329,-0.0033,0.0,0.0074,0.0
1757460060.1820424,0.002,2.8315,-0.0366,0.0,0.0074,0.0
1757460060.1868422,0.002,2.8307,-0.0416,0.0,0.0074,0.0
1757460060.232179,0.002,2.8294,-0.0495,0.0,0.0074,0.0
1757460060.2796726,0.002,2.8278,-0.0298,0.0,0.0074,0.0
1757460060.2838678,0.002,2.8274,-0.0201,0.0,0.0074,0.0
1757460060.3296041,0.002,2.8273,-0.0023,0.0,0.0074,0.0
1757460060.333247,0.002,2.8276,0.0095,0.0,0.0074,0.0
1757460060.378017,0.002,2.8284,0.0212,0.0,0.0074,0.0
1757460060.425639,0.002,2.83,0.0327,0.0,0.0074,0.0
1757460060.4288812,0.002,2.8307,0.0283,0.0,0.0074,0.0
1757460060.4757473,0.002,2.8317,-0.0003,0.0,0.0074,0.0
1757460060.5232487,0.002,2.831,-0.0225,0.0,0.0074,0.0
1757460060.5267215,0.002,2.8304,-0.0248,0.0,0.0074,0.0
1757460060.57351,0.002,2.8295,-0.0267,0.0,0.0074,0.0
1757460060.6220665,0.002,2.8283,-0.0207,0.0,0.0074,0.0
1757460060.6258664,0.002,2.828,-0.0126,0.0,0.0074,0.0
1757460060.7196362,0.002,2.828,-0.0023,0.0,0.0074,0.0
1757460060.723403,0.002,2.8282,0.0073,0.0,0.0074,0.0
1757460060.768501,0.002,2.8286,0.0155,0.0,0.0074,0.0
1757460060.816136,0.002,2.8296,0.0174,0.0,0.0074,0.0
1757460060.819646,0.002,2.83,0.0177,0.0,0.0074,0.0
1757460060.8654087,0.002,2.8304,0.0131,0.0,0.0074,0.0
1757460060.869567,0.002,2.8305,0.0031,0.0,0.0074,0.0
1757460060.9143045,0.002,2.8305,0.0001,0.0,0.0074,0.0
1757460060.9624174,0.002,2.8301,-0.0122,0.0,0.0074,0.0
1757460060.9658506,0.002,2.8298,-0.0166,0.0,0.0074,0.0
1757460061.0166533,0.002,2.8293,-0.0183,0.0,0.0074,0.0
1757460061.0598156,0.002,2.8287,-0.0093,0.0,0.0074,0.0
1757460061.0631409,0.002,2.8286,-0.0055,0.0,0.0074,0.0
1757460061.1094759,0.002,2.8286,0.001,0.0,0.0074,0.0
1757460061.1566553,0.002,2.8289,0.0105,0.0,0.0074,0.0
1757460061.2067342,0.002,2.8292,0.0122,0.0,0.0074,0.0
1757460061.2108603,0.002,2.8295,0.0097,0.0,0.0074,0.0
1757460061.2561011,0.002,2.8297,0.0094,0.0,0.0074,0.0
1757460061.3036437,0.002,2.83,0.0074,0.0,0.0074,0.0
1757460061.3076675,0.002,2.83,-0.0034,0.0,0.0074,0.0
1757460061.3540318,0.002,2.8298,-0.0067,0.0,0.0074,0.0
1757460061.4014885,0.002,2.8296,-0.0117,0.0,0.0074,0.0
1757460061.4055364,0.002,2.8292,-0.009,0.0,0.0074,0.0
1757460061.4514723,0.002,2.829,-0.0065,0.0,0.0074,0.0
1757460061.4986017,0.002,2.8291,0.003,0.0,0.0074,0.0
1757460061.502268,0.002,2.8295,0.0057,0.0,0.0074,0.0
1757460061.5478919,0.002,2.8296,0.0077,0.0,0.0074,0.0
1757460061.5518315,0.002,2.8298,0.0039,0.0,0.0074,0.0
1757460061.596849,0.002,2.8299,0.0027,0.0,0.0074,0.0
1757460061.644439,0.002,2.83,0.0013,0.0,0.0074,0.0
1757460061.6476831,0.002,2.8298,-0.0047,0.0,0.0074,0.0
1757460061.6952407,0.002,2.8295,-0.0047,0.0,0.0074,0.0
1757460061.7427697,0.002,2.8294,-0.0097,0.0,0.0074,0.0
1757460061.7463527,0.002,2.8291,-0.0069,0.0,0.0074,0.0
1757460061.792777,0.002,2.8291,-0.003,0.0,0.0074,0.0
1757460061.8403811,0.002,2.8292,-0.0017,0.0,0.0074,0.0
1757460061.8446057,0.002,2.8294,0.0007,0.0,0.0074,0.0
1757460061.8891182,0.002,2.8295,0.0053,0.0,0.0074,0.0
1757460061.893192,0.002,2.8297,0.0031,0.0,0.0074,0.0
1757460061.938539,0.002,2.8299,-0.001,0.0,0.0074,0.0
1757460061.9866004,0.002,2.83,-0.0013,0.0,0.0074,0.0
1757460061.9897685,0.002,2.8298,-0.0045,0.0,0.0074,0.0
1757460062.036695,0.002,2.8297,-0.0071,0.0,0.0074,0.0
1757460062.0836291,0.002,2.8295,-0.0047,0.0,0.0074,0.0
1757460062.087117,0.002,2.8293,-0.0061,0.0,0.0074,0.0
1757460062.1335344,0.002,2.8293,-0.0018,0.0,0.0074,0.0
1757460062.181552,0.002,2.8294,-0.0014,0.0,0.0074,0.0
1757460062.1850162,0.002,2.8295,0.0025,0.0,0.0074,0.0
1757460062.2305055,0.001,2.8296,0.0015,0.0,0.0074,0.0
1757460062.2334187,0.002,2.8297,0.0025,0.0,0.0074,0.0
1757460062.279926,0.002,2.8298,-0.0017,0.0,0.0074,0.0
1757460062.3274097,0.002,2.8299,-0.0011,0.0,0.0074,0.0
1757460062.3307145,0.002,2.8299,-0.0003,0.0,0.0074,0.0
1757460062.3773801,0.002,2.8299,-0.0037,0.0,0.0074,0.0
1757460062.425267,0.002,2.8298,-0.0059,0.0,0.0074,0.0
1757460062.4286954,0.002,2.8298,-0.0033,0.0,0.0074,0.0
1757460062.4752386,0.002,2.8298,-0.0031,0.0,0.0074,0.0
1757460062.5228755,0.002,2.8298,-0.0014,0.0,0.0074,0.0
1757460062.5257432,0.002,2.8299,-0.0029,0.0,0.0074,0.0
1757460062.5728288,0.002,2.8299,-0.0018,0.0,0.0074,0.0
1757460062.6200492,0.002,2.8299,0.0018,0.0,0.0074,0.0
1757460062.6236124,0.002,2.83,0.0031,0.0,0.0074,0.0
1757460062.669063,0.002,2.83,0.0007,0.0,0.0074,0.0
1757460062.717009,0.002,2.83,-0.0013,0.0,0.0074,0.0
1757460062.7207088,0.002,2.83,-0.0031,0.0,0.0074,0.0
1757460062.766997,0.002,2.83,-0.0046,0.0,0.0074,0.0
1757460062.81458,0.002,2.8299,-0.0069,0.0,0.0074,0.0
1757460062.8178425,0.002,2.8299,-0.0026,0.0,0.0074,0.0
1757460062.864733,0.002,2.8298,-0.0005,0.0,0.0074,0.0
1757460062.8684666,0.002,2.8299,0.0007,0.0,0.0074,0.0
1757460062.9135342,0.002,2.8299,-0.0022,0.0,0.0074,0.0
1757460062.960616,0.002,2.8299,0.003,0.0,0.0074,0.0
1757460062.9643776,0.002,2.8299,0.0009,0.0,0.0074,0.0
1757460063.0108786,0.002,2.8301,-0.0003,0.0,0.0074,0.0
1757460063.058266,0.002,2.8301,-0.0039,0.0,0.0074,0.0
1757460063.0617013,0.002,2.8301,0.0006,0.0,0.0074,0.0
1757460063.1072683,0.002,2.83,-0.0037,0.0,0.0074,0.0
1757460063.1106238,0.001,2.83,-0.0042,0.0,0.0074,0.0
1757460063.1573324,0.002,2.83,-0.0029,0.0,0.0074,0.0
1757460063.205416,0.002,2.8301,-0.001,0.0,0.0074,0.0
1757460063.2096164,0.002,2.8301,-0.0001,0.0,0.0074,0.0
1757460063.2552652,0.002,2.8301,-0.0011,0.0,0.0074,0.0
1757460063.302678,0.002,2.8301,-0.003,0.0,0.0074,0.0
1757460063.3067257,0.002,2.8302,-0.0011,0.0,0.0074,0.0
1757460063.3527663,0.002,2.8302,-0.0015,0.0,0.0074,0.0
1757460063.4003103,0.002,2.8301,-0.0018,0.0,0.0074,0.0
1757460063.4035869,0.002,2.8301,-0.0041,0.0,0.0074,0.0
1757460063.4501848,0.002,2.8302,-0.0045,0.0,0.0074,0.0
1757460063.4978075,0.002,2.8301,-0.0029,0.0,0.0074,0.0
1757460063.5014396,0.002,2.8301,-0.0019,0.0,0.0074,0.0
1757460063.5474153,0.002,2.83,0.0003,0.0,0.0074,0.0
1757460063.5953038,0.002,2.8301,-0.0025,0.0,0.0074,0.0
1757460063.598519,0.002,2.8301,-0.0033,0.0,0.0074,0.0
1757460063.6447496,0.002,2.8301,0.0002,0.0,0.0074,0.0
1757460063.6923802,0.002,2.8301,0.0006,0.0,0.0074,0.0
1757460063.6956675,0.002,2.8302,-0.0041,0.0,0.0074,0.0
1757460063.7426755,0.002,2.8301,-0.0002,0.0,0.0074,0.0
1757460063.8386796,0.002,2.8301,0.0006,0.0,0.0074,0.0
1757460063.8429887,0.002,2.83,-0.0007,0.0,0.0074,0.0
1757460063.889002,0.002,2.83,-0.0053,0.0,0.0074,0.0
1757460063.9363863,0.002,2.8299,-0.0037,0.0,0.0074,0.0
1757460063.9398823,0.002,2.8299,-0.0037,0.0,0.0074,0.0
1757460063.986436,0.002,2.8298,-0.0038,0.0,0.0074,0.0
1757460064.034158,0.002,2.8298,-0.0019,0.0,0.0074,0.0
1757460064.037005,0.002,2.8298,-0.0015,0.0,0.0074,0.0
1757460064.083889,0.002,2.8299,-0.0034,0.0,0.0074,0.0
1757460064.1310332,0.002,2.8299,-0.0021,0.0,0.0074,0.0
1757460064.1342375,0.002,2.8298,-0.0002,0.0,0.0074,0.0
1757460064.1810246,0.002,2.8298,-0.0051,0.0,0.0074,0.0
1757460064.2289505,0.002,2.8298,-0.0033,0.0,0.0074,0.0
1757460064.2326841,0.002,2.8298,-0.0038,0.0,0.0074,0.0
1757460064.278902,0.002,2.8297,0.0003,0.0,0.0074,0.0
1757460064.3284612,0.002,2.8297,-0.0021,0.0,0.0074,0.0
1757460064.3304472,0.002,2.8298,-0.0027,0.0,0.0074,0.0
1757460064.3766077,0.002,2.8299,-0.0022,0.0,0.0074,0.0
1757460064.4235046,0.002,2.8299,0.0006,0.0,0.0074,0.0
1757460064.4283538,0.002,2.8299,-0.0003,0.0,0.0074,0.0
1757460064.4739652,0.002,2.8299,-0.0006,0.0,0.0074,0.0
1757460064.5215988,0.002,2.8299,-0.0018,0.0,0.0074,0.0
1757460064.5255375,0.002,2.8298,0.0009,0.0,0.0074,0.0
1757460064.5708852,0.002,2.8298,-0.0029,0.0,0.0074,0.0
1757460064.618492,0.002,2.8299,-0.0037,0.0,0.0074,0.0
1757460064.6214318,0.002,2.8299,0.0006,0.0,0.0074,0.0
1757460064.667692,0.002,2.8298,-0.0033,0.0,0.0074,0.0
1757460064.6709993,0.002,2.8298,-0.0009,0.0,0.0074,0.0
1757460064.717243,0.002,2.8298,0.0005,0.0,0.0074,0.0
1757460064.7647212,0.002,2.8298,0.001,0.0,0.0074,0.0
1757460064.768904,0.002,2.8299,-0.0007,0.0,0.0074,0.0
1757460064.815474,0.002,2.8298,-0.001,0.0,0.0074,0.0
1757460064.862747,0.002,2.8299,-0.0023,0.0,0.0074,0.0
1757460064.8667939,0.002,2.8299,-0.0007,0.0,0.0074,0.0
1757460064.912761,0.002,2.8299,-0.0021,0.0,0.0074,0.0
1757460064.9605234,0.002,2.8299,-0.0025,0.0,0.0074,0.0
1757460064.9636617,0.002,2.8299,-0.0021,0.0,0.0074,0.0
1757460065.0096762,0.002,2.8299,-0.003,0.0,0.0074,0.0
1757460065.0579114,0.001,2.8299,-0.0013,0.0,0.0074,0.0
1757460065.0613902,0.002,2.8299,0.001,0.0,0.0074,0.0
1757460065.1065366,0.002,2.8301,0.0011,0.0,0.0074,0.0
1757460065.1541307,0.002,2.8301,-0.0025,0.0,0.0074,0.0
1757460065.1571693,0.002,2.8301,-0.0039,0.0,0.0074,0.0
1757460065.2039814,0.002,2.8301,-0.003,0.0,0.0074,0.0
1757460065.2521403,0.002,2.8301,-0.001,0.0,0.0074,0.0
1757460065.2556913,0.002,2.83,-0.0019,0.0,0.0074,0.0
1757460065.3022225,0.002,2.83,-0.0051,0.0,0.0074,0.0
1757460065.3496382,0.002,2.83,-0.001,0.0,0.0074,0.0
1757460065.35337,0.002,2.83,-0.0009,0.0,0.0074,0.0
1757460065.4005578,0.002,2.83,-0.0013,0.0,0.0074,0.0
1757460065.4034357,0.002,2.8301,0.0006,0.0,0.0074,0.0
1757460065.448578,0.002,2.83,-0.0026,0.0,0.0074,0.0
1757460065.495955,0.002,2.83,-0.0026,0.0,0.0074,0.0
1757460065.4990475,0.002,2.83,-0.0017,0.0,0.0074,0.0
1757460065.5463207,0.002,2.83,0.0003,0.0,0.0074,0.0
1757460065.5944672,0.002,2.8301,-0.0046,0.0,0.0074,0.0
1757460065.5974214,0.002,2.8301,-0.0013,0.0,0.0074,0.0
1757460065.6437085,0.002,2.8301,0.0013,0.0,0.0074,0.0
1757460065.6916237,0.002,2.8302,-0.0006,0.0,0.0074,0.0
1757460065.6954052,0.002,2.8301,-0.0017,0.0,0.0074,0.0
1757460065.7414193,0.002,2.8301,-0.003,0.0,0.0074,0.0
1757460065.7912455,0.002,2.8301,-0.003,0.0,0.0074,0.0
1757460065.7935693,0.002,2.8301,-0.0033,0.0,0.0074,0.0
1757460065.8387806,0.002,2.8301,-0.0017,0.0,0.0074,0.0
1757460065.8874753,0.002,2.8301,-0.0001,0.0,0.0074,0.0
1757460065.8902888,0.002,2.8301,0.0005,0.0,0.0074,0.0
1757460065.9357016,0.002,2.8301,-0.0018,0.0,0.0074,0.0
1757460065.9835799,0.002,2.8302,-0.0007,0.0,0.0074,0.0
1757460065.9858222,0.002,2.8303,-0.0007,0.0,0.0074,0.0
1757460066.032811,0.002,2.8303,-0.0015,0.0,0.0074,0.0
1757460066.0818236,0.002,2.8303,-0.003,0.0,0.0074,0.0
1757460066.0847666,0.002,2.8067,-0.0054,-40.0,-0.0014,-0.2553
1757460066.131274,0.002,2.7932,0.1645,-40.0,-0.0079,-0.3191
1757460066.1783404,0.002,2.7843,0.1256,-40.0,-0.0185,-0.4467
1757460066.181984,0.002,2.8086,0.1545,0.0,-0.0338,-0.2553
1757460066.2284997,0.002,2.825,-0.3782,0.0,-0.0378,-0.1914
1757460066.2765555,0.002,2.8279,-0.563,0.0,-0.0412,-0.0638
1757460066.2790937,0.002,2.8052,-0.6833,0.0,-0.0434,0.0
1757460066.3257616,0.002,2.7948,-0.6027,0.0,-0.0436,0.0
1757460066.3734968,0.002,2.7825,-0.4156,0.0,-0.0436,0.0
1757460066.375851,0.002,2.7773,0.0811,0.0,-0.0436,0.0
1757460066.4232018,0.002,2.7821,0.2564,0.0,-0.0436,0.0
1757460066.470676,0.002,2.7941,0.4512,0.0,-0.0436,0.0
1757460066.4745708,0.002,2.8225,0.6421,0.0,-0.0436,0.0
1757460066.5214424,0.002,2.8347,0.6248,0.0,-0.0436,0.0
1757460066.5690038,0.002,2.8508,0.5431,0.0,-0.0436,0.0
1757460066.5725465,0.002,2.8658,0.2649,0.0,-0.0436,0.0
1757460066.6182797,0.002,2.8678,0.0976,0.0,-0.0436,0.0
1757460066.6655638,0.002,2.8648,-0.1241,0.0,-0.0436,0.0
1757460066.669127,0.002,2.8586,-0.2693,0.0,-0.0436,0.0
1757460066.7160575,0.002,2.8476,-0.4136,0.0,-0.0436,0.0
1757460066.763234,0.002,2.8234,-0.5094,0.0,-0.0436,0.0
1757460066.76715,0.002,2.8134,-0.4918,0.0,-0.0436,0.0
1757460066.8133266,0.002,2.8011,-0.4008,0.0,-0.0436,0.0
1757460066.8613155,0.002,2.7906,-0.1298,0.0,-0.0436,0.0
1757460066.8654397,0.002,2.7906,0.0027,0.0,-0.0436,0.0
1757460066.9107618,0.001,2.7956,0.2068,0.0,-0.0436,0.0
1757460066.958213,0.002,2.8114,0.3908,0.0,-0.0436,0.0
1757460066.961576,0.002,2.8202,0.4125,0.0,-0.0436,0.0
1757460067.0076768,0.001,2.8307,0.3967,0.0,-0.0436,0.0
1757460067.0642648,0.002,2.8444,0.2444,0.0,-0.0436,0.0
1757460067.0667841,0.002,2.8471,0.1477,0.0,-0.0436,0.0
1757460067.105544,0.002,2.8471,-0.0154,0.0,-0.0436,0.0
1757460067.1527433,0.002,2.8384,-0.2347,0.0,-0.0436,0.0
1757460067.1568193,0.002,2.8325,-0.2918,0.0,-0.0436,0.0
1757460067.2030613,0.002,2.8225,-0.333,0.0,-0.0436,0.0
1757460067.2502105,0.002,2.808,-0.2886,0.0,-0.0436,0.0
1757460067.2537842,0.002,2.8033,-0.2334,0.0,-0.0436,0.0
1757460067.3007355,0.002,2.7992,-0.1192,0.0,-0.0436,0.0
1757460067.348352,0.002,2.8006,0.0905,0.0,-0.0436,0.0
1757460067.3519816,0.002,2.8038,0.1641,0.0,-0.0436,0.0
1757460067.3982632,0.002,2.8104,0.2407,0.0,-0.0436,0.0
1757460067.4482143,0.002,2.8222,0.2672,0.0,-0.0436,0.0
1757460067.450472,0.002,2.8274,0.2409,0.0,-0.0436,0.0
1757460067.4957578,0.002,2.8328,0.1686,0.0,-0.0436,0.0
1757460067.5434005,0.002,2.8353,0.0117,0.0,-0.0436,0.0
1757460067.5471325,0.002,2.8342,-0.0548,0.0,-0.0436,0.0
1757460067.5932066,0.002,2.8302,-0.1433,0.0,-0.0436,0.0
1757460067.6406963,0.002,2.8208,-0.2143,0.0,-0.0436,0.0
1757460067.643896,0.002,2.816,-0.2183,0.0,-0.0436,0.0
1757460067.6906214,0.002,2.8102,-0.1909,0.0,-0.0436,0.0
1757460067.738976,0.002,2.8047,-0.0888,0.0,-0.0436,0.0
1757460067.7424762,0.002,2.8041,-0.0244,0.0,-0.0436,0.0
1757460067.7877681,0.002,2.8054,0.0579,0.0,-0.0436,0.0
1757460067.8352933,0.002,2.8112,0.1491,0.0,-0.0436,0.0
1757460067.838878,0.002,2.8148,0.1685,0.0,-0.0436,0.0
1757460067.9344697,0.002,2.8199,0.1679,0.0,-0.0436,0.0
1757460067.9822469,0.002,2.8256,0.1137,0.0,-0.0436,0.0
1757460067.9856477,0.002,2.8271,0.0713,0.0,-0.0436,0.0
1757460068.0326343,0.002,2.8275,0.0018,0.0,-0.0436,0.0
1757460068.084337,0.002,2.8241,-0.0981,0.0,-0.0436,0.0
1757460068.0865145,0.002,2.8216,-0.124,0.0,-0.0436,0.0
1757460068.1295843,0.002,2.8175,-0.1388,0.0,-0.0436,0.0
1757460068.1770697,0.002,2.8116,-0.1164,0.0,-0.0436,0.0
1757460068.1791403,0.002,2.8098,-0.0897,0.0,-0.0436,0.0
1757460068.226526,0.002,2.8083,-0.0384,0.0,-0.0436,0.0
1757460068.2739232,0.002,2.8093,0.0462,0.0,-0.0436,0.0
1757460068.2777405,0.002,2.8108,0.0743,0.0,-0.0436,0.0
1757460068.3238587,0.002,2.8135,0.1036,0.0,-0.0436,0.0
1757460068.3714767,0.002,2.8188,0.1033,0.0,-0.0436,0.0
1757460068.3750427,0.002,2.8206,0.0897,0.0,-0.0436,0.0
1757460068.4219737,0.002,2.8225,0.0587,0.0,-0.0436,0.0
1757460068.4696891,0.001,2.8228,-0.0167,0.0,-0.0436,0.0
1757460068.4741325,0.002,2.8219,-0.044,0.0,-0.0436,0.0
1757460068.5194273,0.002,2.82,-0.0736,0.0,-0.0436,0.0
1757460068.5669632,0.002,2.8156,-0.0897,0.0,-0.0436,0.0
1757460068.5700264,0.002,2.814,-0.0857,0.0,-0.0436,0.0
1757460068.6169593,0.002,2.8119,-0.0602,0.0,-0.0436,0.0
1757460068.6645062,0.002,2.8109,-0.0087,0.0,-0.0436,0.0
1757460068.6670568,0.002,2.8112,0.0177,0.0,-0.0436,0.0
1757460068.7144282,0.002,2.8158,0.0711,0.0,-0.0436,0.0
1757460068.7618601,0.002,2.8187,0.0579,0.0,-0.0436,0.0
1757460068.765757,0.002,2.8196,0.0406,0.0,-0.0436,0.0
1757460068.8118994,0.002,2.8202,0.0117,0.0,-0.0436,0.0
1757460068.8594942,0.002,2.8193,-0.0332,0.0,-0.0436,0.0
1757460068.8632329,0.002,2.8184,-0.0447,0.0,-0.0436,0.0
1757460068.909591,0.002,2.8168,-0.0595,0.0,-0.0436,0.0
1757460068.9568553,0.002,2.8142,-0.0524,0.0,-0.0436,0.0
1757460068.960585,0.002,2.8133,-0.041,0.0,-0.0436,0.0
1757460069.0069306,0.002,2.8126,-0.0241,0.0,-0.0436,0.0
1757460069.0545065,0.002,2.8129,0.0159,0.0,-0.0436,0.0
1757460069.0573008,0.002,2.8135,0.03,0.0,-0.0436,0.0
1757460069.1039436,0.002,2.8147,0.0416,0.0,-0.0436,0.0
1757460069.1514804,0.002,2.8168,0.043,0.0,-0.0436,0.0
1757460069.1545756,0.002,2.8176,0.038,0.0,-0.0436,0.0
1757460069.2018347,0.002,2.8184,0.0167,0.0,-0.0436,0.0
1757460069.251787,0.002,2.8183,-0.0135,0.0,-0.0436,0.0
1757460069.2541363,0.002,2.8179,-0.0247,0.0,-0.0436,0.0
1757460069.2992976,0.002,2.817,-0.035,0.0,-0.0436,0.0
1757460069.3476944,0.002,2.8152,-0.0372,0.0,-0.0436,0.0
1757460069.3509638,0.002,2.8146,-0.0338,0.0,-0.0436,0.0
1757460069.3967452,0.002,2.8139,-0.0198,0.0,-0.0436,0.0
1757460069.444066,0.002,2.8137,0.0057,0.0,-0.0436,0.0
1757460069.4472315,0.002,2.814,0.0125,0.0,-0.0436,0.0
1757460069.494666,0.002,2.8147,0.0242,0.0,-0.0436,0.0
1757460069.542041,0.002,2.8162,0.028,0.0,-0.0436,0.0
1757460069.5459423,0.002,2.8167,0.0267,0.0,-0.0436,0.0
1757460069.5919335,0.002,2.8173,0.0143,0.0,-0.0436,0.0
